,uuid,stack,round
125,low-iq2,9280,126
126,low-iq2,9280,127
127,low-iq2,9280,128
128,low-iq2,9240,129
129,low-iq2,9280,130
130,low-iq2,9280,131
131,low-iq2,9240,132
132,low-iq2,9260,133
133,low-iq2,9240,134
134,low-iq2,9240,135
135,low-iq2,9240,136
136,low-iq2,9200,137
137,low-iq2,9180,138
138,low-iq2,9180,139
139,low-iq2,9180,140
140,low-iq2,9140,141
141,low-iq2,9120,142
142,low-iq2,9120,143
143,low-iq2,9120,144
144,low-iq2,9080,145
145,low-iq2,9060,146
146,low-iq2,9060,147
147,low-iq2,9060,148
148,low-iq2,9020,149
149,low-iq2,9000,150
150,low-iq2,9060,151
151,low-iq2,9060,152
152,low-iq2,9020,153
153,low-iq2,9000,154
154,low-iq2,9000,155
155,low-iq2,9000,156
156,low-iq2,8960,157
157,low-iq2,8940,158
158,low-iq2,8940,159
159,low-iq2,9020,160
160,low-iq2,8980,161
161,low-iq2,8960,162
162,low-iq2,8960,163
163,low-iq2,8960,164
164,low-iq2,8920,165
165,low-iq2,8900,166
166,low-iq2,8860,167
167,low-iq2,8940,168
168,low-iq2,8900,169
169,low-iq2,8880,170
170,low-iq2,8840,171
171,low-iq2,8840,172
172,low-iq2,8800,173
173,low-iq2,8780,174
174,low-iq2,8780,175
175,low-iq2,8780,176
176,low-iq2,8740,177
177,low-iq2,8720,178
178,low-iq2,8720,179
179,low-iq2,8720,180
180,low-iq2,8680,181
181,low-iq2,8660,182
182,low-iq2,8660,183
183,low-iq2,8620,184
184,low-iq2,8580,185
185,low-iq2,8560,186
186,low-iq2,8560,187
187,low-iq2,8560,188
188,low-iq2,8520,189
189,low-iq2,8600,190
190,low-iq2,8660,191
191,low-iq2,8660,192
192,low-iq2,8620,193
193,low-iq2,8600,194
194,low-iq2,8600,195
195,low-iq2,8600,196
196,low-iq2,8660,197
197,low-iq2,8640,198
198,low-iq2,8640,199
199,low-iq2,8640,200
200,low-iq2,8600,201
201,low-iq2,8580,202
202,low-iq2,8580,203
203,low-iq2,8540,204
204,low-iq2,8560,205
205,low-iq2,8520,206
206,low-iq2,8520,207
207,low-iq2,8520,208
208,low-iq2,8480,209
209,low-iq2,8440,210
210,low-iq2,8400,211
211,low-iq2,8480,212
212,low-iq2,8440,213
213,low-iq2,8420,214
214,low-iq2,8420,215
215,low-iq2,8500,216
216,low-iq2,8460,217
217,low-iq2,8440,218
218,low-iq2,8440,219
219,low-iq2,8440,220
220,low-iq2,8400,221
221,low-iq2,8380,222
222,low-iq2,8380,223
223,low-iq2,8380,224
224,low-iq2,8340,225
225,low-iq2,8320,226
226,low-iq2,8280,227
227,low-iq2,8280,228
228,low-iq2,8240,229
229,low-iq2,8220,230
230,low-iq2,8220,231
231,low-iq2,8220,232
232,low-iq2,8180,233
233,low-iq2,8160,234
234,low-iq2,8160,235
235,low-iq2,8160,236
236,low-iq2,8120,237
237,low-iq2,8100,238
238,low-iq2,8100,239
239,low-iq2,8100,240
240,low-iq2,8060,241
241,low-iq2,8040,242
242,low-iq2,8040,243
243,low-iq2,8120,244
244,low-iq2,8080,245
245,low-iq2,8060,246
246,low-iq2,8060,247
247,low-iq2,8060,248
248,low-iq2,8020,249
249,low-iq2,8000,250
250,low-iq2,8000,251
251,low-iq2,8080,252
252,low-iq2,8040,253
253,low-iq2,8020,254
254,low-iq2,8020,255
255,low-iq2,8100,256
256,low-iq2,8060,257
257,low-iq2,8040,258
258,low-iq2,8040,259
259,low-iq2,8040,260
260,low-iq2,8000,261
261,low-iq2,7980,262
262,low-iq2,7980,263
263,low-iq2,7980,264
264,low-iq2,7940,265
265,low-iq2,7900,266
266,low-iq2,7900,267
267,low-iq2,7900,268
268,low-iq2,7860,269
269,low-iq2,7820,270
270,low-iq2,7820,271
271,low-iq2,7880,272
272,low-iq2,7840,273
273,low-iq2,7820,274
274,low-iq2,7820,275
275,low-iq2,7820,276
276,low-iq2,7840,277
277,low-iq2,7820,278
278,low-iq2,7820,279
279,low-iq2,7880,280
280,low-iq2,7840,281
281,low-iq2,7820,282
282,low-iq2,7820,283
283,low-iq2,7820,284
284,low-iq2,7780,285
285,low-iq2,7740,286
286,low-iq2,7700,287
287,low-iq2,7700,288
288,low-iq2,7660,289
289,low-iq2,7640,290
290,low-iq2,7700,291
291,low-iq2,7700,292
292,low-iq2,7720,293
293,low-iq2,7700,294
294,low-iq2,7700,295
295,low-iq2,7700,296
296,low-iq2,7660,297
297,low-iq2,7640,298
298,low-iq2,7640,299
299,low-iq2,7640,300
300,low-iq2,7600,301
301,low-iq2,7680,302
302,low-iq2,7640,303
303,low-iq2,7640,304
304,low-iq2,7600,305
305,low-iq2,7580,306
306,low-iq2,7580,307
307,low-iq2,7580,308
308,low-iq2,7540,309
309,low-iq2,7520,310
310,low-iq2,7480,311
311,low-iq2,7560,312
312,low-iq2,7520,313
313,low-iq2,7500,314
314,low-iq2,7560,315
315,low-iq2,7560,316
316,low-iq2,7520,317
317,low-iq2,7560,318
318,low-iq2,7520,319
319,low-iq2,7580,320
320,low-iq2,7540,321
321,low-iq2,7520,322
322,low-iq2,7520,323
323,low-iq2,7600,324
324,low-iq2,7560,325
325,low-iq2,7520,326
326,low-iq2,7520,327
327,low-iq2,7520,328
328,low-iq2,7480,329
329,low-iq2,7460,330
330,low-iq2,7460,331
331,low-iq2,7540,332
332,low-iq2,7500,333
333,low-iq2,7460,334
334,low-iq2,7420,335
335,low-iq2,7420,336
336,low-iq2,7380,337
337,low-iq2,7360,338
338,low-iq2,7360,339
339,low-iq2,7360,340
340,low-iq2,7320,341
341,low-iq2,7280,342
342,low-iq2,7280,343
343,low-iq2,7280,344
344,low-iq2,7240,345
345,low-iq2,7220,346
346,low-iq2,7220,347
347,low-iq2,7220,348
348,low-iq2,7180,349
349,low-iq2,7160,350
350,low-iq2,7160,351
351,low-iq2,7120,352
352,low-iq2,7080,353
353,low-iq2,7060,354
354,low-iq2,7060,355
355,low-iq2,7060,356
356,low-iq2,7020,357
357,low-iq2,7000,358
358,low-iq2,6960,359
359,low-iq2,6960,360
360,low-iq2,6920,361
361,low-iq2,6900,362
362,low-iq2,6900,363
363,low-iq2,6900,364
364,low-iq2,6860,365
365,low-iq2,6840,366
366,low-iq2,6840,367
367,low-iq2,6840,368
368,low-iq2,6800,369
369,low-iq2,6780,370
370,low-iq2,6780,371
371,low-iq2,6740,372
372,low-iq2,6700,373
373,low-iq2,6680,374
374,low-iq2,6680,375
375,low-iq2,6640,376
376,low-iq2,6600,377
377,low-iq2,6580,378
378,low-iq2,6540,379
379,low-iq2,6540,380
380,low-iq2,6500,381
381,low-iq2,6480,382
382,low-iq2,6480,383
383,low-iq2,6480,384
384,low-iq2,6500,385
385,low-iq2,6480,386
386,low-iq2,6440,387
387,low-iq2,6440,388
388,low-iq2,6400,389
389,low-iq2,6380,390
390,low-iq2,6440,391
391,low-iq2,6500,392
392,low-iq2,6460,393
393,low-iq2,6440,394
394,low-iq2,6440,395
395,low-iq2,6440,396
396,low-iq2,6400,397
397,low-iq2,6380,398
398,low-iq2,6380,399
399,low-iq2,6380,400
400,low-iq2,6400,401
401,low-iq2,6360,402
402,low-iq2,6360,403
403,low-iq2,6360,404
404,low-iq2,6320,405
405,low-iq2,6300,406
406,low-iq2,6300,407
407,low-iq2,6300,408
408,low-iq2,6260,409
409,low-iq2,6240,410
410,low-iq2,6240,411
411,low-iq2,6240,412
412,low-iq2,6200,413
413,low-iq2,6180,414
414,low-iq2,6180,415
415,low-iq2,6180,416
416,low-iq2,6200,417
417,low-iq2,6180,418
418,low-iq2,6240,419
419,low-iq2,6240,420
420,low-iq2,6200,421
421,low-iq2,6180,422
422,low-iq2,6180,423
423,low-iq2,6180,424
424,low-iq2,6140,425
425,low-iq2,6100,426
426,low-iq2,6100,427
427,low-iq2,6180,428
428,low-iq2,6140,429
429,low-iq2,6120,430
430,low-iq2,6120,431
431,low-iq2,6120,432
432,low-iq2,6080,433
433,low-iq2,6040,434
434,low-iq2,6040,435
435,low-iq2,6040,436
436,low-iq2,6000,437
437,low-iq2,5980,438
438,low-iq2,5980,439
439,low-iq2,5940,440
440,low-iq2,5900,441
441,low-iq2,5880,442
442,low-iq2,5940,443
443,low-iq2,5940,444
444,low-iq2,5900,445
445,low-iq2,5880,446
446,low-iq2,5880,447
447,low-iq2,5840,448
448,low-iq2,5800,449
449,low-iq2,5780,450
450,low-iq2,5780,451
451,low-iq2,5780,452
452,low-iq2,5740,453
453,low-iq2,5780,454
454,low-iq2,5780,455
455,low-iq2,5840,456
456,low-iq2,5800,457
457,low-iq2,5780,458
458,low-iq2,5780,459
459,low-iq2,5780,460
460,low-iq2,5740,461
461,low-iq2,5720,462
462,low-iq2,5720,463
463,low-iq2,5680,464
464,low-iq2,5640,465
465,low-iq2,5620,466
466,low-iq2,5620,467
467,low-iq2,5620,468
468,low-iq2,5580,469
469,low-iq2,5560,470
470,low-iq2,5620,471
471,low-iq2,5580,472
472,low-iq2,5540,473
473,low-iq2,5500,474
474,low-iq2,5500,475
475,low-iq2,5500,476
476,low-iq2,5460,477
477,low-iq2,5440,478
478,low-iq2,5440,479
479,low-iq2,5440,480
480,low-iq2,5400,481
481,low-iq2,5380,482
482,low-iq2,5380,483
483,low-iq2,5380,484
484,low-iq2,5340,485
485,low-iq2,5320,486
486,low-iq2,5320,487
487,low-iq2,5320,488
488,low-iq2,5280,489
489,low-iq2,5240,490
490,low-iq2,5200,491
491,low-iq2,5200,492
492,low-iq2,5160,493
493,low-iq2,5140,494
494,low-iq2,5140,495
495,low-iq2,5140,496
496,low-iq2,5100,497
497,low-iq2,5060,498
498,low-iq2,5060,499
499,low-iq2,5060,500
500,low-iq2,5120,501
501,low-iq2,5100,502
502,low-iq2,5060,503
503,low-iq2,5060,504
504,low-iq2,5020,505
505,low-iq2,5000,506
506,low-iq2,5000,507
507,low-iq2,5120,508
508,low-iq2,5080,509
509,low-iq2,5040,510
510,low-iq2,5040,511
511,low-iq2,5000,512
512,low-iq2,4960,513
513,low-iq2,4940,514
514,low-iq2,4940,515
515,low-iq2,4940,516
516,low-iq2,4900,517
517,low-iq2,4880,518
518,low-iq2,4840,519
519,low-iq2,4920,520
520,low-iq2,4880,521
521,low-iq2,4840,522
522,low-iq2,4840,523
523,low-iq2,4920,524
524,low-iq2,4880,525
525,low-iq2,4860,526
526,low-iq2,4860,527
527,low-iq2,4860,528
528,low-iq2,4900,529
529,low-iq2,4860,530
530,low-iq2,4860,531
531,low-iq2,4860,532
532,low-iq2,4820,533
533,low-iq2,4800,534
534,low-iq2,4760,535
535,low-iq2,4840,536
536,low-iq2,4800,537
537,low-iq2,4760,538
538,low-iq2,4720,539
539,low-iq2,4720,540
540,low-iq2,4680,541
541,low-iq2,4660,542
542,low-iq2,4660,543
543,low-iq2,4660,544
544,low-iq2,4620,545
545,low-iq2,4600,546
546,low-iq2,4600,547
547,low-iq2,4720,548
548,low-iq2,4680,549
549,low-iq2,4660,550
550,low-iq2,4660,551
551,low-iq2,4660,552
552,low-iq2,4680,553
553,low-iq2,4640,554
554,low-iq2,4640,555
555,low-iq2,4640,556
556,low-iq2,4600,557
557,low-iq2,4560,558
558,low-iq2,4620,559
559,low-iq2,4620,560
560,low-iq2,4580,561
561,low-iq2,4560,562
562,low-iq2,4520,563
563,low-iq2,4520,564
564,low-iq2,4480,565
565,low-iq2,4460,566
566,low-iq2,4460,567
567,low-iq2,4420,568
568,low-iq2,4440,569
569,low-iq2,4420,570
570,low-iq2,4420,571
571,low-iq2,4380,572
572,low-iq2,4340,573
573,low-iq2,4320,574
574,low-iq2,4320,575
575,low-iq2,4320,576
576,low-iq2,4280,577
577,low-iq2,4260,578
578,low-iq2,4260,579
579,low-iq2,4320,580
580,low-iq2,4280,581
581,low-iq2,4260,582
582,low-iq2,4220,583
583,low-iq2,4220,584
584,low-iq2,4180,585
585,low-iq2,4160,586
586,low-iq2,4160,587
587,low-iq2,4160,588
588,low-iq2,4120,589
589,low-iq2,4100,590
590,low-iq2,4100,591
591,low-iq2,4100,592
592,low-iq2,4060,593
593,low-iq2,4040,594
594,low-iq2,4040,595
595,low-iq2,4000,596
596,low-iq2,4020,597
597,low-iq2,4000,598
598,low-iq2,4000,599
599,low-iq2,4000,600
600,low-iq2,3960,601
601,low-iq2,3920,602
602,low-iq2,3980,603
603,low-iq2,3980,604
604,low-iq2,3940,605
605,low-iq2,3920,606
606,low-iq2,3880,607
607,low-iq2,3880,608
608,low-iq2,3840,609
609,low-iq2,3820,610
610,low-iq2,3820,611
611,low-iq2,3820,612
612,low-iq2,3780,613
613,low-iq2,3760,614
614,low-iq2,3760,615
615,low-iq2,3720,616
616,low-iq2,3680,617
617,low-iq2,3660,618
618,low-iq2,3660,619
619,low-iq2,3620,620
620,low-iq2,3580,621
621,low-iq2,3560,622
622,low-iq2,3560,623
623,low-iq2,3520,624
624,low-iq2,3480,625
625,low-iq2,3460,626
626,low-iq2,3460,627
627,low-iq2,3460,628
628,low-iq2,3480,629
629,low-iq2,3460,630
630,low-iq2,3460,631
631,low-iq2,3460,632
632,low-iq2,3420,633
633,low-iq2,3400,634
634,low-iq2,3400,635
635,low-iq2,3360,636
636,low-iq2,3320,637
637,low-iq2,3400,638
638,low-iq2,3400,639
639,low-iq2,3400,640
640,low-iq2,3360,641
641,low-iq2,3340,642
642,low-iq2,3340,643
643,low-iq2,3300,644
644,low-iq2,3320,645
645,low-iq2,3300,646
646,low-iq2,3360,647
647,low-iq2,3360,648
648,low-iq2,3320,649
649,low-iq2,3300,650
650,low-iq2,3380,651
651,low-iq2,3460,652
652,low-iq2,3480,653
653,low-iq2,3460,654
654,low-iq2,3460,655
655,low-iq2,3460,656
656,low-iq2,3420,657
657,low-iq2,3400,658
658,low-iq2,3500,659
659,low-iq2,3500,660
660,low-iq2,3460,661
661,low-iq2,3420,662
662,low-iq2,3520,663
663,low-iq2,3580,664
664,low-iq2,3540,665
665,low-iq2,3580,666
666,low-iq2,3580,667
667,low-iq2,3580,668
668,low-iq2,3600,669
669,low-iq2,3580,670
670,low-iq2,3540,671
671,low-iq2,3620,672
672,low-iq2,3580,673
673,low-iq2,3560,674
674,low-iq2,3660,675
675,low-iq2,3660,676
676,low-iq2,3620,677
677,low-iq2,3600,678
678,low-iq2,3600,679
679,low-iq2,3600,680
680,low-iq2,3560,681
681,low-iq2,3540,682
682,low-iq2,3540,683
683,low-iq2,3540,684
684,low-iq2,3500,685
685,low-iq2,3460,686
686,low-iq2,3460,687
687,low-iq2,3420,688
688,low-iq2,3380,689
689,low-iq2,3360,690
690,low-iq2,3360,691
691,low-iq2,3480,692
692,low-iq2,3440,693
693,low-iq2,3420,694
694,low-iq2,3420,695
695,low-iq2,3480,696
696,low-iq2,3440,697
697,low-iq2,3420,698
698,low-iq2,3420,699
699,low-iq2,3380,700
700,low-iq2,3420,701
701,low-iq2,3400,702
702,low-iq2,3400,703
703,low-iq2,3400,704
704,low-iq2,3360,705
705,low-iq2,3340,706
706,low-iq2,3340,707
707,low-iq2,3340,708
708,low-iq2,3360,709
709,low-iq2,3340,710
710,low-iq2,3340,711
711,low-iq2,3340,712
712,low-iq2,3360,713
713,low-iq2,3340,714
714,low-iq2,3300,715
715,low-iq2,3360,716
716,low-iq2,3380,717
717,low-iq2,3360,718
718,low-iq2,3360,719
719,low-iq2,3360,720
720,low-iq2,3320,721
721,low-iq2,3300,722
722,low-iq2,3300,723
723,low-iq2,3300,724
724,low-iq2,3260,725
725,low-iq2,3220,726
726,low-iq2,3220,727
727,low-iq2,3220,728
728,low-iq2,3180,729
729,low-iq2,3160,730
730,low-iq2,3220,731
731,low-iq2,3220,732
732,low-iq2,3180,733
733,low-iq2,3140,734
734,low-iq2,3140,735
735,low-iq2,3260,736
736,low-iq2,3220,737
737,low-iq2,3200,738
738,low-iq2,3200,739
739,low-iq2,3280,740
740,low-iq2,3240,741
741,low-iq2,3220,742
742,low-iq2,3220,743
743,low-iq2,3220,744
744,low-iq2,3180,745
745,low-iq2,3160,746
746,low-iq2,3160,747
747,low-iq2,3280,748
748,low-iq2,3240,749
749,low-iq2,3200,750
750,low-iq2,3200,751
751,low-iq2,3200,752
752,low-iq2,3160,753
753,low-iq2,3120,754
754,low-iq2,3080,755
755,low-iq2,3040,756
756,low-iq2,3000,757
757,low-iq2,3040,758
758,low-iq2,3100,759
759,low-iq2,3100,760
760,low-iq2,3060,761
761,low-iq2,3040,762
762,low-iq2,3040,763
763,low-iq2,3120,764
764,low-iq2,3080,765
765,low-iq2,3160,766
766,low-iq2,3160,767
767,low-iq2,3120,768
768,low-iq2,3080,769
769,low-iq2,3060,770
770,low-iq2,3060,771
771,low-iq2,3060,772
772,low-iq2,3120,773
773,low-iq2,3080,774
774,low-iq2,3080,775
775,low-iq2,3080,776
776,low-iq2,3040,777
777,low-iq2,3020,778
778,low-iq2,2980,779
779,low-iq2,2980,780
780,low-iq2,2940,781
781,low-iq2,2920,782
782,low-iq2,2920,783
783,low-iq2,2920,784
784,low-iq2,2880,785
785,low-iq2,2860,786
786,low-iq2,2860,787
787,low-iq2,2860,788
788,low-iq2,2820,789
789,low-iq2,2780,790
790,low-iq2,2780,791
791,low-iq2,2780,792
792,low-iq2,2740,793
793,low-iq2,2720,794
794,low-iq2,2720,795
795,low-iq2,2800,796
796,low-iq2,2760,797
797,low-iq2,2740,798
798,low-iq2,2740,799
799,low-iq2,2740,800
800,low-iq2,2700,801
801,low-iq2,2680,802
802,low-iq2,2680,803
803,low-iq2,2680,804
804,low-iq2,2700,805
805,low-iq2,2680,806
806,low-iq2,2680,807
807,low-iq2,2680,808
808,low-iq2,2760,809
809,low-iq2,2740,810
810,low-iq2,2740,811
811,low-iq2,2740,812
812,low-iq2,2700,813
813,low-iq2,2680,814
814,low-iq2,2640,815
815,low-iq2,2640,816
816,low-iq2,2600,817
817,low-iq2,2560,818
818,low-iq2,2560,819
819,low-iq2,2560,820
820,low-iq2,2520,821
821,low-iq2,2500,822
822,low-iq2,2500,823
823,low-iq2,2580,824
824,low-iq2,2600,825
825,low-iq2,2560,826
826,low-iq2,2560,827
827,low-iq2,2560,828
828,low-iq2,2520,829
829,low-iq2,2500,830
830,low-iq2,2500,831
831,low-iq2,2500,832
832,low-iq2,2460,833
833,low-iq2,2440,834
834,low-iq2,2440,835
835,low-iq2,2440,836
836,low-iq2,2400,837
837,low-iq2,2360,838
838,low-iq2,2360,839
839,low-iq2,2360,840
840,low-iq2,2320,841
841,low-iq2,2400,842
842,low-iq2,2400,843
843,low-iq2,2400,844
844,low-iq2,2360,845
845,low-iq2,2340,846
846,low-iq2,2440,847
847,low-iq2,2440,848
848,low-iq2,2400,849
849,low-iq2,2380,850
850,low-iq2,2380,851
851,low-iq2,2340,852
852,low-iq2,2300,853
853,low-iq2,2280,854
854,low-iq2,2280,855
855,low-iq2,2280,856
856,low-iq2,2240,857
857,low-iq2,2220,858
858,low-iq2,2220,859
859,low-iq2,2180,860
860,low-iq2,2140,861
861,low-iq2,2120,862
862,low-iq2,2120,863
863,low-iq2,2120,864
864,low-iq2,2080,865
865,low-iq2,2060,866
866,low-iq2,2060,867
867,low-iq2,2060,868
868,low-iq2,2020,869
869,low-iq2,2000,870
870,low-iq2,1960,871
871,low-iq2,1960,872
872,low-iq2,1920,873
873,low-iq2,1900,874
874,low-iq2,1900,875
875,low-iq2,1980,876
876,low-iq2,1940,877
877,low-iq2,1920,878
878,low-iq2,1980,879
879,low-iq2,1940,880
880,low-iq2,2000,881
881,low-iq2,1960,882
882,low-iq2,1960,883
883,low-iq2,1920,884
884,low-iq2,1880,885
885,low-iq2,1860,886
886,low-iq2,1860,887
887,low-iq2,1860,888
888,low-iq2,1820,889
889,low-iq2,1800,890
890,low-iq2,1800,891
891,low-iq2,1800,892
892,low-iq2,1760,893
893,low-iq2,1740,894
894,low-iq2,1740,895
895,low-iq2,1760,896
896,low-iq2,1740,897
897,low-iq2,1740,898
898,low-iq2,1700,899
899,low-iq2,1680,900
900,low-iq2,1680,901
901,low-iq2,1640,902
902,low-iq2,1620,903
903,low-iq2,1620,904
904,low-iq2,1580,905
905,low-iq2,1560,906
906,low-iq2,1560,907
907,low-iq2,1520,908
908,low-iq2,1500,909
909,low-iq2,1500,910
910,low-iq2,1460,911
911,low-iq2,1500,912
912,low-iq2,1500,913
913,low-iq2,1460,914
914,low-iq2,1440,915
915,low-iq2,1440,916
916,low-iq2,1400,917
917,low-iq2,1440,918
918,low-iq2,1400,919
919,low-iq2,1360,920
920,low-iq2,1340,921
921,low-iq2,1340,922
922,low-iq2,1300,923
923,low-iq2,1280,924
924,low-iq2,1280,925
925,low-iq2,1240,926
926,low-iq2,1220,927
927,low-iq2,1220,928
928,low-iq2,1180,929
929,low-iq2,1160,930
930,low-iq2,1160,931
931,low-iq2,1120,932
932,low-iq2,1080,933
933,low-iq2,1160,934
934,low-iq2,1120,935
935,low-iq2,1100,936
936,low-iq2,1100,937
937,low-iq2,1060,938
938,low-iq2,1040,939
939,low-iq2,1040,940
940,low-iq2,1000,941
941,low-iq2,960,942
942,low-iq2,960,943
943,low-iq2,1040,944
944,low-iq2,1020,945
945,low-iq2,1020,946
946,low-iq2,980,947
947,low-iq2,1020,948
948,low-iq2,980,949
949,low-iq2,1000,950
950,low-iq2,980,951
951,low-iq2,1060,952
952,low-iq2,1020,953
953,low-iq2,1000,954
954,low-iq2,1080,955
955,low-iq2,1100,956
956,low-iq2,1080,957
957,low-iq2,1080,958
958,low-iq2,1040,959
959,low-iq2,1000,960
960,low-iq2,1000,961
961,low-iq2,960,962
962,low-iq2,920,963
963,low-iq2,920,964
964,low-iq2,940,965
965,low-iq2,920,966
966,low-iq2,920,967
967,low-iq2,880,968
968,low-iq2,860,969
969,low-iq2,820,970
970,low-iq2,840,971
971,low-iq2,820,972
972,low-iq2,780,973
973,low-iq2,740,974
974,low-iq2,720,975
975,low-iq2,720,976
976,low-iq2,680,977
977,low-iq2,660,978
978,low-iq2,660,979
979,low-iq2,680,980
980,low-iq2,660,981
981,low-iq2,740,982
982,low-iq2,700,983
983,low-iq2,680,984
984,low-iq2,640,985
985,low-iq2,620,986
986,low-iq2,580,987
987,low-iq2,560,988
988,low-iq2,520,989
989,low-iq2,480,990
990,low-iq2,500,991
991,low-iq2,480,992
992,low-iq2,520,993
993,low-iq2,500,994
994,low-iq2,460,995
995,low-iq2,440,996
996,low-iq2,400,997
997,low-iq2,380,998
998,low-iq2,400,999
999,low-iq2,360,1000
