,uuid,stack,round
403,high-iq,12160,404
404,high-iq,12260,405
405,high-iq,12380,406
406,high-iq,12340,407
407,high-iq,12300,408
408,high-iq,12260,409
409,high-iq,12340,410
410,high-iq,12300,411
411,high-iq,12340,412
412,high-iq,12460,413
413,high-iq,12580,414
414,high-iq,12700,415
415,high-iq,12660,416
416,high-iq,12660,417
417,high-iq,12620,418
418,high-iq,12580,419
419,high-iq,12560,420
420,high-iq,12520,421
421,high-iq,12520,422
422,high-iq,12640,423
423,high-iq,12600,424
424,high-iq,12560,425
425,high-iq,12520,426
426,high-iq,12480,427
427,high-iq,12440,428
428,high-iq,12440,429
429,high-iq,12560,430
430,high-iq,12520,431
431,high-iq,12500,432
432,high-iq,12500,433
433,high-iq,12580,434
434,high-iq,12680,435
435,high-iq,12640,436
436,high-iq,12720,437
437,high-iq,12720,438
438,high-iq,12680,439
439,high-iq,12640,440
440,high-iq,12720,441
441,high-iq,12780,442
442,high-iq,12900,443
443,high-iq,12860,444
444,high-iq,12820,445
445,high-iq,12780,446
446,high-iq,12740,447
447,high-iq,12780,448
448,high-iq,12860,449
449,high-iq,12860,450
450,high-iq,12820,451
451,high-iq,12800,452
452,high-iq,12760,453
453,high-iq,12820,454
454,high-iq,12920,455
455,high-iq,12900,456
456,high-iq,12860,457
457,high-iq,12820,458
458,high-iq,12780,459
459,high-iq,12760,460
460,high-iq,12720,461
461,high-iq,12680,462
462,high-iq,12640,463
463,high-iq,12620,464
464,high-iq,12700,465
465,high-iq,12660,466
466,high-iq,12620,467
467,high-iq,12740,468
468,high-iq,12740,469
469,high-iq,12860,470
470,high-iq,12960,471
471,high-iq,12920,472
472,high-iq,13040,473
473,high-iq,13040,474
474,high-iq,13000,475
475,high-iq,12960,476
476,high-iq,12920,477
477,high-iq,12880,478
478,high-iq,12840,479
479,high-iq,12800,480
480,high-iq,12760,481
481,high-iq,12760,482
482,high-iq,12780,483
483,high-iq,12740,484
484,high-iq,12820,485
485,high-iq,12780,486
486,high-iq,12740,487
487,high-iq,12860,488
488,high-iq,12940,489
489,high-iq,12900,490
490,high-iq,12860,491
491,high-iq,12820,492
492,high-iq,12920,493
493,high-iq,12880,494
494,high-iq,12840,495
495,high-iq,12800,496
496,high-iq,12880,497
497,high-iq,12840,498
498,high-iq,12880,499
499,high-iq,12840,500
500,high-iq,12840,501
501,high-iq,12900,502
502,high-iq,12860,503
503,high-iq,12820,504
504,high-iq,12820,505
505,high-iq,12940,506
506,high-iq,12980,507
507,high-iq,12940,508
508,high-iq,12900,509
509,high-iq,12900,510
510,high-iq,12860,511
511,high-iq,12980,512
512,high-iq,12940,513
513,high-iq,12940,514
514,high-iq,12900,515
515,high-iq,12880,516
516,high-iq,12880,517
517,high-iq,12880,518
518,high-iq,12960,519
519,high-iq,13000,520
520,high-iq,13000,521
521,high-iq,13120,522
522,high-iq,13080,523
523,high-iq,13200,524
524,high-iq,13160,525
525,high-iq,13280,526
526,high-iq,13400,527
527,high-iq,13520,528
528,high-iq,13640,529
529,high-iq,13640,530
530,high-iq,13600,531
531,high-iq,13560,532
532,high-iq,13520,533
533,high-iq,13480,534
534,high-iq,13440,535
535,high-iq,13520,536
536,high-iq,13520,537
537,high-iq,13520,538
538,high-iq,13480,539
539,high-iq,13460,540
540,high-iq,13520,541
541,high-iq,13480,542
542,high-iq,13440,543
543,high-iq,13400,544
544,high-iq,13360,545
545,high-iq,13360,546
546,high-iq,13320,547
547,high-iq,13300,548
548,high-iq,13360,549
549,high-iq,13360,550
550,high-iq,13380,551
551,high-iq,13360,552
552,high-iq,13360,553
553,high-iq,13320,554
554,high-iq,13280,555
555,high-iq,13260,556
556,high-iq,13220,557
557,high-iq,13180,558
558,high-iq,13140,559
559,high-iq,13120,560
560,high-iq,13120,561
561,high-iq,13080,562
562,high-iq,13160,563
563,high-iq,13120,564
564,high-iq,13080,565
565,high-iq,13080,566
566,high-iq,13160,567
567,high-iq,13140,568
568,high-iq,13220,569
569,high-iq,13300,570
570,high-iq,13360,571
571,high-iq,13320,572
572,high-iq,13420,573
573,high-iq,13420,574
574,high-iq,13380,575
575,high-iq,13500,576
576,high-iq,13500,577
577,high-iq,13460,578
578,high-iq,13580,579
579,high-iq,13560,580
580,high-iq,13560,581
581,high-iq,13560,582
582,high-iq,13680,583
583,high-iq,13640,584
584,high-iq,13740,585
585,high-iq,13700,586
586,high-iq,13660,587
587,high-iq,13740,588
588,high-iq,13840,589
589,high-iq,13800,590
590,high-iq,13900,591
591,high-iq,13880,592
592,high-iq,14000,593
593,high-iq,14080,594
594,high-iq,14200,595
595,high-iq,14160,596
596,high-iq,14120,597
597,high-iq,14080,598
598,high-iq,14040,599
599,high-iq,14000,600
600,high-iq,14000,601
601,high-iq,14120,602
602,high-iq,14080,603
603,high-iq,14060,604
604,high-iq,14020,605
605,high-iq,14020,606
606,high-iq,14040,607
607,high-iq,14000,608
608,high-iq,14100,609
609,high-iq,14060,610
610,high-iq,14120,611
611,high-iq,14080,612
612,high-iq,14040,613
613,high-iq,14160,614
614,high-iq,14180,615
615,high-iq,14140,616
616,high-iq,14240,617
617,high-iq,14200,618
618,high-iq,14160,619
619,high-iq,14120,620
620,high-iq,14240,621
621,high-iq,14340,622
622,high-iq,14300,623
623,high-iq,14260,624
624,high-iq,14260,625
625,high-iq,14260,626
626,high-iq,14380,627
627,high-iq,14500,628
628,high-iq,14460,629
629,high-iq,14460,630
630,high-iq,14420,631
631,high-iq,14460,632
632,high-iq,14560,633
633,high-iq,14520,634
634,high-iq,14580,635
635,high-iq,14700,636
636,high-iq,14700,637
637,high-iq,14700,638
638,high-iq,14660,639
639,high-iq,14620,640
640,high-iq,14740,641
641,high-iq,14800,642
642,high-iq,14760,643
643,high-iq,14720,644
644,high-iq,14680,645
645,high-iq,14640,646
646,high-iq,14600,647
647,high-iq,14680,648
648,high-iq,14640,649
649,high-iq,14740,650
650,high-iq,14700,651
651,high-iq,14660,652
652,high-iq,14760,653
653,high-iq,14720,654
654,high-iq,14680,655
655,high-iq,14640,656
656,high-iq,14600,657
657,high-iq,14720,658
658,high-iq,14820,659
659,high-iq,14780,660
660,high-iq,14740,661
661,high-iq,14700,662
662,high-iq,14660,663
663,high-iq,14640,664
664,high-iq,14720,665
665,high-iq,14680,666
666,high-iq,14740,667
667,high-iq,14700,668
668,high-iq,14660,669
669,high-iq,14760,670
670,high-iq,14720,671
671,high-iq,14680,672
672,high-iq,14640,673
673,high-iq,14760,674
674,high-iq,14800,675
675,high-iq,14760,676
676,high-iq,14820,677
677,high-iq,14940,678
678,high-iq,14900,679
679,high-iq,14860,680
680,high-iq,14860,681
681,high-iq,14860,682
682,high-iq,14820,683
683,high-iq,14780,684
684,high-iq,14740,685
685,high-iq,14740,686
686,high-iq,14700,687
687,high-iq,14660,688
688,high-iq,14660,689
689,high-iq,14620,690
690,high-iq,14580,691
691,high-iq,14560,692
692,high-iq,14520,693
693,high-iq,14520,694
694,high-iq,14600,695
695,high-iq,14580,696
696,high-iq,14580,697
697,high-iq,14540,698
698,high-iq,14500,699
699,high-iq,14620,700
700,high-iq,14700,701
701,high-iq,14800,702
702,high-iq,14760,703
703,high-iq,14720,704
704,high-iq,14680,705
705,high-iq,14680,706
706,high-iq,14760,707
707,high-iq,14720,708
708,high-iq,14820,709
709,high-iq,14780,710
710,high-iq,14740,711
711,high-iq,14860,712
712,high-iq,14860,713
713,high-iq,14980,714
714,high-iq,14940,715
715,high-iq,14900,716
716,high-iq,14900,717
717,high-iq,14860,718
718,high-iq,14980,719
719,high-iq,14940,720
720,high-iq,15040,721
721,high-iq,15140,722
722,high-iq,15100,723
723,high-iq,15060,724
724,high-iq,15160,725
725,high-iq,15120,726
726,high-iq,15080,727
727,high-iq,15040,728
728,high-iq,15000,729
729,high-iq,15120,730
730,high-iq,15080,731
731,high-iq,15120,732
732,high-iq,15080,733
733,high-iq,15040,734
734,high-iq,15000,735
735,high-iq,14960,736
736,high-iq,14960,737
737,high-iq,14920,738
738,high-iq,14880,739
739,high-iq,14860,740
740,high-iq,14940,741
741,high-iq,14940,742
742,high-iq,15020,743
743,high-iq,15000,744
744,high-iq,14960,745
745,high-iq,14960,746
746,high-iq,14920,747
747,high-iq,14880,748
748,high-iq,14940,749
749,high-iq,15060,750
750,high-iq,15020,751
751,high-iq,14980,752
752,high-iq,14940,753
753,high-iq,14940,754
754,high-iq,14960,755
755,high-iq,14920,756
756,high-iq,15040,757
757,high-iq,15120,758
758,high-iq,15080,759
759,high-iq,15160,760
760,high-iq,15120,761
761,high-iq,15080,762
762,high-iq,15040,763
763,high-iq,15120,764
764,high-iq,15080,765
765,high-iq,15180,766
766,high-iq,15140,767
767,high-iq,15100,768
768,high-iq,15060,769
769,high-iq,15020,770
770,high-iq,14980,771
771,high-iq,14960,772
772,high-iq,14920,773
773,high-iq,14880,774
774,high-iq,14840,775
775,high-iq,14800,776
776,high-iq,14760,777
777,high-iq,14720,778
778,high-iq,14680,779
779,high-iq,14720,780
780,high-iq,14800,781
781,high-iq,14760,782
782,high-iq,14840,783
783,high-iq,14820,784
784,high-iq,14780,785
785,high-iq,14860,786
786,high-iq,14820,787
787,high-iq,14780,788
788,high-iq,14900,789
789,high-iq,14900,790
790,high-iq,14860,791
791,high-iq,14840,792
792,high-iq,14800,793
793,high-iq,14880,794
794,high-iq,14840,795
795,high-iq,14800,796
796,high-iq,14800,797
797,high-iq,14920,798
798,high-iq,14880,799
799,high-iq,14840,800
800,high-iq,14800,801
801,high-iq,14800,802
802,high-iq,14760,803
803,high-iq,14720,804
804,high-iq,14680,805
805,high-iq,14640,806
806,high-iq,14600,807
807,high-iq,14560,808
808,high-iq,14520,809
809,high-iq,14480,810
810,high-iq,14580,811
811,high-iq,14560,812
812,high-iq,14680,813
813,high-iq,14680,814
814,high-iq,14640,815
815,high-iq,14600,816
816,high-iq,14600,817
817,high-iq,14680,818
818,high-iq,14640,819
819,high-iq,14600,820
820,high-iq,14560,821
821,high-iq,14660,822
822,high-iq,14620,823
823,high-iq,14580,824
824,high-iq,14540,825
825,high-iq,14500,826
826,high-iq,14460,827
827,high-iq,14420,828
828,high-iq,14540,829
829,high-iq,14500,830
830,high-iq,14460,831
831,high-iq,14420,832
832,high-iq,14380,833
833,high-iq,14340,834
834,high-iq,14300,835
835,high-iq,14260,836
836,high-iq,14380,837
837,high-iq,14340,838
838,high-iq,14400,839
839,high-iq,14360,840
840,high-iq,14320,841
841,high-iq,14280,842
842,high-iq,14240,843
843,high-iq,14200,844
844,high-iq,14160,845
845,high-iq,14120,846
846,high-iq,14080,847
847,high-iq,14160,848
848,high-iq,14280,849
849,high-iq,14240,850
850,high-iq,14200,851
851,high-iq,14160,852
852,high-iq,14160,853
853,high-iq,14120,854
854,high-iq,14080,855
855,high-iq,14040,856
856,high-iq,14040,857
857,high-iq,14000,858
858,high-iq,14080,859
859,high-iq,14200,860
860,high-iq,14280,861
861,high-iq,14240,862
862,high-iq,14200,863
863,high-iq,14160,864
864,high-iq,14120,865
865,high-iq,14080,866
866,high-iq,14200,867
867,high-iq,14160,868
868,high-iq,14160,869
869,high-iq,14280,870
870,high-iq,14240,871
871,high-iq,14220,872
872,high-iq,14220,873
873,high-iq,14180,874
874,high-iq,14140,875
875,high-iq,14100,876
876,high-iq,14060,877
877,high-iq,14020,878
878,high-iq,13980,879
879,high-iq,14060,880
880,high-iq,14020,881
881,high-iq,13980,882
882,high-iq,13940,883
883,high-iq,14060,884
884,high-iq,14140,885
885,high-iq,14100,886
886,high-iq,14220,887
887,high-iq,14300,888
888,high-iq,14300,889
889,high-iq,14260,890
890,high-iq,14220,891
891,high-iq,14180,892
892,high-iq,14140,893
893,high-iq,14140,894
894,high-iq,14100,895
895,high-iq,14060,896
896,high-iq,14020,897
897,high-iq,14140,898
898,high-iq,14100,899
899,high-iq,14060,900
900,high-iq,14180,901
901,high-iq,14240,902
902,high-iq,14200,903
903,high-iq,14160,904
904,high-iq,14160,905
905,high-iq,14120,906
906,high-iq,14080,907
907,high-iq,14060,908
908,high-iq,14140,909
909,high-iq,14100,910
910,high-iq,14060,911
911,high-iq,14040,912
912,high-iq,14040,913
913,high-iq,14000,914
914,high-iq,13960,915
915,high-iq,13940,916
916,high-iq,13900,917
917,high-iq,13860,918
918,high-iq,13940,919
919,high-iq,13900,920
920,high-iq,14020,921
921,high-iq,14080,922
922,high-iq,14040,923
923,high-iq,14120,924
924,high-iq,14080,925
925,high-iq,14040,926
926,high-iq,14000,927
927,high-iq,13960,928
928,high-iq,14020,929
929,high-iq,14100,930
930,high-iq,14060,931
931,high-iq,14020,932
932,high-iq,14020,933
933,high-iq,14140,934
934,high-iq,14100,935
935,high-iq,14060,936
936,high-iq,14020,937
937,high-iq,14140,938
938,high-iq,14100,939
939,high-iq,14180,940
940,high-iq,14260,941
941,high-iq,14220,942
942,high-iq,14180,943
943,high-iq,14140,944
944,high-iq,14220,945
945,high-iq,14180,946
946,high-iq,14140,947
947,high-iq,14100,948
948,high-iq,14220,949
949,high-iq,14340,950
950,high-iq,14300,951
951,high-iq,14260,952
952,high-iq,14380,953
953,high-iq,14340,954
954,high-iq,14300,955
955,high-iq,14260,956
956,high-iq,14360,957
957,high-iq,14440,958
958,high-iq,14400,959
959,high-iq,14360,960
960,high-iq,14320,961
961,high-iq,14280,962
962,high-iq,14240,963
963,high-iq,14200,964
964,high-iq,14160,965
965,high-iq,14120,966
966,high-iq,14080,967
967,high-iq,14040,968
968,high-iq,14000,969
969,high-iq,13960,970
970,high-iq,13920,971
971,high-iq,14040,972
972,high-iq,14000,973
973,high-iq,14120,974
974,high-iq,14160,975
975,high-iq,14120,976
976,high-iq,14240,977
977,high-iq,14360,978
978,high-iq,14420,979
979,high-iq,14380,980
980,high-iq,14340,981
981,high-iq,14340,982
982,high-iq,14300,983
983,high-iq,14380,984
984,high-iq,14380,985
985,high-iq,14500,986
986,high-iq,14460,987
987,high-iq,14440,988
988,high-iq,14400,989
989,high-iq,14360,990
990,high-iq,14320,991
991,high-iq,14280,992
992,high-iq,14240,993
993,high-iq,14240,994
994,high-iq,14200,995
995,high-iq,14160,996
996,high-iq,14280,997
997,high-iq,14240,998
998,high-iq,14200,999
999,high-iq,14180,1000
