,uuid,stack,round
403,high-iq,12020,404
404,high-iq,12020,405
405,high-iq,11980,406
406,high-iq,11940,407
407,high-iq,12060,408
408,high-iq,12020,409
409,high-iq,12100,410
410,high-iq,12060,411
411,high-iq,12020,412
412,high-iq,11980,413
413,high-iq,11940,414
414,high-iq,11900,415
415,high-iq,11880,416
416,high-iq,11840,417
417,high-iq,11940,418
418,high-iq,11900,419
419,high-iq,11860,420
420,high-iq,11860,421
421,high-iq,11820,422
422,high-iq,11780,423
423,high-iq,11740,424
424,high-iq,11700,425
425,high-iq,11700,426
426,high-iq,11660,427
427,high-iq,11620,428
428,high-iq,11580,429
429,high-iq,11540,430
430,high-iq,11500,431
431,high-iq,11620,432
432,high-iq,11580,433
433,high-iq,11580,434
434,high-iq,11660,435
435,high-iq,11640,436
436,high-iq,11600,437
437,high-iq,11680,438
438,high-iq,11760,439
439,high-iq,11740,440
440,high-iq,11860,441
441,high-iq,11940,442
442,high-iq,11900,443
443,high-iq,11860,444
444,high-iq,11820,445
445,high-iq,11780,446
446,high-iq,11740,447
447,high-iq,11700,448
448,high-iq,11660,449
449,high-iq,11620,450
450,high-iq,11580,451
451,high-iq,11540,452
452,high-iq,11500,453
453,high-iq,11460,454
454,high-iq,11420,455
455,high-iq,11540,456
456,high-iq,11660,457
457,high-iq,11660,458
458,high-iq,11720,459
459,high-iq,11840,460
460,high-iq,11900,461
461,high-iq,11900,462
462,high-iq,11860,463
463,high-iq,11940,464
464,high-iq,11940,465
465,high-iq,12020,466
466,high-iq,11980,467
467,high-iq,11940,468
468,high-iq,11900,469
469,high-iq,12020,470
470,high-iq,11980,471
471,high-iq,11960,472
472,high-iq,11960,473
473,high-iq,11960,474
474,high-iq,11920,475
475,high-iq,11880,476
476,high-iq,12000,477
477,high-iq,11960,478
478,high-iq,11920,479
479,high-iq,11900,480
480,high-iq,11860,481
481,high-iq,11820,482
482,high-iq,11860,483
483,high-iq,11980,484
484,high-iq,12040,485
485,high-iq,12000,486
486,high-iq,11960,487
487,high-iq,11920,488
488,high-iq,12040,489
489,high-iq,12040,490
490,high-iq,12120,491
491,high-iq,12080,492
492,high-iq,12040,493
493,high-iq,12040,494
494,high-iq,12000,495
495,high-iq,12040,496
496,high-iq,12000,497
497,high-iq,11960,498
498,high-iq,11920,499
499,high-iq,11880,500
500,high-iq,11880,501
501,high-iq,11840,502
502,high-iq,11800,503
503,high-iq,11880,504
504,high-iq,11880,505
505,high-iq,11840,506
506,high-iq,11800,507
507,high-iq,11760,508
508,high-iq,11720,509
509,high-iq,11680,510
510,high-iq,11720,511
511,high-iq,11840,512
512,high-iq,11960,513
513,high-iq,11960,514
514,high-iq,11920,515
515,high-iq,11880,516
516,high-iq,11960,517
517,high-iq,11960,518
518,high-iq,12040,519
519,high-iq,12160,520
520,high-iq,12220,521
521,high-iq,12340,522
522,high-iq,12440,523
523,high-iq,12520,524
524,high-iq,12480,525
525,high-iq,12440,526
526,high-iq,12400,527
527,high-iq,12360,528
528,high-iq,12320,529
529,high-iq,12420,530
530,high-iq,12380,531
531,high-iq,12340,532
532,high-iq,12300,533
533,high-iq,12380,534
534,high-iq,12500,535
535,high-iq,12460,536
536,high-iq,12420,537
537,high-iq,12380,538
538,high-iq,12340,539
539,high-iq,12300,540
540,high-iq,12420,541
541,high-iq,12540,542
542,high-iq,12500,543
543,high-iq,12460,544
544,high-iq,12420,545
545,high-iq,12380,546
546,high-iq,12340,547
547,high-iq,12320,548
548,high-iq,12280,549
549,high-iq,12240,550
550,high-iq,12200,551
551,high-iq,12180,552
552,high-iq,12140,553
553,high-iq,12100,554
554,high-iq,12200,555
555,high-iq,12160,556
556,high-iq,12120,557
557,high-iq,12080,558
558,high-iq,12040,559
559,high-iq,12020,560
560,high-iq,11980,561
561,high-iq,11940,562
562,high-iq,12040,563
563,high-iq,12020,564
564,high-iq,12140,565
565,high-iq,12100,566
566,high-iq,12060,567
567,high-iq,12140,568
568,high-iq,12100,569
569,high-iq,12220,570
570,high-iq,12180,571
571,high-iq,12260,572
572,high-iq,12380,573
573,high-iq,12500,574
574,high-iq,12460,575
575,high-iq,12420,576
576,high-iq,12520,577
577,high-iq,12640,578
578,high-iq,12600,579
579,high-iq,12560,580
580,high-iq,12520,581
581,high-iq,12480,582
582,high-iq,12440,583
583,high-iq,12400,584
584,high-iq,12360,585
585,high-iq,12320,586
586,high-iq,12280,587
587,high-iq,12240,588
588,high-iq,12360,589
589,high-iq,12320,590
590,high-iq,12280,591
591,high-iq,12240,592
592,high-iq,12340,593
593,high-iq,12300,594
594,high-iq,12260,595
595,high-iq,12240,596
596,high-iq,12360,597
597,high-iq,12320,598
598,high-iq,12280,599
599,high-iq,12240,600
600,high-iq,12300,601
601,high-iq,12360,602
602,high-iq,12320,603
603,high-iq,12280,604
604,high-iq,12240,605
605,high-iq,12200,606
606,high-iq,12320,607
607,high-iq,12300,608
608,high-iq,12360,609
609,high-iq,12320,610
610,high-iq,12280,611
611,high-iq,12240,612
612,high-iq,12200,613
613,high-iq,12200,614
614,high-iq,12160,615
615,high-iq,12120,616
616,high-iq,12080,617
617,high-iq,12200,618
618,high-iq,12160,619
619,high-iq,12140,620
620,high-iq,12140,621
621,high-iq,12100,622
622,high-iq,12220,623
623,high-iq,12180,624
624,high-iq,12260,625
625,high-iq,12380,626
626,high-iq,12340,627
627,high-iq,12320,628
628,high-iq,12320,629
629,high-iq,12400,630
630,high-iq,12360,631
631,high-iq,12440,632
632,high-iq,12400,633
633,high-iq,12360,634
634,high-iq,12320,635
635,high-iq,12280,636
636,high-iq,12240,637
637,high-iq,12200,638
638,high-iq,12160,639
639,high-iq,12280,640
640,high-iq,12240,641
641,high-iq,12200,642
642,high-iq,12160,643
643,high-iq,12140,644
644,high-iq,12260,645
645,high-iq,12220,646
646,high-iq,12180,647
647,high-iq,12140,648
648,high-iq,12100,649
649,high-iq,12060,650
650,high-iq,12020,651
651,high-iq,11980,652
652,high-iq,11940,653
653,high-iq,12040,654
654,high-iq,12000,655
655,high-iq,11960,656
656,high-iq,12060,657
657,high-iq,12020,658
658,high-iq,12140,659
659,high-iq,12120,660
660,high-iq,12220,661
661,high-iq,12220,662
662,high-iq,12280,663
663,high-iq,12400,664
664,high-iq,12520,665
665,high-iq,12480,666
666,high-iq,12440,667
667,high-iq,12400,668
668,high-iq,12400,669
669,high-iq,12400,670
670,high-iq,12480,671
671,high-iq,12440,672
672,high-iq,12440,673
673,high-iq,12400,674
674,high-iq,12360,675
675,high-iq,12320,676
676,high-iq,12440,677
677,high-iq,12440,678
678,high-iq,12560,679
679,high-iq,12680,680
680,high-iq,12640,681
681,high-iq,12600,682
682,high-iq,12680,683
683,high-iq,12640,684
684,high-iq,12640,685
685,high-iq,12600,686
686,high-iq,12560,687
687,high-iq,12520,688
688,high-iq,12640,689
689,high-iq,12740,690
690,high-iq,12700,691
691,high-iq,12680,692
692,high-iq,12640,693
693,high-iq,12600,694
694,high-iq,12680,695
695,high-iq,12640,696
696,high-iq,12640,697
697,high-iq,12600,698
698,high-iq,12560,699
699,high-iq,12520,700
700,high-iq,12520,701
701,high-iq,12480,702
702,high-iq,12440,703
703,high-iq,12420,704
704,high-iq,12380,705
705,high-iq,12340,706
706,high-iq,12300,707
707,high-iq,12260,708
708,high-iq,12220,709
709,high-iq,12180,710
710,high-iq,12220,711
711,high-iq,12300,712
712,high-iq,12260,713
713,high-iq,12220,714
714,high-iq,12180,715
715,high-iq,12260,716
716,high-iq,12220,717
717,high-iq,12180,718
718,high-iq,12200,719
719,high-iq,12160,720
720,high-iq,12260,721
721,high-iq,12220,722
722,high-iq,12340,723
723,high-iq,12300,724
724,high-iq,12260,725
725,high-iq,12220,726
726,high-iq,12180,727
727,high-iq,12140,728
728,high-iq,12260,729
729,high-iq,12220,730
730,high-iq,12180,731
731,high-iq,12160,732
732,high-iq,12120,733
733,high-iq,12220,734
734,high-iq,12260,735
735,high-iq,12340,736
736,high-iq,12300,737
737,high-iq,12420,738
738,high-iq,12380,739
739,high-iq,12460,740
740,high-iq,12460,741
741,high-iq,12420,742
742,high-iq,12380,743
743,high-iq,12360,744
744,high-iq,12460,745
745,high-iq,12420,746
746,high-iq,12520,747
747,high-iq,12480,748
748,high-iq,12440,749
749,high-iq,12520,750
750,high-iq,12480,751
751,high-iq,12460,752
752,high-iq,12420,753
753,high-iq,12380,754
754,high-iq,12340,755
755,high-iq,12300,756
756,high-iq,12380,757
757,high-iq,12340,758
758,high-iq,12300,759
759,high-iq,12260,760
760,high-iq,12220,761
761,high-iq,12180,762
762,high-iq,12260,763
763,high-iq,12220,764
764,high-iq,12300,765
765,high-iq,12300,766
766,high-iq,12260,767
767,high-iq,12380,768
768,high-iq,12460,769
769,high-iq,12520,770
770,high-iq,12480,771
771,high-iq,12440,772
772,high-iq,12400,773
773,high-iq,12480,774
774,high-iq,12440,775
775,high-iq,12400,776
776,high-iq,12360,777
777,high-iq,12420,778
778,high-iq,12380,779
779,high-iq,12360,780
780,high-iq,12480,781
781,high-iq,12480,782
782,high-iq,12440,783
783,high-iq,12400,784
784,high-iq,12400,785
785,high-iq,12360,786
786,high-iq,12320,787
787,high-iq,12360,788
788,high-iq,12460,789
789,high-iq,12580,790
790,high-iq,12540,791
791,high-iq,12500,792
792,high-iq,12460,793
793,high-iq,12420,794
794,high-iq,12540,795
795,high-iq,12620,796
796,high-iq,12740,797
797,high-iq,12700,798
798,high-iq,12660,799
799,high-iq,12780,800
800,high-iq,12740,801
801,high-iq,12840,802
802,high-iq,12800,803
803,high-iq,12760,804
804,high-iq,12760,805
805,high-iq,12720,806
806,high-iq,12680,807
807,high-iq,12640,808
808,high-iq,12700,809
809,high-iq,12660,810
810,high-iq,12680,811
811,high-iq,12640,812
812,high-iq,12600,813
813,high-iq,12600,814
814,high-iq,12680,815
815,high-iq,12800,816
816,high-iq,12920,817
817,high-iq,13040,818
818,high-iq,13000,819
819,high-iq,13120,820
820,high-iq,13120,821
821,high-iq,13080,822
822,high-iq,13040,823
823,high-iq,13000,824
824,high-iq,12960,825
825,high-iq,12920,826
826,high-iq,12880,827
827,high-iq,12860,828
828,high-iq,12980,829
829,high-iq,13060,830
830,high-iq,13180,831
831,high-iq,13140,832
832,high-iq,13100,833
833,high-iq,13060,834
834,high-iq,13020,835
835,high-iq,13000,836
836,high-iq,13080,837
837,high-iq,13040,838
838,high-iq,13000,839
839,high-iq,12960,840
840,high-iq,12920,841
841,high-iq,12920,842
842,high-iq,13040,843
843,high-iq,13000,844
844,high-iq,12960,845
845,high-iq,13080,846
846,high-iq,13040,847
847,high-iq,13120,848
848,high-iq,13080,849
849,high-iq,13200,850
850,high-iq,13320,851
851,high-iq,13280,852
852,high-iq,13240,853
853,high-iq,13240,854
854,high-iq,13200,855
855,high-iq,13180,856
856,high-iq,13180,857
857,high-iq,13140,858
858,high-iq,13260,859
859,high-iq,13220,860
860,high-iq,13220,861
861,high-iq,13180,862
862,high-iq,13140,863
863,high-iq,13100,864
864,high-iq,13180,865
865,high-iq,13300,866
866,high-iq,13260,867
867,high-iq,13220,868
868,high-iq,13180,869
869,high-iq,13140,870
870,high-iq,13100,871
871,high-iq,13220,872
872,high-iq,13320,873
873,high-iq,13400,874
874,high-iq,13360,875
875,high-iq,13320,876
876,high-iq,13320,877
877,high-iq,13380,878
878,high-iq,13420,879
879,high-iq,13380,880
880,high-iq,13440,881
881,high-iq,13400,882
882,high-iq,13520,883
883,high-iq,13480,884
884,high-iq,13600,885
885,high-iq,13560,886
886,high-iq,13520,887
887,high-iq,13480,888
888,high-iq,13440,889
889,high-iq,13440,890
890,high-iq,13400,891
891,high-iq,13360,892
892,high-iq,13360,893
893,high-iq,13360,894
894,high-iq,13320,895
895,high-iq,13280,896
896,high-iq,13240,897
897,high-iq,13360,898
898,high-iq,13320,899
899,high-iq,13400,900
900,high-iq,13400,901
901,high-iq,13360,902
902,high-iq,13380,903
903,high-iq,13340,904
904,high-iq,13340,905
905,high-iq,13460,906
906,high-iq,13420,907
907,high-iq,13500,908
908,high-iq,13600,909
909,high-iq,13600,910
910,high-iq,13560,911
911,high-iq,13520,912
912,high-iq,13520,913
913,high-iq,13480,914
914,high-iq,13440,915
915,high-iq,13400,916
916,high-iq,13460,917
917,high-iq,13420,918
918,high-iq,13500,919
919,high-iq,13460,920
920,high-iq,13460,921
921,high-iq,13540,922
922,high-iq,13620,923
923,high-iq,13600,924
924,high-iq,13560,925
925,high-iq,13560,926
926,high-iq,13520,927
927,high-iq,13480,928
928,high-iq,13600,929
929,high-iq,13560,930
930,high-iq,13520,931
931,high-iq,13480,932
932,high-iq,13600,933
933,high-iq,13600,934
934,high-iq,13560,935
935,high-iq,13520,936
936,high-iq,13480,937
937,high-iq,13440,938
938,high-iq,13400,939
939,high-iq,13360,940
940,high-iq,13440,941
941,high-iq,13440,942
942,high-iq,13400,943
943,high-iq,13440,944
944,high-iq,13440,945
945,high-iq,13400,946
946,high-iq,13360,947
947,high-iq,13320,948
948,high-iq,13320,949
949,high-iq,13280,950
950,high-iq,13240,951
951,high-iq,13220,952
952,high-iq,13180,953
953,high-iq,13180,954
954,high-iq,13140,955
955,high-iq,13180,956
956,high-iq,13140,957
957,high-iq,13140,958
958,high-iq,13100,959
959,high-iq,13220,960
960,high-iq,13220,961
961,high-iq,13300,962
962,high-iq,13260,963
963,high-iq,13300,964
964,high-iq,13300,965
965,high-iq,13260,966
966,high-iq,13220,967
967,high-iq,13180,968
968,high-iq,13180,969
969,high-iq,13180,970
970,high-iq,13140,971
971,high-iq,13260,972
972,high-iq,13260,973
973,high-iq,13220,974
974,high-iq,13180,975
975,high-iq,13160,976
976,high-iq,13160,977
977,high-iq,13160,978
978,high-iq,13240,979
979,high-iq,13220,980
980,high-iq,13220,981
981,high-iq,13180,982
982,high-iq,13140,983
983,high-iq,13100,984
984,high-iq,13060,985
985,high-iq,13180,986
986,high-iq,13140,987
987,high-iq,13100,988
988,high-iq,13100,989
989,high-iq,13180,990
990,high-iq,13140,991
991,high-iq,13120,992
992,high-iq,13080,993
993,high-iq,13080,994
994,high-iq,13040,995
995,high-iq,13000,996
996,high-iq,13000,997
997,high-iq,12960,998
998,high-iq,12920,999
999,high-iq,12880,1000
