,uuid,stack,round
84,low-iq3,9820,85
85,low-iq3,9940,86
86,low-iq3,9900,87
87,low-iq3,9860,88
88,low-iq3,9820,89
89,low-iq3,9940,90
90,low-iq3,9900,91
91,low-iq3,9860,92
92,low-iq3,9820,93
93,low-iq3,9780,94
94,low-iq3,9740,95
95,low-iq3,9700,96
96,low-iq3,9660,97
97,low-iq3,9780,98
98,low-iq3,9880,99
99,low-iq3,9840,100
100,low-iq3,9800,101
101,low-iq3,9760,102
102,low-iq3,9880,103
103,low-iq3,9960,104
104,low-iq3,10080,105
105,low-iq3,10040,106
106,low-iq3,10040,107
107,low-iq3,10140,108
108,low-iq3,10100,109
109,low-iq3,10060,110
110,low-iq3,10060,111
111,low-iq3,10020,112
112,low-iq3,10000,113
113,low-iq3,10100,114
114,low-iq3,10180,115
115,low-iq3,10140,116
116,low-iq3,10260,117
117,low-iq3,10260,118
118,low-iq3,10220,119
119,low-iq3,10180,120
120,low-iq3,10140,121
121,low-iq3,10100,122
122,low-iq3,10100,123
123,low-iq3,10060,124
124,low-iq3,10040,125
125,low-iq3,10000,126
126,low-iq3,9960,127
127,low-iq3,9920,128
128,low-iq3,10040,129
129,low-iq3,10000,130
130,low-iq3,9960,131
131,low-iq3,9920,132
132,low-iq3,9880,133
133,low-iq3,9880,134
134,low-iq3,9880,135
135,low-iq3,9960,136
136,low-iq3,9920,137
137,low-iq3,9880,138
138,low-iq3,9840,139
139,low-iq3,9960,140
140,low-iq3,10040,141
141,low-iq3,10000,142
142,low-iq3,10000,143
143,low-iq3,9960,144
144,low-iq3,9920,145
145,low-iq3,9880,146
146,low-iq3,9840,147
147,low-iq3,9800,148
148,low-iq3,9760,149
149,low-iq3,9860,150
150,low-iq3,9820,151
151,low-iq3,9900,152
152,low-iq3,9880,153
153,low-iq3,9840,154
154,low-iq3,9840,155
155,low-iq3,9800,156
156,low-iq3,9780,157
157,low-iq3,9740,158
158,low-iq3,9700,159
159,low-iq3,9660,160
160,low-iq3,9620,161
161,low-iq3,9740,162
162,low-iq3,9740,163
163,low-iq3,9700,164
164,low-iq3,9820,165
165,low-iq3,9780,166
166,low-iq3,9740,167
167,low-iq3,9700,168
168,low-iq3,9660,169
169,low-iq3,9760,170
170,low-iq3,9720,171
171,low-iq3,9680,172
172,low-iq3,9660,173
173,low-iq3,9780,174
174,low-iq3,9780,175
175,low-iq3,9740,176
176,low-iq3,9820,177
177,low-iq3,9820,178
178,low-iq3,9780,179
179,low-iq3,9740,180
180,low-iq3,9700,181
181,low-iq3,9660,182
182,low-iq3,9660,183
183,low-iq3,9620,184
184,low-iq3,9580,185
185,low-iq3,9540,186
186,low-iq3,9660,187
187,low-iq3,9620,188
188,low-iq3,9580,189
189,low-iq3,9540,190
190,low-iq3,9500,191
191,low-iq3,9600,192
192,low-iq3,9680,193
193,low-iq3,9640,194
194,low-iq3,9700,195
195,low-iq3,9660,196
196,low-iq3,9620,197
197,low-iq3,9580,198
198,low-iq3,9540,199
199,low-iq3,9660,200
200,low-iq3,9620,201
201,low-iq3,9580,202
202,low-iq3,9540,203
203,low-iq3,9500,204
204,low-iq3,9460,205
205,low-iq3,9560,206
206,low-iq3,9680,207
207,low-iq3,9800,208
208,low-iq3,9780,209
209,low-iq3,9740,210
210,low-iq3,9740,211
211,low-iq3,9700,212
212,low-iq3,9780,213
213,low-iq3,9780,214
214,low-iq3,9780,215
215,low-iq3,9740,216
216,low-iq3,9700,217
217,low-iq3,9660,218
218,low-iq3,9620,219
219,low-iq3,9580,220
220,low-iq3,9700,221
221,low-iq3,9660,222
222,low-iq3,9620,223
223,low-iq3,9580,224
224,low-iq3,9540,225
225,low-iq3,9500,226
226,low-iq3,9460,227
227,low-iq3,9420,228
228,low-iq3,9380,229
229,low-iq3,9500,230
230,low-iq3,9620,231
231,low-iq3,9580,232
232,low-iq3,9700,233
233,low-iq3,9660,234
234,low-iq3,9760,235
235,low-iq3,9800,236
236,low-iq3,9760,237
237,low-iq3,9880,238
238,low-iq3,9840,239
239,low-iq3,9800,240
240,low-iq3,9760,241
241,low-iq3,9720,242
242,low-iq3,9720,243
243,low-iq3,9680,244
244,low-iq3,9640,245
245,low-iq3,9600,246
246,low-iq3,9560,247
247,low-iq3,9520,248
248,low-iq3,9600,249
249,low-iq3,9700,250
250,low-iq3,9700,251
251,low-iq3,9660,252
252,low-iq3,9780,253
253,low-iq3,9740,254
254,low-iq3,9740,255
255,low-iq3,9700,256
256,low-iq3,9660,257
257,low-iq3,9660,258
258,low-iq3,9760,259
259,low-iq3,9720,260
260,low-iq3,9700,261
261,low-iq3,9820,262
262,low-iq3,9780,263
263,low-iq3,9900,264
264,low-iq3,9860,265
265,low-iq3,9820,266
266,low-iq3,9780,267
267,low-iq3,9740,268
268,low-iq3,9700,269
269,low-iq3,9660,270
270,low-iq3,9740,271
271,low-iq3,9700,272
272,low-iq3,9680,273
273,low-iq3,9800,274
274,low-iq3,9800,275
275,low-iq3,9760,276
276,low-iq3,9840,277
277,low-iq3,9920,278
278,low-iq3,9880,279
279,low-iq3,9840,280
280,low-iq3,9800,281
281,low-iq3,9760,282
282,low-iq3,9760,283
283,low-iq3,9800,284
284,low-iq3,9760,285
285,low-iq3,9880,286
286,low-iq3,9960,287
287,low-iq3,10080,288
288,low-iq3,10120,289
289,low-iq3,10080,290
290,low-iq3,10040,291
291,low-iq3,10000,292
292,low-iq3,9960,293
293,low-iq3,9920,294
294,low-iq3,9880,295
295,low-iq3,9840,296
296,low-iq3,9800,297
297,low-iq3,9760,298
298,low-iq3,9720,299
299,low-iq3,9680,300
300,low-iq3,9800,301
301,low-iq3,9880,302
302,low-iq3,9840,303
303,low-iq3,9800,304
304,low-iq3,9760,305
305,low-iq3,9760,306
306,low-iq3,9760,307
307,low-iq3,9820,308
308,low-iq3,9780,309
309,low-iq3,9880,310
310,low-iq3,9840,311
311,low-iq3,9800,312
312,low-iq3,9760,313
313,low-iq3,9880,314
314,low-iq3,10000,315
315,low-iq3,9960,316
316,low-iq3,9920,317
317,low-iq3,9920,318
318,low-iq3,9880,319
319,low-iq3,9840,320
320,low-iq3,9800,321
321,low-iq3,9760,322
322,low-iq3,9720,323
323,low-iq3,9820,324
324,low-iq3,9780,325
325,low-iq3,9740,326
326,low-iq3,9740,327
327,low-iq3,9700,328
328,low-iq3,9660,329
329,low-iq3,9740,330
330,low-iq3,9860,331
331,low-iq3,9820,332
332,low-iq3,9940,333
333,low-iq3,9940,334
334,low-iq3,9940,335
335,low-iq3,9900,336
336,low-iq3,9880,337
337,low-iq3,10000,338
338,low-iq3,10120,339
339,low-iq3,10080,340
340,low-iq3,10200,341
341,low-iq3,10200,342
342,low-iq3,10160,343
343,low-iq3,10120,344
344,low-iq3,10100,345
345,low-iq3,10100,346
346,low-iq3,10060,347
347,low-iq3,10020,348
348,low-iq3,10000,349
349,low-iq3,9960,350
350,low-iq3,9960,351
351,low-iq3,9920,352
352,low-iq3,9880,353
353,low-iq3,9880,354
354,low-iq3,9840,355
355,low-iq3,9920,356
356,low-iq3,9900,357
357,low-iq3,9900,358
358,low-iq3,10020,359
359,low-iq3,9980,360
360,low-iq3,9940,361
361,low-iq3,9900,362
362,low-iq3,9900,363
363,low-iq3,9940,364
364,low-iq3,9900,365
365,low-iq3,9860,366
366,low-iq3,9820,367
367,low-iq3,9780,368
368,low-iq3,9740,369
369,low-iq3,9700,370
370,low-iq3,9760,371
371,low-iq3,9720,372
372,low-iq3,9700,373
373,low-iq3,9660,374
374,low-iq3,9660,375
375,low-iq3,9620,376
376,low-iq3,9580,377
377,low-iq3,9540,378
378,low-iq3,9500,379
379,low-iq3,9620,380
380,low-iq3,9580,381
381,low-iq3,9700,382
382,low-iq3,9820,383
383,low-iq3,9780,384
384,low-iq3,9740,385
385,low-iq3,9700,386
386,low-iq3,9660,387
387,low-iq3,9620,388
388,low-iq3,9740,389
389,low-iq3,9700,390
390,low-iq3,9820,391
391,low-iq3,9780,392
392,low-iq3,9740,393
393,low-iq3,9700,394
394,low-iq3,9800,395
395,low-iq3,9920,396
396,low-iq3,9880,397
397,low-iq3,9840,398
398,low-iq3,9800,399
399,low-iq3,9760,400
400,low-iq3,9740,401
401,low-iq3,9700,402
402,low-iq3,9660,403
403,low-iq3,9620,404
404,low-iq3,9600,405
405,low-iq3,9620,406
406,low-iq3,9580,407
407,low-iq3,9540,408
408,low-iq3,9520,409
409,low-iq3,9620,410
410,low-iq3,9620,411
411,low-iq3,9640,412
412,low-iq3,9680,413
413,low-iq3,9780,414
414,low-iq3,9740,415
415,low-iq3,9700,416
416,low-iq3,9680,417
417,low-iq3,9640,418
418,low-iq3,9600,419
419,low-iq3,9560,420
420,low-iq3,9540,421
421,low-iq3,9540,422
422,low-iq3,9540,423
423,low-iq3,9660,424
424,low-iq3,9620,425
425,low-iq3,9680,426
426,low-iq3,9680,427
427,low-iq3,9800,428
428,low-iq3,9880,429
429,low-iq3,9840,430
430,low-iq3,9800,431
431,low-iq3,9920,432
432,low-iq3,9880,433
433,low-iq3,9840,434
434,low-iq3,9960,435
435,low-iq3,9920,436
436,low-iq3,9880,437
437,low-iq3,9840,438
438,low-iq3,9800,439
439,low-iq3,9760,440
440,low-iq3,9880,441
441,low-iq3,9880,442
442,low-iq3,9840,443
443,low-iq3,9800,444
444,low-iq3,9880,445
445,low-iq3,9840,446
446,low-iq3,9800,447
447,low-iq3,9760,448
448,low-iq3,9720,449
449,low-iq3,9820,450
450,low-iq3,9780,451
451,low-iq3,9740,452
452,low-iq3,9720,453
453,low-iq3,9680,454
454,low-iq3,9640,455
455,low-iq3,9600,456
456,low-iq3,9560,457
457,low-iq3,9560,458
458,low-iq3,9520,459
459,low-iq3,9480,460
460,low-iq3,9440,461
461,low-iq3,9440,462
462,low-iq3,9500,463
463,low-iq3,9460,464
464,low-iq3,9580,465
465,low-iq3,9580,466
466,low-iq3,9580,467
467,low-iq3,9660,468
468,low-iq3,9620,469
469,low-iq3,9740,470
470,low-iq3,9700,471
471,low-iq3,9660,472
472,low-iq3,9620,473
473,low-iq3,9580,474
474,low-iq3,9540,475
475,low-iq3,9500,476
476,low-iq3,9460,477
477,low-iq3,9580,478
478,low-iq3,9660,479
479,low-iq3,9620,480
480,low-iq3,9580,481
481,low-iq3,9700,482
482,low-iq3,9660,483
483,low-iq3,9620,484
484,low-iq3,9580,485
485,low-iq3,9580,486
486,low-iq3,9700,487
487,low-iq3,9660,488
488,low-iq3,9740,489
489,low-iq3,9700,490
490,low-iq3,9660,491
491,low-iq3,9620,492
492,low-iq3,9580,493
493,low-iq3,9540,494
494,low-iq3,9500,495
495,low-iq3,9460,496
496,low-iq3,9420,497
497,low-iq3,9540,498
498,low-iq3,9500,499
499,low-iq3,9580,500
500,low-iq3,9540,501
501,low-iq3,9500,502
502,low-iq3,9460,503
503,low-iq3,9420,504
504,low-iq3,9400,505
505,low-iq3,9520,506
506,low-iq3,9520,507
507,low-iq3,9480,508
508,low-iq3,9440,509
509,low-iq3,9520,510
510,low-iq3,9480,511
511,low-iq3,9440,512
512,low-iq3,9560,513
513,low-iq3,9520,514
514,low-iq3,9480,515
515,low-iq3,9440,516
516,low-iq3,9560,517
517,low-iq3,9520,518
518,low-iq3,9480,519
519,low-iq3,9440,520
520,low-iq3,9420,521
521,low-iq3,9540,522
522,low-iq3,9500,523
523,low-iq3,9460,524
524,low-iq3,9420,525
525,low-iq3,9380,526
526,low-iq3,9340,527
527,low-iq3,9300,528
528,low-iq3,9260,529
529,low-iq3,9220,530
530,low-iq3,9300,531
531,low-iq3,9260,532
532,low-iq3,9240,533
533,low-iq3,9200,534
534,low-iq3,9260,535
535,low-iq3,9220,536
536,low-iq3,9180,537
537,low-iq3,9140,538
538,low-iq3,9100,539
539,low-iq3,9060,540
540,low-iq3,9040,541
541,low-iq3,9160,542
542,low-iq3,9160,543
543,low-iq3,9120,544
544,low-iq3,9200,545
545,low-iq3,9200,546
546,low-iq3,9200,547
547,low-iq3,9160,548
548,low-iq3,9120,549
549,low-iq3,9080,550
550,low-iq3,9040,551
551,low-iq3,9000,552
552,low-iq3,8960,553
553,low-iq3,8920,554
554,low-iq3,8920,555
555,low-iq3,8880,556
556,low-iq3,8840,557
557,low-iq3,8960,558
558,low-iq3,8920,559
559,low-iq3,8880,560
560,low-iq3,8860,561
561,low-iq3,8820,562
562,low-iq3,8780,563
563,low-iq3,8740,564
564,low-iq3,8700,565
565,low-iq3,8700,566
566,low-iq3,8820,567
567,low-iq3,8780,568
568,low-iq3,8740,569
569,low-iq3,8860,570
570,low-iq3,8920,571
571,low-iq3,9040,572
572,low-iq3,9000,573
573,low-iq3,9120,574
574,low-iq3,9080,575
575,low-iq3,9180,576
576,low-iq3,9260,577
577,low-iq3,9380,578
578,low-iq3,9340,579
579,low-iq3,9420,580
580,low-iq3,9380,581
581,low-iq3,9340,582
582,low-iq3,9300,583
583,low-iq3,9380,584
584,low-iq3,9360,585
585,low-iq3,9320,586
586,low-iq3,9400,587
587,low-iq3,9360,588
588,low-iq3,9320,589
589,low-iq3,9280,590
590,low-iq3,9240,591
591,low-iq3,9200,592
592,low-iq3,9320,593
593,low-iq3,9280,594
594,low-iq3,9280,595
595,low-iq3,9360,596
596,low-iq3,9320,597
597,low-iq3,9280,598
598,low-iq3,9280,599
599,low-iq3,9240,600
600,low-iq3,9220,601
601,low-iq3,9180,602
602,low-iq3,9260,603
603,low-iq3,9220,604
604,low-iq3,9200,605
605,low-iq3,9200,606
606,low-iq3,9280,607
607,low-iq3,9380,608
608,low-iq3,9500,609
609,low-iq3,9580,610
610,low-iq3,9580,611
611,low-iq3,9540,612
612,low-iq3,9520,613
613,low-iq3,9480,614
614,low-iq3,9440,615
615,low-iq3,9400,616
616,low-iq3,9380,617
617,low-iq3,9340,618
618,low-iq3,9420,619
619,low-iq3,9380,620
620,low-iq3,9500,621
621,low-iq3,9620,622
622,low-iq3,9580,623
623,low-iq3,9620,624
624,low-iq3,9600,625
625,low-iq3,9660,626
626,low-iq3,9780,627
627,low-iq3,9740,628
628,low-iq3,9820,629
629,low-iq3,9780,630
630,low-iq3,9740,631
631,low-iq3,9700,632
632,low-iq3,9660,633
633,low-iq3,9620,634
634,low-iq3,9620,635
635,low-iq3,9580,636
636,low-iq3,9540,637
637,low-iq3,9500,638
638,low-iq3,9460,639
639,low-iq3,9420,640
640,low-iq3,9380,641
641,low-iq3,9340,642
642,low-iq3,9300,643
643,low-iq3,9260,644
644,low-iq3,9220,645
645,low-iq3,9220,646
646,low-iq3,9180,647
647,low-iq3,9140,648
648,low-iq3,9260,649
649,low-iq3,9380,650
650,low-iq3,9380,651
651,low-iq3,9340,652
652,low-iq3,9420,653
653,low-iq3,9380,654
654,low-iq3,9340,655
655,low-iq3,9300,656
656,low-iq3,9260,657
657,low-iq3,9220,658
658,low-iq3,9220,659
659,low-iq3,9180,660
660,low-iq3,9260,661
661,low-iq3,9380,662
662,low-iq3,9340,663
663,low-iq3,9300,664
664,low-iq3,9260,665
665,low-iq3,9320,666
666,low-iq3,9280,667
667,low-iq3,9240,668
668,low-iq3,9200,669
669,low-iq3,9160,670
670,low-iq3,9120,671
671,low-iq3,9080,672
672,low-iq3,9120,673
673,low-iq3,9080,674
674,low-iq3,9160,675
675,low-iq3,9120,676
676,low-iq3,9240,677
677,low-iq3,9360,678
678,low-iq3,9460,679
679,low-iq3,9580,680
680,low-iq3,9540,681
681,low-iq3,9660,682
682,low-iq3,9620,683
683,low-iq3,9580,684
684,low-iq3,9540,685
685,low-iq3,9500,686
686,low-iq3,9460,687
687,low-iq3,9420,688
688,low-iq3,9380,689
689,low-iq3,9340,690
690,low-iq3,9340,691
691,low-iq3,9460,692
692,low-iq3,9580,693
693,low-iq3,9540,694
694,low-iq3,9500,695
695,low-iq3,9460,696
696,low-iq3,9580,697
697,low-iq3,9580,698
698,low-iq3,9540,699
699,low-iq3,9660,700
700,low-iq3,9620,701
701,low-iq3,9720,702
702,low-iq3,9680,703
703,low-iq3,9740,704
704,low-iq3,9700,705
705,low-iq3,9660,706
706,low-iq3,9620,707
707,low-iq3,9580,708
708,low-iq3,9540,709
709,low-iq3,9540,710
710,low-iq3,9620,711
711,low-iq3,9580,712
712,low-iq3,9540,713
713,low-iq3,9540,714
714,low-iq3,9500,715
715,low-iq3,9460,716
716,low-iq3,9440,717
717,low-iq3,9500,718
718,low-iq3,9460,719
719,low-iq3,9580,720
720,low-iq3,9540,721
721,low-iq3,9540,722
722,low-iq3,9620,723
723,low-iq3,9580,724
724,low-iq3,9540,725
725,low-iq3,9660,726
726,low-iq3,9620,727
727,low-iq3,9580,728
728,low-iq3,9540,729
729,low-iq3,9500,730
730,low-iq3,9460,731
731,low-iq3,9420,732
732,low-iq3,9380,733
733,low-iq3,9380,734
734,low-iq3,9340,735
735,low-iq3,9460,736
736,low-iq3,9580,737
737,low-iq3,9540,738
738,low-iq3,9500,739
739,low-iq3,9460,740
740,low-iq3,9420,741
741,low-iq3,9380,742
742,low-iq3,9500,743
743,low-iq3,9460,744
744,low-iq3,9420,745
745,low-iq3,9500,746
746,low-iq3,9500,747
747,low-iq3,9460,748
748,low-iq3,9440,749
749,low-iq3,9400,750
750,low-iq3,9360,751
751,low-iq3,9320,752
752,low-iq3,9300,753
753,low-iq3,9260,754
754,low-iq3,9220,755
755,low-iq3,9180,756
756,low-iq3,9220,757
757,low-iq3,9220,758
758,low-iq3,9340,759
759,low-iq3,9300,760
760,low-iq3,9260,761
761,low-iq3,9220,762
762,low-iq3,9180,763
763,low-iq3,9140,764
764,low-iq3,9100,765
765,low-iq3,9060,766
766,low-iq3,9060,767
767,low-iq3,9020,768
768,low-iq3,8980,769
769,low-iq3,9080,770
770,low-iq3,9080,771
771,low-iq3,9040,772
772,low-iq3,9000,773
773,low-iq3,8960,774
774,low-iq3,8960,775
775,low-iq3,8920,776
776,low-iq3,8880,777
777,low-iq3,8880,778
778,low-iq3,8840,779
779,low-iq3,8800,780
780,low-iq3,8920,781
781,low-iq3,9000,782
782,low-iq3,9080,783
783,low-iq3,9160,784
784,low-iq3,9120,785
785,low-iq3,9120,786
786,low-iq3,9120,787
787,low-iq3,9080,788
788,low-iq3,9040,789
789,low-iq3,9000,790
790,low-iq3,8960,791
791,low-iq3,9040,792
792,low-iq3,9020,793
793,low-iq3,9100,794
794,low-iq3,9060,795
795,low-iq3,9160,796
796,low-iq3,9120,797
797,low-iq3,9240,798
798,low-iq3,9200,799
799,low-iq3,9160,800
800,low-iq3,9120,801
801,low-iq3,9080,802
802,low-iq3,9040,803
803,low-iq3,9000,804
804,low-iq3,8960,805
805,low-iq3,8960,806
806,low-iq3,8920,807
807,low-iq3,8880,808
808,low-iq3,8860,809
809,low-iq3,8860,810
810,low-iq3,8820,811
811,low-iq3,8780,812
812,low-iq3,8740,813
813,low-iq3,8840,814
814,low-iq3,8960,815
815,low-iq3,8920,816
816,low-iq3,8880,817
817,low-iq3,8840,818
818,low-iq3,8840,819
819,low-iq3,8800,820
820,low-iq3,8920,821
821,low-iq3,8880,822
822,low-iq3,8840,823
823,low-iq3,8960,824
824,low-iq3,8920,825
825,low-iq3,9040,826
826,low-iq3,9040,827
827,low-iq3,9000,828
828,low-iq3,9120,829
829,low-iq3,9240,830
830,low-iq3,9200,831
831,low-iq3,9160,832
832,low-iq3,9140,833
833,low-iq3,9100,834
834,low-iq3,9060,835
835,low-iq3,9020,836
836,low-iq3,8980,837
837,low-iq3,8940,838
838,low-iq3,8900,839
839,low-iq3,9020,840
840,low-iq3,9140,841
841,low-iq3,9100,842
842,low-iq3,9220,843
843,low-iq3,9340,844
844,low-iq3,9300,845
845,low-iq3,9260,846
846,low-iq3,9220,847
847,low-iq3,9180,848
848,low-iq3,9140,849
849,low-iq3,9140,850
850,low-iq3,9260,851
851,low-iq3,9380,852
852,low-iq3,9340,853
853,low-iq3,9300,854
854,low-iq3,9260,855
855,low-iq3,9220,856
856,low-iq3,9180,857
857,low-iq3,9180,858
858,low-iq3,9240,859
859,low-iq3,9200,860
860,low-iq3,9160,861
861,low-iq3,9120,862
862,low-iq3,9120,863
863,low-iq3,9080,864
864,low-iq3,9040,865
865,low-iq3,9040,866
866,low-iq3,9000,867
867,low-iq3,9080,868
868,low-iq3,9200,869
869,low-iq3,9160,870
870,low-iq3,9240,871
871,low-iq3,9200,872
872,low-iq3,9180,873
873,low-iq3,9180,874
874,low-iq3,9140,875
875,low-iq3,9100,876
876,low-iq3,9060,877
877,low-iq3,9180,878
878,low-iq3,9140,879
879,low-iq3,9100,880
880,low-iq3,9060,881
881,low-iq3,9020,882
882,low-iq3,8980,883
883,low-iq3,8940,884
884,low-iq3,8900,885
885,low-iq3,9000,886
886,low-iq3,8960,887
887,low-iq3,8920,888
888,low-iq3,8880,889
889,low-iq3,8960,890
890,low-iq3,8960,891
891,low-iq3,8920,892
892,low-iq3,9000,893
893,low-iq3,9080,894
894,low-iq3,9040,895
895,low-iq3,9000,896
896,low-iq3,8960,897
897,low-iq3,8960,898
898,low-iq3,8960,899
899,low-iq3,8920,900
900,low-iq3,8880,901
901,low-iq3,8840,902
902,low-iq3,8800,903
903,low-iq3,8760,904
904,low-iq3,8720,905
905,low-iq3,8680,906
906,low-iq3,8640,907
907,low-iq3,8720,908
908,low-iq3,8680,909
909,low-iq3,8640,910
910,low-iq3,8600,911
911,low-iq3,8560,912
912,low-iq3,8680,913
913,low-iq3,8800,914
914,low-iq3,8760,915
915,low-iq3,8720,916
916,low-iq3,8680,917
917,low-iq3,8640,918
918,low-iq3,8640,919
919,low-iq3,8600,920
920,low-iq3,8560,921
921,low-iq3,8680,922
922,low-iq3,8640,923
923,low-iq3,8760,924
924,low-iq3,8720,925
925,low-iq3,8780,926
926,low-iq3,8780,927
927,low-iq3,8740,928
928,low-iq3,8720,929
929,low-iq3,8840,930
930,low-iq3,8800,931
931,low-iq3,8860,932
932,low-iq3,8840,933
933,low-iq3,8940,934
934,low-iq3,8940,935
935,low-iq3,8900,936
936,low-iq3,8860,937
937,low-iq3,8860,938
938,low-iq3,8860,939
939,low-iq3,8820,940
940,low-iq3,8800,941
941,low-iq3,8920,942
942,low-iq3,8880,943
943,low-iq3,8840,944
944,low-iq3,8800,945
945,low-iq3,8800,946
946,low-iq3,8760,947
947,low-iq3,8720,948
948,low-iq3,8680,949
949,low-iq3,8760,950
950,low-iq3,8720,951
951,low-iq3,8680,952
952,low-iq3,8800,953
953,low-iq3,8880,954
954,low-iq3,8840,955
955,low-iq3,8800,956
956,low-iq3,8920,957
957,low-iq3,8920,958
958,low-iq3,8880,959
959,low-iq3,8840,960
960,low-iq3,8960,961
961,low-iq3,9080,962
962,low-iq3,9040,963
963,low-iq3,9000,964
964,low-iq3,8960,965
965,low-iq3,9080,966
966,low-iq3,9080,967
967,low-iq3,9040,968
968,low-iq3,9000,969
969,low-iq3,9120,970
970,low-iq3,9200,971
971,low-iq3,9160,972
972,low-iq3,9280,973
973,low-iq3,9240,974
974,low-iq3,9320,975
975,low-iq3,9280,976
976,low-iq3,9240,977
977,low-iq3,9340,978
978,low-iq3,9460,979
979,low-iq3,9560,980
980,low-iq3,9680,981
981,low-iq3,9760,982
982,low-iq3,9760,983
983,low-iq3,9720,984
984,low-iq3,9680,985
985,low-iq3,9640,986
986,low-iq3,9720,987
987,low-iq3,9680,988
988,low-iq3,9640,989
989,low-iq3,9600,990
990,low-iq3,9700,991
991,low-iq3,9660,992
992,low-iq3,9640,993
993,low-iq3,9600,994
994,low-iq3,9720,995
995,low-iq3,9680,996
996,low-iq3,9660,997
997,low-iq3,9620,998
998,low-iq3,9580,999
999,low-iq3,9540,1000
