,uuid,stack,round
78,low-iq2,8840,79
79,low-iq2,8840,80
80,low-iq2,8800,81
81,low-iq2,8760,82
82,low-iq2,8820,83
83,low-iq2,8820,84
84,low-iq2,8880,85
85,low-iq2,8860,86
86,low-iq2,8860,87
87,low-iq2,8860,88
88,low-iq2,8820,89
89,low-iq2,8800,90
90,low-iq2,8800,91
91,low-iq2,8800,92
92,low-iq2,8760,93
93,low-iq2,8740,94
94,low-iq2,8740,95
95,low-iq2,8740,96
96,low-iq2,8700,97
97,low-iq2,8680,98
98,low-iq2,8680,99
99,low-iq2,8680,100
100,low-iq2,8640,101
101,low-iq2,8620,102
102,low-iq2,8680,103
103,low-iq2,8640,104
104,low-iq2,8600,105
105,low-iq2,8580,106
106,low-iq2,8580,107
107,low-iq2,8540,108
108,low-iq2,8500,109
109,low-iq2,8480,110
110,low-iq2,8480,111
111,low-iq2,8440,112
112,low-iq2,8400,113
113,low-iq2,8380,114
114,low-iq2,8380,115
115,low-iq2,8380,116
116,low-iq2,8340,117
117,low-iq2,8320,118
118,low-iq2,8320,119
119,low-iq2,8320,120
120,low-iq2,8340,121
121,low-iq2,8320,122
122,low-iq2,8320,123
123,low-iq2,8320,124
124,low-iq2,8280,125
125,low-iq2,8260,126
126,low-iq2,8260,127
127,low-iq2,8260,128
128,low-iq2,8220,129
129,low-iq2,8200,130
130,low-iq2,8200,131
131,low-iq2,8200,132
132,low-iq2,8160,133
133,low-iq2,8240,134
134,low-iq2,8240,135
135,low-iq2,8240,136
136,low-iq2,8260,137
137,low-iq2,8240,138
138,low-iq2,8240,139
139,low-iq2,8300,140
140,low-iq2,8260,141
141,low-iq2,8220,142
142,low-iq2,8220,143
143,low-iq2,8220,144
144,low-iq2,8180,145
145,low-iq2,8160,146
146,low-iq2,8240,147
147,low-iq2,8240,148
148,low-iq2,8200,149
149,low-iq2,8180,150
150,low-iq2,8180,151
151,low-iq2,8180,152
152,low-iq2,8140,153
153,low-iq2,8120,154
154,low-iq2,8120,155
155,low-iq2,8120,156
156,low-iq2,8180,157
157,low-iq2,8160,158
158,low-iq2,8160,159
159,low-iq2,8120,160
160,low-iq2,8080,161
161,low-iq2,8060,162
162,low-iq2,8060,163
163,low-iq2,8060,164
164,low-iq2,8080,165
165,low-iq2,8060,166
166,low-iq2,8020,167
167,low-iq2,8020,168
168,low-iq2,7980,169
169,low-iq2,7960,170
170,low-iq2,7960,171
171,low-iq2,7960,172
172,low-iq2,7920,173
173,low-iq2,7880,174
174,low-iq2,7880,175
175,low-iq2,7880,176
176,low-iq2,7840,177
177,low-iq2,7820,178
178,low-iq2,7820,179
179,low-iq2,7820,180
180,low-iq2,7780,181
181,low-iq2,7760,182
182,low-iq2,7760,183
183,low-iq2,7760,184
184,low-iq2,7720,185
185,low-iq2,7700,186
186,low-iq2,7700,187
187,low-iq2,7700,188
188,low-iq2,7660,189
189,low-iq2,7640,190
190,low-iq2,7640,191
191,low-iq2,7640,192
192,low-iq2,7600,193
193,low-iq2,7560,194
194,low-iq2,7560,195
195,low-iq2,7560,196
196,low-iq2,7520,197
197,low-iq2,7500,198
198,low-iq2,7500,199
199,low-iq2,7500,200
200,low-iq2,7460,201
201,low-iq2,7440,202
202,low-iq2,7440,203
203,low-iq2,7440,204
204,low-iq2,7400,205
205,low-iq2,7380,206
206,low-iq2,7380,207
207,low-iq2,7380,208
208,low-iq2,7340,209
209,low-iq2,7320,210
210,low-iq2,7320,211
211,low-iq2,7320,212
212,low-iq2,7280,213
213,low-iq2,7260,214
214,low-iq2,7320,215
215,low-iq2,7320,216
216,low-iq2,7280,217
217,low-iq2,7240,218
218,low-iq2,7240,219
219,low-iq2,7240,220
220,low-iq2,7200,221
221,low-iq2,7180,222
222,low-iq2,7180,223
223,low-iq2,7180,224
224,low-iq2,7140,225
225,low-iq2,7120,226
226,low-iq2,7080,227
227,low-iq2,7160,228
228,low-iq2,7120,229
229,low-iq2,7080,230
230,low-iq2,7080,231
231,low-iq2,7080,232
232,low-iq2,7040,233
233,low-iq2,7020,234
234,low-iq2,7020,235
235,low-iq2,7020,236
236,low-iq2,6980,237
237,low-iq2,6940,238
238,low-iq2,6900,239
239,low-iq2,6900,240
240,low-iq2,6860,241
241,low-iq2,6820,242
242,low-iq2,6820,243
243,low-iq2,6820,244
244,low-iq2,6780,245
245,low-iq2,6760,246
246,low-iq2,6720,247
247,low-iq2,6720,248
248,low-iq2,6680,249
249,low-iq2,6640,250
250,low-iq2,6640,251
251,low-iq2,6640,252
252,low-iq2,6700,253
253,low-iq2,6680,254
254,low-iq2,6680,255
255,low-iq2,6680,256
256,low-iq2,6640,257
257,low-iq2,6600,258
258,low-iq2,6600,259
259,low-iq2,6600,260
260,low-iq2,6620,261
261,low-iq2,6600,262
262,low-iq2,6600,263
263,low-iq2,6600,264
264,low-iq2,6560,265
265,low-iq2,6540,266
266,low-iq2,6540,267
267,low-iq2,6540,268
268,low-iq2,6500,269
269,low-iq2,6480,270
270,low-iq2,6480,271
271,low-iq2,6480,272
272,low-iq2,6540,273
273,low-iq2,6520,274
274,low-iq2,6520,275
275,low-iq2,6520,276
276,low-iq2,6480,277
277,low-iq2,6460,278
278,low-iq2,6540,279
279,low-iq2,6540,280
280,low-iq2,6500,281
281,low-iq2,6480,282
282,low-iq2,6480,283
283,low-iq2,6440,284
284,low-iq2,6400,285
285,low-iq2,6380,286
286,low-iq2,6380,287
287,low-iq2,6380,288
288,low-iq2,6340,289
289,low-iq2,6320,290
290,low-iq2,6280,291
291,low-iq2,6280,292
292,low-iq2,6240,293
293,low-iq2,6220,294
294,low-iq2,6220,295
295,low-iq2,6220,296
296,low-iq2,6180,297
297,low-iq2,6160,298
298,low-iq2,6160,299
299,low-iq2,6160,300
300,low-iq2,6180,301
301,low-iq2,6160,302
302,low-iq2,6160,303
303,low-iq2,6160,304
304,low-iq2,6120,305
305,low-iq2,6100,306
306,low-iq2,6100,307
307,low-iq2,6100,308
308,low-iq2,6060,309
309,low-iq2,6040,310
310,low-iq2,6040,311
311,low-iq2,6040,312
312,low-iq2,6000,313
313,low-iq2,5980,314
314,low-iq2,5980,315
315,low-iq2,5980,316
316,low-iq2,6000,317
317,low-iq2,5980,318
318,low-iq2,5980,319
319,low-iq2,6060,320
320,low-iq2,6020,321
321,low-iq2,5980,322
322,low-iq2,6040,323
323,low-iq2,6040,324
324,low-iq2,6000,325
325,low-iq2,5960,326
326,low-iq2,5920,327
327,low-iq2,5920,328
328,low-iq2,5880,329
329,low-iq2,5860,330
330,low-iq2,5920,331
331,low-iq2,5920,332
332,low-iq2,5880,333
333,low-iq2,5860,334
334,low-iq2,5860,335
335,low-iq2,5860,336
336,low-iq2,5820,337
337,low-iq2,5800,338
338,low-iq2,5880,339
339,low-iq2,5880,340
340,low-iq2,5840,341
341,low-iq2,5820,342
342,low-iq2,5820,343
343,low-iq2,5820,344
344,low-iq2,5780,345
345,low-iq2,5760,346
346,low-iq2,5760,347
347,low-iq2,5760,348
348,low-iq2,5720,349
349,low-iq2,5700,350
350,low-iq2,5700,351
351,low-iq2,5700,352
352,low-iq2,5660,353
353,low-iq2,5640,354
354,low-iq2,5640,355
355,low-iq2,5640,356
356,low-iq2,5600,357
357,low-iq2,5580,358
358,low-iq2,5580,359
359,low-iq2,5580,360
360,low-iq2,5540,361
361,low-iq2,5520,362
362,low-iq2,5520,363
363,low-iq2,5480,364
364,low-iq2,5440,365
365,low-iq2,5420,366
366,low-iq2,5420,367
367,low-iq2,5420,368
368,low-iq2,5380,369
369,low-iq2,5360,370
370,low-iq2,5360,371
371,low-iq2,5360,372
372,low-iq2,5320,373
373,low-iq2,5300,374
374,low-iq2,5300,375
375,low-iq2,5300,376
376,low-iq2,5260,377
377,low-iq2,5240,378
378,low-iq2,5300,379
379,low-iq2,5300,380
380,low-iq2,5260,381
381,low-iq2,5220,382
382,low-iq2,5180,383
383,low-iq2,5180,384
384,low-iq2,5140,385
385,low-iq2,5120,386
386,low-iq2,5080,387
387,low-iq2,5080,388
388,low-iq2,5040,389
389,low-iq2,5020,390
390,low-iq2,4980,391
391,low-iq2,4980,392
392,low-iq2,5000,393
393,low-iq2,4980,394
394,low-iq2,4980,395
395,low-iq2,4980,396
396,low-iq2,5000,397
397,low-iq2,4980,398
398,low-iq2,5040,399
399,low-iq2,5040,400
400,low-iq2,5000,401
401,low-iq2,5080,402
402,low-iq2,5040,403
403,low-iq2,5000,404
404,low-iq2,4960,405
405,low-iq2,4940,406
406,low-iq2,4940,407
407,low-iq2,4940,408
408,low-iq2,4900,409
409,low-iq2,4880,410
410,low-iq2,4880,411
411,low-iq2,4840,412
412,low-iq2,4860,413
413,low-iq2,4840,414
414,low-iq2,4840,415
415,low-iq2,4920,416
416,low-iq2,4880,417
417,low-iq2,4860,418
418,low-iq2,4860,419
419,low-iq2,4860,420
420,low-iq2,4820,421
421,low-iq2,4800,422
422,low-iq2,4860,423
423,low-iq2,4860,424
424,low-iq2,4820,425
425,low-iq2,4780,426
426,low-iq2,4740,427
427,low-iq2,4740,428
428,low-iq2,4700,429
429,low-iq2,4680,430
430,low-iq2,4680,431
431,low-iq2,4640,432
432,low-iq2,4600,433
433,low-iq2,4580,434
434,low-iq2,4580,435
435,low-iq2,4580,436
436,low-iq2,4540,437
437,low-iq2,4520,438
438,low-iq2,4520,439
439,low-iq2,4520,440
440,low-iq2,4540,441
441,low-iq2,4500,442
442,low-iq2,4560,443
443,low-iq2,4560,444
444,low-iq2,4580,445
445,low-iq2,4560,446
446,low-iq2,4620,447
447,low-iq2,4620,448
448,low-iq2,4640,449
449,low-iq2,4620,450
450,low-iq2,4620,451
451,low-iq2,4700,452
452,low-iq2,4660,453
453,low-iq2,4620,454
454,low-iq2,4680,455
455,low-iq2,4680,456
456,low-iq2,4640,457
457,low-iq2,4620,458
458,low-iq2,4620,459
459,low-iq2,4580,460
460,low-iq2,4540,461
461,low-iq2,4500,462
462,low-iq2,4600,463
463,low-iq2,4600,464
464,low-iq2,4560,465
465,low-iq2,4540,466
466,low-iq2,4540,467
467,low-iq2,4540,468
468,low-iq2,4500,469
469,low-iq2,4480,470
470,low-iq2,4480,471
471,low-iq2,4440,472
472,low-iq2,4400,473
473,low-iq2,4380,474
474,low-iq2,4380,475
475,low-iq2,4380,476
476,low-iq2,4340,477
477,low-iq2,4380,478
478,low-iq2,4380,479
479,low-iq2,4380,480
480,low-iq2,4340,481
481,low-iq2,4320,482
482,low-iq2,4280,483
483,low-iq2,4280,484
484,low-iq2,4240,485
485,low-iq2,4220,486
486,low-iq2,4220,487
487,low-iq2,4220,488
488,low-iq2,4180,489
489,low-iq2,4160,490
490,low-iq2,4160,491
491,low-iq2,4160,492
492,low-iq2,4120,493
493,low-iq2,4100,494
494,low-iq2,4100,495
495,low-iq2,4160,496
496,low-iq2,4180,497
497,low-iq2,4160,498
498,low-iq2,4160,499
499,low-iq2,4160,500
500,low-iq2,4120,501
501,low-iq2,4100,502
502,low-iq2,4100,503
503,low-iq2,4100,504
504,low-iq2,4060,505
505,low-iq2,4040,506
506,low-iq2,4040,507
507,low-iq2,4040,508
508,low-iq2,4000,509
509,low-iq2,3980,510
510,low-iq2,3980,511
511,low-iq2,3940,512
512,low-iq2,3900,513
513,low-iq2,3880,514
514,low-iq2,3880,515
515,low-iq2,3960,516
516,low-iq2,3920,517
517,low-iq2,3880,518
518,low-iq2,3880,519
519,low-iq2,3840,520
520,low-iq2,3860,521
521,low-iq2,3840,522
522,low-iq2,3840,523
523,low-iq2,3840,524
524,low-iq2,3800,525
525,low-iq2,3780,526
526,low-iq2,3740,527
527,low-iq2,3860,528
528,low-iq2,3820,529
529,low-iq2,3800,530
530,low-iq2,3760,531
531,low-iq2,3760,532
532,low-iq2,3720,533
533,low-iq2,3680,534
534,low-iq2,3680,535
535,low-iq2,3800,536
536,low-iq2,3820,537
537,low-iq2,3800,538
538,low-iq2,3800,539
539,low-iq2,3800,540
540,low-iq2,3760,541
541,low-iq2,3740,542
542,low-iq2,3740,543
543,low-iq2,3740,544
544,low-iq2,3700,545
545,low-iq2,3680,546
546,low-iq2,3680,547
547,low-iq2,3680,548
548,low-iq2,3640,549
549,low-iq2,3620,550
550,low-iq2,3620,551
551,low-iq2,3620,552
552,low-iq2,3580,553
553,low-iq2,3560,554
554,low-iq2,3660,555
555,low-iq2,3660,556
556,low-iq2,3620,557
557,low-iq2,3600,558
558,low-iq2,3600,559
559,low-iq2,3600,560
560,low-iq2,3560,561
561,low-iq2,3540,562
562,low-iq2,3540,563
563,low-iq2,3540,564
564,low-iq2,3500,565
565,low-iq2,3480,566
566,low-iq2,3480,567
567,low-iq2,3440,568
568,low-iq2,3460,569
569,low-iq2,3420,570
570,low-iq2,3420,571
571,low-iq2,3420,572
572,low-iq2,3380,573
573,low-iq2,3360,574
574,low-iq2,3360,575
575,low-iq2,3360,576
576,low-iq2,3320,577
577,low-iq2,3300,578
578,low-iq2,3360,579
579,low-iq2,3360,580
580,low-iq2,3320,581
581,low-iq2,3300,582
582,low-iq2,3260,583
583,low-iq2,3260,584
584,low-iq2,3280,585
585,low-iq2,3260,586
586,low-iq2,3260,587
587,low-iq2,3260,588
588,low-iq2,3220,589
589,low-iq2,3200,590
590,low-iq2,3200,591
591,low-iq2,3200,592
592,low-iq2,3300,593
593,low-iq2,3280,594
594,low-iq2,3280,595
595,low-iq2,3360,596
596,low-iq2,3320,597
597,low-iq2,3300,598
598,low-iq2,3360,599
599,low-iq2,3360,600
600,low-iq2,3320,601
601,low-iq2,3300,602
602,low-iq2,3360,603
603,low-iq2,3320,604
604,low-iq2,3280,605
605,low-iq2,3260,606
606,low-iq2,3220,607
607,low-iq2,3180,608
608,low-iq2,3200,609
609,low-iq2,3180,610
610,low-iq2,3180,611
611,low-iq2,3180,612
612,low-iq2,3280,613
613,low-iq2,3240,614
614,low-iq2,3240,615
615,low-iq2,3240,616
616,low-iq2,3200,617
617,low-iq2,3180,618
618,low-iq2,3180,619
619,low-iq2,3180,620
620,low-iq2,3140,621
621,low-iq2,3100,622
622,low-iq2,3180,623
623,low-iq2,3180,624
624,low-iq2,3140,625
625,low-iq2,3120,626
626,low-iq2,3120,627
627,low-iq2,3120,628
628,low-iq2,3080,629
629,low-iq2,3060,630
630,low-iq2,3060,631
631,low-iq2,3060,632
632,low-iq2,3020,633
633,low-iq2,3000,634
634,low-iq2,3060,635
635,low-iq2,3140,636
636,low-iq2,3100,637
637,low-iq2,3060,638
638,low-iq2,3060,639
639,low-iq2,3060,640
640,low-iq2,3020,641
641,low-iq2,3000,642
642,low-iq2,3000,643
643,low-iq2,3000,644
644,low-iq2,2960,645
645,low-iq2,2920,646
646,low-iq2,2980,647
647,low-iq2,2980,648
648,low-iq2,2940,649
649,low-iq2,3060,650
650,low-iq2,3060,651
651,low-iq2,3060,652
652,low-iq2,3020,653
653,low-iq2,3000,654
654,low-iq2,3000,655
655,low-iq2,3000,656
656,low-iq2,2960,657
657,low-iq2,2940,658
658,low-iq2,3040,659
659,low-iq2,3040,660
660,low-iq2,3000,661
661,low-iq2,2980,662
662,low-iq2,2980,663
663,low-iq2,2980,664
664,low-iq2,3000,665
665,low-iq2,2960,666
666,low-iq2,2960,667
667,low-iq2,2960,668
668,low-iq2,2920,669
669,low-iq2,2900,670
670,low-iq2,2900,671
671,low-iq2,2980,672
672,low-iq2,3060,673
673,low-iq2,3040,674
674,low-iq2,3040,675
675,low-iq2,3040,676
676,low-iq2,3000,677
677,low-iq2,2980,678
678,low-iq2,2980,679
679,low-iq2,2940,680
680,low-iq2,2900,681
681,low-iq2,2880,682
682,low-iq2,2880,683
683,low-iq2,2880,684
684,low-iq2,2940,685
685,low-iq2,2920,686
686,low-iq2,2920,687
687,low-iq2,2920,688
688,low-iq2,2880,689
689,low-iq2,2840,690
690,low-iq2,2840,691
691,low-iq2,2840,692
692,low-iq2,2800,693
693,low-iq2,2760,694
694,low-iq2,2720,695
695,low-iq2,2720,696
696,low-iq2,2680,697
697,low-iq2,2660,698
698,low-iq2,2660,699
699,low-iq2,2660,700
700,low-iq2,2620,701
701,low-iq2,2600,702
702,low-iq2,2600,703
703,low-iq2,2600,704
704,low-iq2,2560,705
705,low-iq2,2540,706
706,low-iq2,2540,707
707,low-iq2,2540,708
708,low-iq2,2500,709
709,low-iq2,2480,710
710,low-iq2,2480,711
711,low-iq2,2480,712
712,low-iq2,2440,713
713,low-iq2,2420,714
714,low-iq2,2420,715
715,low-iq2,2500,716
716,low-iq2,2460,717
717,low-iq2,2440,718
718,low-iq2,2440,719
719,low-iq2,2440,720
720,low-iq2,2400,721
721,low-iq2,2380,722
722,low-iq2,2380,723
723,low-iq2,2380,724
724,low-iq2,2340,725
725,low-iq2,2320,726
726,low-iq2,2320,727
727,low-iq2,2320,728
728,low-iq2,2360,729
729,low-iq2,2340,730
730,low-iq2,2300,731
731,low-iq2,2300,732
732,low-iq2,2260,733
733,low-iq2,2220,734
734,low-iq2,2220,735
735,low-iq2,2180,736
736,low-iq2,2200,737
737,low-iq2,2180,738
738,low-iq2,2140,739
739,low-iq2,2140,740
740,low-iq2,2100,741
741,low-iq2,2180,742
742,low-iq2,2140,743
743,low-iq2,2140,744
744,low-iq2,2200,745
745,low-iq2,2180,746
746,low-iq2,2180,747
747,low-iq2,2180,748
748,low-iq2,2140,749
749,low-iq2,2120,750
750,low-iq2,2120,751
751,low-iq2,2180,752
752,low-iq2,2140,753
753,low-iq2,2120,754
754,low-iq2,2120,755
755,low-iq2,2120,756
756,low-iq2,2080,757
757,low-iq2,2060,758
758,low-iq2,2060,759
759,low-iq2,2060,760
760,low-iq2,2020,761
761,low-iq2,2000,762
762,low-iq2,2000,763
763,low-iq2,2000,764
764,low-iq2,1960,765
765,low-iq2,1940,766
766,low-iq2,1940,767
767,low-iq2,2060,768
768,low-iq2,2020,769
769,low-iq2,2000,770
770,low-iq2,2000,771
771,low-iq2,2000,772
772,low-iq2,1960,773
773,low-iq2,1940,774
774,low-iq2,1940,775
775,low-iq2,1940,776
776,low-iq2,1900,777
777,low-iq2,1860,778
778,low-iq2,1860,779
779,low-iq2,1860,780
780,low-iq2,1820,781
781,low-iq2,1800,782
782,low-iq2,1800,783
783,low-iq2,1760,784
784,low-iq2,1720,785
785,low-iq2,1700,786
786,low-iq2,1700,787
787,low-iq2,1700,788
788,low-iq2,1660,789
789,low-iq2,1620,790
790,low-iq2,1620,791
791,low-iq2,1620,792
792,low-iq2,1640,793
793,low-iq2,1620,794
794,low-iq2,1620,795
795,low-iq2,1580,796
796,low-iq2,1540,797
797,low-iq2,1540,798
798,low-iq2,1500,799
799,low-iq2,1480,800
800,low-iq2,1480,801
801,low-iq2,1500,802
802,low-iq2,1480,803
803,low-iq2,1540,804
804,low-iq2,1500,805
805,low-iq2,1480,806
806,low-iq2,1480,807
807,low-iq2,1440,808
808,low-iq2,1420,809
809,low-iq2,1380,810
810,low-iq2,1340,811
811,low-iq2,1320,812
812,low-iq2,1320,813
813,low-iq2,1280,814
814,low-iq2,1260,815
815,low-iq2,1260,816
816,low-iq2,1220,817
817,low-iq2,1200,818
818,low-iq2,1200,819
819,low-iq2,1160,820
820,low-iq2,1140,821
821,low-iq2,1140,822
822,low-iq2,1160,823
823,low-iq2,1140,824
824,low-iq2,1140,825
825,low-iq2,1100,826
826,low-iq2,1080,827
827,low-iq2,1080,828
828,low-iq2,1040,829
829,low-iq2,1020,830
830,low-iq2,1020,831
831,low-iq2,980,832
832,low-iq2,960,833
833,low-iq2,960,834
834,low-iq2,920,835
835,low-iq2,880,836
836,low-iq2,880,837
837,low-iq2,840,838
838,low-iq2,820,839
839,low-iq2,820,840
840,low-iq2,840,841
841,low-iq2,820,842
842,low-iq2,820,843
843,low-iq2,780,844
844,low-iq2,760,845
845,low-iq2,760,846
846,low-iq2,720,847
847,low-iq2,680,848
848,low-iq2,640,849
849,low-iq2,600,850
850,low-iq2,580,851
851,low-iq2,580,852
852,low-iq2,540,853
853,low-iq2,520,854
854,low-iq2,520,855
855,low-iq2,480,856
856,low-iq2,440,857
857,low-iq2,440,858
858,low-iq2,400,859
859,low-iq2,380,860
860,low-iq2,380,861
861,low-iq2,340,862
862,low-iq2,300,863
863,low-iq2,300,864
864,low-iq2,360,865
865,low-iq2,340,866
866,low-iq2,340,867
867,low-iq2,300,868
868,low-iq2,260,869
869,low-iq2,220,870
870,low-iq2,260,871
871,low-iq2,240,872
872,low-iq2,240,873
873,low-iq2,200,874
874,low-iq2,180,875
875,low-iq2,180,876
876,low-iq2,140,877
877,low-iq2,120,878
878,low-iq2,120,879
879,low-iq2,80,880
880,low-iq2,60,881
881,low-iq2,60,882
882,low-iq2,140,883
883,low-iq2,100,884
884,low-iq2,100,885
885,low-iq2,60,886
886,low-iq2,40,887
887,low-iq2,40,888
888,low-iq2,0,889
889,low-iq2,0,890
890,low-iq2,0,891
891,low-iq2,0,892
892,low-iq2,0,893
893,low-iq2,0,894
894,low-iq2,0,895
895,low-iq2,0,896
896,low-iq2,0,897
897,low-iq2,0,898
898,low-iq2,0,899
899,low-iq2,0,900
900,low-iq2,0,901
901,low-iq2,0,902
902,low-iq2,0,903
903,low-iq2,0,904
904,low-iq2,0,905
905,low-iq2,0,906
906,low-iq2,0,907
907,low-iq2,0,908
908,low-iq2,0,909
909,low-iq2,0,910
910,low-iq2,0,911
911,low-iq2,0,912
912,low-iq2,0,913
913,low-iq2,0,914
914,low-iq2,0,915
915,low-iq2,0,916
916,low-iq2,0,917
917,low-iq2,0,918
918,low-iq2,0,919
919,low-iq2,0,920
920,low-iq2,0,921
921,low-iq2,0,922
922,low-iq2,0,923
923,low-iq2,0,924
924,low-iq2,0,925
925,low-iq2,0,926
926,low-iq2,0,927
927,low-iq2,0,928
928,low-iq2,0,929
929,low-iq2,0,930
930,low-iq2,0,931
931,low-iq2,0,932
932,low-iq2,0,933
933,low-iq2,0,934
934,low-iq2,0,935
935,low-iq2,0,936
936,low-iq2,0,937
937,low-iq2,0,938
938,low-iq2,0,939
939,low-iq2,0,940
940,low-iq2,0,941
941,low-iq2,0,942
942,low-iq2,0,943
943,low-iq2,0,944
944,low-iq2,0,945
945,low-iq2,0,946
946,low-iq2,0,947
947,low-iq2,0,948
948,low-iq2,0,949
949,low-iq2,0,950
950,low-iq2,0,951
951,low-iq2,0,952
952,low-iq2,0,953
953,low-iq2,0,954
954,low-iq2,0,955
955,low-iq2,0,956
956,low-iq2,0,957
957,low-iq2,0,958
958,low-iq2,0,959
959,low-iq2,0,960
960,low-iq2,0,961
961,low-iq2,0,962
962,low-iq2,0,963
963,low-iq2,0,964
964,low-iq2,0,965
965,low-iq2,0,966
966,low-iq2,0,967
967,low-iq2,0,968
968,low-iq2,0,969
969,low-iq2,0,970
970,low-iq2,0,971
971,low-iq2,0,972
972,low-iq2,0,973
973,low-iq2,0,974
974,low-iq2,0,975
975,low-iq2,0,976
976,low-iq2,0,977
977,low-iq2,0,978
978,low-iq2,0,979
979,low-iq2,0,980
980,low-iq2,0,981
981,low-iq2,0,982
982,low-iq2,0,983
983,low-iq2,0,984
984,low-iq2,0,985
985,low-iq2,0,986
986,low-iq2,0,987
987,low-iq2,0,988
988,low-iq2,0,989
989,low-iq2,0,990
990,low-iq2,0,991
991,low-iq2,0,992
992,low-iq2,0,993
993,low-iq2,0,994
994,low-iq2,0,995
995,low-iq2,0,996
996,low-iq2,0,997
997,low-iq2,0,998
998,low-iq2,0,999
