,uuid,stack,round
396,low-iq3,7220,397
397,low-iq3,7220,398
398,low-iq3,7220,399
399,low-iq3,7180,400
400,low-iq3,7140,401
401,low-iq3,7140,402
402,low-iq3,7140,403
403,low-iq3,7100,404
404,low-iq3,7080,405
405,low-iq3,7080,406
406,low-iq3,7080,407
407,low-iq3,7100,408
408,low-iq3,7080,409
409,low-iq3,7080,410
410,low-iq3,7140,411
411,low-iq3,7100,412
412,low-iq3,7080,413
413,low-iq3,7040,414
414,low-iq3,7040,415
415,low-iq3,7000,416
416,low-iq3,6980,417
417,low-iq3,6980,418
418,low-iq3,6980,419
419,low-iq3,7000,420
420,low-iq3,6980,421
421,low-iq3,7060,422
422,low-iq3,7020,423
423,low-iq3,6980,424
424,low-iq3,7020,425
425,low-iq3,6980,426
426,low-iq3,6980,427
427,low-iq3,6940,428
428,low-iq3,6920,429
429,low-iq3,6880,430
430,low-iq3,6880,431
431,low-iq3,6840,432
432,low-iq3,6820,433
433,low-iq3,6820,434
434,low-iq3,6820,435
435,low-iq3,6780,436
436,low-iq3,6740,437
437,low-iq3,6740,438
438,low-iq3,6740,439
439,low-iq3,6760,440
440,low-iq3,6740,441
441,low-iq3,6740,442
442,low-iq3,6740,443
443,low-iq3,6700,444
444,low-iq3,6780,445
445,low-iq3,6740,446
446,low-iq3,6740,447
447,low-iq3,6760,448
448,low-iq3,6740,449
449,low-iq3,6740,450
450,low-iq3,6740,451
451,low-iq3,6700,452
452,low-iq3,6680,453
453,low-iq3,6640,454
454,low-iq3,6640,455
455,low-iq3,6600,456
456,low-iq3,6580,457
457,low-iq3,6580,458
458,low-iq3,6640,459
459,low-iq3,6600,460
460,low-iq3,6580,461
461,low-iq3,6540,462
462,low-iq3,6540,463
463,low-iq3,6500,464
464,low-iq3,6580,465
465,low-iq3,6580,466
466,low-iq3,6580,467
467,low-iq3,6540,468
468,low-iq3,6520,469
469,low-iq3,6480,470
470,low-iq3,6540,471
471,low-iq3,6600,472
472,low-iq3,6640,473
473,low-iq3,6640,474
474,low-iq3,6640,475
475,low-iq3,6600,476
476,low-iq3,6580,477
477,low-iq3,6660,478
478,low-iq3,6660,479
479,low-iq3,6620,480
480,low-iq3,6600,481
481,low-iq3,6700,482
482,low-iq3,6760,483
483,low-iq3,6720,484
484,low-iq3,6700,485
485,low-iq3,6700,486
486,low-iq3,6700,487
487,low-iq3,6660,488
488,low-iq3,6640,489
489,low-iq3,6640,490
490,low-iq3,6640,491
491,low-iq3,6600,492
492,low-iq3,6580,493
493,low-iq3,6580,494
494,low-iq3,6580,495
495,low-iq3,6540,496
496,low-iq3,6500,497
497,low-iq3,6500,498
498,low-iq3,6500,499
499,low-iq3,6460,500
500,low-iq3,6440,501
501,low-iq3,6440,502
502,low-iq3,6440,503
503,low-iq3,6400,504
504,low-iq3,6380,505
505,low-iq3,6340,506
506,low-iq3,6340,507
507,low-iq3,6300,508
508,low-iq3,6280,509
509,low-iq3,6280,510
510,low-iq3,6280,511
511,low-iq3,6240,512
512,low-iq3,6200,513
513,low-iq3,6260,514
514,low-iq3,6260,515
515,low-iq3,6220,516
516,low-iq3,6200,517
517,low-iq3,6200,518
518,low-iq3,6260,519
519,low-iq3,6220,520
520,low-iq3,6200,521
521,low-iq3,6200,522
522,low-iq3,6200,523
523,low-iq3,6160,524
524,low-iq3,6140,525
525,low-iq3,6140,526
526,low-iq3,6140,527
527,low-iq3,6100,528
528,low-iq3,6080,529
529,low-iq3,6040,530
530,low-iq3,6120,531
531,low-iq3,6140,532
532,low-iq3,6120,533
533,low-iq3,6120,534
534,low-iq3,6120,535
535,low-iq3,6080,536
536,low-iq3,6040,537
537,low-iq3,6040,538
538,low-iq3,6040,539
539,low-iq3,6000,540
540,low-iq3,5980,541
541,low-iq3,5980,542
542,low-iq3,5940,543
543,low-iq3,5900,544
544,low-iq3,5880,545
545,low-iq3,5880,546
546,low-iq3,5880,547
547,low-iq3,5840,548
548,low-iq3,5920,549
549,low-iq3,5880,550
550,low-iq3,5880,551
551,low-iq3,5840,552
552,low-iq3,5820,553
553,low-iq3,5880,554
554,low-iq3,5880,555
555,low-iq3,5840,556
556,low-iq3,5820,557
557,low-iq3,5820,558
558,low-iq3,5820,559
559,low-iq3,5840,560
560,low-iq3,5820,561
561,low-iq3,5820,562
562,low-iq3,5820,563
563,low-iq3,5780,564
564,low-iq3,5760,565
565,low-iq3,5720,566
566,low-iq3,5680,567
567,low-iq3,5720,568
568,low-iq3,5700,569
569,low-iq3,5780,570
570,low-iq3,5780,571
571,low-iq3,5740,572
572,low-iq3,5720,573
573,low-iq3,5720,574
574,low-iq3,5720,575
575,low-iq3,5680,576
576,low-iq3,5660,577
577,low-iq3,5660,578
578,low-iq3,5660,579
579,low-iq3,5620,580
580,low-iq3,5600,581
581,low-iq3,5600,582
582,low-iq3,5600,583
583,low-iq3,5640,584
584,low-iq3,5600,585
585,low-iq3,5560,586
586,low-iq3,5560,587
587,low-iq3,5580,588
588,low-iq3,5560,589
589,low-iq3,5560,590
590,low-iq3,5560,591
591,low-iq3,5620,592
592,low-iq3,5600,593
593,low-iq3,5700,594
594,low-iq3,5700,595
595,low-iq3,5660,596
596,low-iq3,5640,597
597,low-iq3,5640,598
598,low-iq3,5640,599
599,low-iq3,5600,600
600,low-iq3,5560,601
601,low-iq3,5620,602
602,low-iq3,5620,603
603,low-iq3,5580,604
604,low-iq3,5560,605
605,low-iq3,5560,606
606,low-iq3,5560,607
607,low-iq3,5680,608
608,low-iq3,5660,609
609,low-iq3,5660,610
610,low-iq3,5620,611
611,low-iq3,5580,612
612,low-iq3,5560,613
613,low-iq3,5560,614
614,low-iq3,5560,615
615,low-iq3,5520,616
616,low-iq3,5480,617
617,low-iq3,5480,618
618,low-iq3,5480,619
619,low-iq3,5440,620
620,low-iq3,5420,621
621,low-iq3,5420,622
622,low-iq3,5420,623
623,low-iq3,5380,624
624,low-iq3,5360,625
625,low-iq3,5360,626
626,low-iq3,5360,627
627,low-iq3,5380,628
628,low-iq3,5340,629
629,low-iq3,5300,630
630,low-iq3,5300,631
631,low-iq3,5260,632
632,low-iq3,5240,633
633,low-iq3,5200,634
634,low-iq3,5200,635
635,low-iq3,5160,636
636,low-iq3,5140,637
637,low-iq3,5140,638
638,low-iq3,5200,639
639,low-iq3,5160,640
640,low-iq3,5140,641
641,low-iq3,5140,642
642,low-iq3,5140,643
643,low-iq3,5100,644
644,low-iq3,5080,645
645,low-iq3,5040,646
646,low-iq3,5040,647
647,low-iq3,5060,648
648,low-iq3,5140,649
649,low-iq3,5240,650
650,low-iq3,5340,651
651,low-iq3,5300,652
652,low-iq3,5280,653
653,low-iq3,5280,654
654,low-iq3,5280,655
655,low-iq3,5300,656
656,low-iq3,5280,657
657,low-iq3,5400,658
658,low-iq3,5360,659
659,low-iq3,5380,660
660,low-iq3,5360,661
661,low-iq3,5360,662
662,low-iq3,5320,663
663,low-iq3,5280,664
664,low-iq3,5260,665
665,low-iq3,5260,666
666,low-iq3,5260,667
667,low-iq3,5220,668
668,low-iq3,5200,669
669,low-iq3,5200,670
670,low-iq3,5200,671
671,low-iq3,5160,672
672,low-iq3,5140,673
673,low-iq3,5140,674
674,low-iq3,5140,675
675,low-iq3,5100,676
676,low-iq3,5060,677
677,low-iq3,5060,678
678,low-iq3,5020,679
679,low-iq3,4980,680
680,low-iq3,4960,681
681,low-iq3,4960,682
682,low-iq3,4960,683
683,low-iq3,4980,684
684,low-iq3,4940,685
685,low-iq3,4940,686
686,low-iq3,5000,687
687,low-iq3,4960,688
688,low-iq3,4940,689
689,low-iq3,4940,690
690,low-iq3,4940,691
691,low-iq3,4900,692
692,low-iq3,4880,693
693,low-iq3,4880,694
694,low-iq3,4880,695
695,low-iq3,4840,696
696,low-iq3,4820,697
697,low-iq3,4820,698
698,low-iq3,4820,699
699,low-iq3,4780,700
700,low-iq3,4760,701
701,low-iq3,4720,702
702,low-iq3,4720,703
703,low-iq3,4740,704
704,low-iq3,4720,705
705,low-iq3,4720,706
706,low-iq3,4720,707
707,low-iq3,4680,708
708,low-iq3,4660,709
709,low-iq3,4660,710
710,low-iq3,4660,711
711,low-iq3,4620,712
712,low-iq3,4600,713
713,low-iq3,4600,714
714,low-iq3,4600,715
715,low-iq3,4620,716
716,low-iq3,4660,717
717,low-iq3,4780,718
718,low-iq3,4780,719
719,low-iq3,4740,720
720,low-iq3,4720,721
721,low-iq3,4720,722
722,low-iq3,4720,723
723,low-iq3,4680,724
724,low-iq3,4660,725
725,low-iq3,4660,726
726,low-iq3,4660,727
727,low-iq3,4620,728
728,low-iq3,4600,729
729,low-iq3,4600,730
730,low-iq3,4660,731
731,low-iq3,4620,732
732,low-iq3,4600,733
733,low-iq3,4720,734
734,low-iq3,4720,735
735,low-iq3,4680,736
736,low-iq3,4640,737
737,low-iq3,4640,738
738,low-iq3,4640,739
739,low-iq3,4600,740
740,low-iq3,4680,741
741,low-iq3,4680,742
742,low-iq3,4680,743
743,low-iq3,4700,744
744,low-iq3,4680,745
745,low-iq3,4780,746
746,low-iq3,4780,747
747,low-iq3,4740,748
748,low-iq3,4720,749
749,low-iq3,4720,750
750,low-iq3,4720,751
751,low-iq3,4680,752
752,low-iq3,4640,753
753,low-iq3,4600,754
754,low-iq3,4600,755
755,low-iq3,4560,756
756,low-iq3,4540,757
757,low-iq3,4540,758
758,low-iq3,4540,759
759,low-iq3,4500,760
760,low-iq3,4480,761
761,low-iq3,4440,762
762,low-iq3,4440,763
763,low-iq3,4400,764
764,low-iq3,4380,765
765,low-iq3,4380,766
766,low-iq3,4340,767
767,low-iq3,4380,768
768,low-iq3,4500,769
769,low-iq3,4500,770
770,low-iq3,4560,771
771,low-iq3,4580,772
772,low-iq3,4540,773
773,low-iq3,4540,774
774,low-iq3,4500,775
775,low-iq3,4460,776
776,low-iq3,4440,777
777,low-iq3,4440,778
778,low-iq3,4440,779
779,low-iq3,4460,780
780,low-iq3,4440,781
781,low-iq3,4440,782
782,low-iq3,4520,783
783,low-iq3,4480,784
784,low-iq3,4460,785
785,low-iq3,4460,786
786,low-iq3,4460,787
787,low-iq3,4420,788
788,low-iq3,4380,789
789,low-iq3,4380,790
790,low-iq3,4380,791
791,low-iq3,4400,792
792,low-iq3,4380,793
793,low-iq3,4380,794
794,low-iq3,4380,795
795,low-iq3,4400,796
796,low-iq3,4380,797
797,low-iq3,4380,798
798,low-iq3,4380,799
799,low-iq3,4340,800
800,low-iq3,4380,801
801,low-iq3,4380,802
802,low-iq3,4380,803
803,low-iq3,4340,804
804,low-iq3,4320,805
805,low-iq3,4320,806
806,low-iq3,4280,807
807,low-iq3,4300,808
808,low-iq3,4280,809
809,low-iq3,4280,810
810,low-iq3,4280,811
811,low-iq3,4240,812
812,low-iq3,4220,813
813,low-iq3,4220,814
814,low-iq3,4220,815
815,low-iq3,4180,816
816,low-iq3,4160,817
817,low-iq3,4160,818
818,low-iq3,4160,819
819,low-iq3,4120,820
820,low-iq3,4100,821
821,low-iq3,4220,822
822,low-iq3,4220,823
823,low-iq3,4180,824
824,low-iq3,4160,825
825,low-iq3,4220,826
826,low-iq3,4220,827
827,low-iq3,4180,828
828,low-iq3,4220,829
829,low-iq3,4220,830
830,low-iq3,4220,831
831,low-iq3,4240,832
832,low-iq3,4200,833
833,low-iq3,4200,834
834,low-iq3,4200,835
835,low-iq3,4160,836
836,low-iq3,4120,837
837,low-iq3,4120,838
838,low-iq3,4120,839
839,low-iq3,4080,840
840,low-iq3,4060,841
841,low-iq3,4060,842
842,low-iq3,4060,843
843,low-iq3,4020,844
844,low-iq3,4000,845
845,low-iq3,4000,846
846,low-iq3,4080,847
847,low-iq3,4040,848
848,low-iq3,4020,849
849,low-iq3,4020,850
850,low-iq3,4020,851
851,low-iq3,3980,852
852,low-iq3,3960,853
853,low-iq3,3960,854
854,low-iq3,3960,855
855,low-iq3,3920,856
856,low-iq3,3900,857
857,low-iq3,3900,858
858,low-iq3,3900,859
859,low-iq3,3860,860
860,low-iq3,3840,861
861,low-iq3,3840,862
862,low-iq3,3800,863
863,low-iq3,3760,864
864,low-iq3,3740,865
865,low-iq3,3740,866
866,low-iq3,3800,867
867,low-iq3,3820,868
868,low-iq3,3780,869
869,low-iq3,3780,870
870,low-iq3,3780,871
871,low-iq3,3740,872
872,low-iq3,3720,873
873,low-iq3,3720,874
874,low-iq3,3720,875
875,low-iq3,3680,876
876,low-iq3,3660,877
877,low-iq3,3660,878
878,low-iq3,3660,879
879,low-iq3,3620,880
880,low-iq3,3600,881
881,low-iq3,3720,882
882,low-iq3,3720,883
883,low-iq3,3680,884
884,low-iq3,3640,885
885,low-iq3,3640,886
886,low-iq3,3640,887
887,low-iq3,3660,888
888,low-iq3,3640,889
889,low-iq3,3640,890
890,low-iq3,3640,891
891,low-iq3,3600,892
892,low-iq3,3580,893
893,low-iq3,3580,894
894,low-iq3,3580,895
895,low-iq3,3540,896
896,low-iq3,3500,897
897,low-iq3,3500,898
898,low-iq3,3560,899
899,low-iq3,3520,900
900,low-iq3,3480,901
901,low-iq3,3480,902
902,low-iq3,3480,903
903,low-iq3,3440,904
904,low-iq3,3420,905
905,low-iq3,3420,906
906,low-iq3,3480,907
907,low-iq3,3560,908
908,low-iq3,3540,909
909,low-iq3,3600,910
910,low-iq3,3600,911
911,low-iq3,3620,912
912,low-iq3,3600,913
913,low-iq3,3600,914
914,low-iq3,3600,915
915,low-iq3,3560,916
916,low-iq3,3540,917
917,low-iq3,3540,918
918,low-iq3,3540,919
919,low-iq3,3500,920
920,low-iq3,3480,921
921,low-iq3,3580,922
922,low-iq3,3580,923
923,low-iq3,3540,924
924,low-iq3,3520,925
925,low-iq3,3520,926
926,low-iq3,3600,927
927,low-iq3,3560,928
928,low-iq3,3540,929
929,low-iq3,3540,930
930,low-iq3,3540,931
931,low-iq3,3500,932
932,low-iq3,3480,933
933,low-iq3,3480,934
934,low-iq3,3480,935
935,low-iq3,3440,936
936,low-iq3,3420,937
937,low-iq3,3420,938
938,low-iq3,3420,939
939,low-iq3,3380,940
940,low-iq3,3360,941
941,low-iq3,3360,942
942,low-iq3,3360,943
943,low-iq3,3320,944
944,low-iq3,3300,945
945,low-iq3,3300,946
946,low-iq3,3300,947
947,low-iq3,3260,948
948,low-iq3,3240,949
949,low-iq3,3240,950
950,low-iq3,3240,951
951,low-iq3,3200,952
952,low-iq3,3180,953
953,low-iq3,3180,954
954,low-iq3,3180,955
955,low-iq3,3140,956
956,low-iq3,3120,957
957,low-iq3,3120,958
958,low-iq3,3080,959
959,low-iq3,3100,960
960,low-iq3,3180,961
961,low-iq3,3180,962
962,low-iq3,3180,963
963,low-iq3,3200,964
964,low-iq3,3180,965
965,low-iq3,3240,966
966,low-iq3,3240,967
967,low-iq3,3200,968
968,low-iq3,3180,969
969,low-iq3,3180,970
970,low-iq3,3140,971
971,low-iq3,3100,972
972,low-iq3,3060,973
973,low-iq3,3060,974
974,low-iq3,3020,975
975,low-iq3,3000,976
976,low-iq3,3000,977
977,low-iq3,2960,978
978,low-iq3,2940,979
979,low-iq3,2940,980
980,low-iq3,3020,981
981,low-iq3,3000,982
982,low-iq3,3000,983
983,low-iq3,3080,984
984,low-iq3,3060,985
985,low-iq3,3060,986
986,low-iq3,3080,987
987,low-iq3,3060,988
988,low-iq3,3060,989
989,low-iq3,3080,990
990,low-iq3,3060,991
991,low-iq3,3060,992
992,low-iq3,3020,993
993,low-iq3,3000,994
994,low-iq3,3000,995
995,low-iq3,2960,996
996,low-iq3,2920,997
997,low-iq3,2920,998
998,low-iq3,2880,999
999,low-iq3,2840,1000
