,uuid,stack,round
111,low-iq2,8460,112
112,low-iq2,8420,113
113,low-iq2,8400,114
114,low-iq2,8400,115
115,low-iq2,8400,116
116,low-iq2,8360,117
117,low-iq2,8340,118
118,low-iq2,8340,119
119,low-iq2,8400,120
120,low-iq2,8360,121
121,low-iq2,8340,122
122,low-iq2,8340,123
123,low-iq2,8340,124
124,low-iq2,8300,125
125,low-iq2,8280,126
126,low-iq2,8280,127
127,low-iq2,8360,128
128,low-iq2,8320,129
129,low-iq2,8300,130
130,low-iq2,8380,131
131,low-iq2,8340,132
132,low-iq2,8300,133
133,low-iq2,8260,134
134,low-iq2,8220,135
135,low-iq2,8220,136
136,low-iq2,8180,137
137,low-iq2,8160,138
138,low-iq2,8160,139
139,low-iq2,8240,140
140,low-iq2,8200,141
141,low-iq2,8180,142
142,low-iq2,8180,143
143,low-iq2,8180,144
144,low-iq2,8140,145
145,low-iq2,8120,146
146,low-iq2,8120,147
147,low-iq2,8080,148
148,low-iq2,8180,149
149,low-iq2,8160,150
150,low-iq2,8160,151
151,low-iq2,8160,152
152,low-iq2,8120,153
153,low-iq2,8100,154
154,low-iq2,8100,155
155,low-iq2,8100,156
156,low-iq2,8060,157
157,low-iq2,8020,158
158,low-iq2,8020,159
159,low-iq2,8020,160
160,low-iq2,7980,161
161,low-iq2,7960,162
162,low-iq2,7960,163
163,low-iq2,7960,164
164,low-iq2,7920,165
165,low-iq2,7900,166
166,low-iq2,7900,167
167,low-iq2,7900,168
168,low-iq2,7860,169
169,low-iq2,7840,170
170,low-iq2,7840,171
171,low-iq2,7840,172
172,low-iq2,7800,173
173,low-iq2,7780,174
174,low-iq2,7780,175
175,low-iq2,7900,176
176,low-iq2,7860,177
177,low-iq2,7820,178
178,low-iq2,7820,179
179,low-iq2,7820,180
180,low-iq2,7780,181
181,low-iq2,7760,182
182,low-iq2,7760,183
183,low-iq2,7760,184
184,low-iq2,7720,185
185,low-iq2,7800,186
186,low-iq2,7760,187
187,low-iq2,7760,188
188,low-iq2,7720,189
189,low-iq2,7700,190
190,low-iq2,7660,191
191,low-iq2,7660,192
192,low-iq2,7620,193
193,low-iq2,7600,194
194,low-iq2,7600,195
195,low-iq2,7600,196
196,low-iq2,7560,197
197,low-iq2,7540,198
198,low-iq2,7540,199
199,low-iq2,7540,200
200,low-iq2,7500,201
201,low-iq2,7480,202
202,low-iq2,7480,203
203,low-iq2,7480,204
204,low-iq2,7440,205
205,low-iq2,7420,206
206,low-iq2,7380,207
207,low-iq2,7380,208
208,low-iq2,7340,209
209,low-iq2,7320,210
210,low-iq2,7320,211
211,low-iq2,7320,212
212,low-iq2,7280,213
213,low-iq2,7260,214
214,low-iq2,7260,215
215,low-iq2,7220,216
216,low-iq2,7180,217
217,low-iq2,7140,218
218,low-iq2,7140,219
219,low-iq2,7220,220
220,low-iq2,7180,221
221,low-iq2,7160,222
222,low-iq2,7160,223
223,low-iq2,7260,224
224,low-iq2,7220,225
225,low-iq2,7200,226
226,low-iq2,7260,227
227,low-iq2,7260,228
228,low-iq2,7280,229
229,low-iq2,7260,230
230,low-iq2,7260,231
231,low-iq2,7220,232
232,low-iq2,7180,233
233,low-iq2,7140,234
234,low-iq2,7140,235
235,low-iq2,7140,236
236,low-iq2,7100,237
237,low-iq2,7080,238
238,low-iq2,7080,239
239,low-iq2,7080,240
240,low-iq2,7040,241
241,low-iq2,7000,242
242,low-iq2,7000,243
243,low-iq2,7000,244
244,low-iq2,6960,245
245,low-iq2,6940,246
246,low-iq2,6940,247
247,low-iq2,6940,248
248,low-iq2,6900,249
249,low-iq2,6880,250
250,low-iq2,6880,251
251,low-iq2,7000,252
252,low-iq2,6960,253
253,low-iq2,6940,254
254,low-iq2,6940,255
255,low-iq2,6940,256
256,low-iq2,6900,257
257,low-iq2,6860,258
258,low-iq2,6920,259
259,low-iq2,6920,260
260,low-iq2,6880,261
261,low-iq2,6920,262
262,low-iq2,6980,263
263,low-iq2,7060,264
264,low-iq2,7020,265
265,low-iq2,7000,266
266,low-iq2,7000,267
267,low-iq2,7000,268
268,low-iq2,6960,269
269,low-iq2,6920,270
270,low-iq2,6920,271
271,low-iq2,6880,272
272,low-iq2,6840,273
273,low-iq2,6800,274
274,low-iq2,6760,275
275,low-iq2,6760,276
276,low-iq2,6720,277
277,low-iq2,6680,278
278,low-iq2,6680,279
279,low-iq2,6640,280
280,low-iq2,6600,281
281,low-iq2,6580,282
282,low-iq2,6580,283
283,low-iq2,6580,284
284,low-iq2,6600,285
285,low-iq2,6580,286
286,low-iq2,6580,287
287,low-iq2,6640,288
288,low-iq2,6600,289
289,low-iq2,6580,290
290,low-iq2,6580,291
291,low-iq2,6580,292
292,low-iq2,6540,293
293,low-iq2,6500,294
294,low-iq2,6500,295
295,low-iq2,6460,296
296,low-iq2,6420,297
297,low-iq2,6380,298
298,low-iq2,6380,299
299,low-iq2,6380,300
300,low-iq2,6340,301
301,low-iq2,6320,302
302,low-iq2,6320,303
303,low-iq2,6320,304
304,low-iq2,6280,305
305,low-iq2,6240,306
306,low-iq2,6300,307
307,low-iq2,6300,308
308,low-iq2,6260,309
309,low-iq2,6240,310
310,low-iq2,6240,311
311,low-iq2,6240,312
312,low-iq2,6200,313
313,low-iq2,6180,314
314,low-iq2,6180,315
315,low-iq2,6180,316
316,low-iq2,6140,317
317,low-iq2,6120,318
318,low-iq2,6120,319
319,low-iq2,6080,320
320,low-iq2,6040,321
321,low-iq2,6020,322
322,low-iq2,5980,323
323,low-iq2,5980,324
324,low-iq2,5940,325
325,low-iq2,5920,326
326,low-iq2,5980,327
327,low-iq2,5940,328
328,low-iq2,5900,329
329,low-iq2,5880,330
330,low-iq2,5880,331
331,low-iq2,5940,332
332,low-iq2,5900,333
333,low-iq2,5880,334
334,low-iq2,5880,335
335,low-iq2,5880,336
336,low-iq2,5840,337
337,low-iq2,5800,338
338,low-iq2,5800,339
339,low-iq2,5800,340
340,low-iq2,5760,341
341,low-iq2,5740,342
342,low-iq2,5740,343
343,low-iq2,5740,344
344,low-iq2,5700,345
345,low-iq2,5680,346
346,low-iq2,5640,347
347,low-iq2,5640,348
348,low-iq2,5600,349
349,low-iq2,5560,350
350,low-iq2,5560,351
351,low-iq2,5520,352
352,low-iq2,5540,353
353,low-iq2,5520,354
354,low-iq2,5520,355
355,low-iq2,5520,356
356,low-iq2,5480,357
357,low-iq2,5460,358
358,low-iq2,5460,359
359,low-iq2,5460,360
360,low-iq2,5420,361
361,low-iq2,5400,362
362,low-iq2,5400,363
363,low-iq2,5400,364
364,low-iq2,5360,365
365,low-iq2,5400,366
366,low-iq2,5400,367
367,low-iq2,5400,368
368,low-iq2,5360,369
369,low-iq2,5320,370
370,low-iq2,5320,371
371,low-iq2,5280,372
372,low-iq2,5240,373
373,low-iq2,5220,374
374,low-iq2,5280,375
375,low-iq2,5280,376
376,low-iq2,5300,377
377,low-iq2,5260,378
378,low-iq2,5260,379
379,low-iq2,5260,380
380,low-iq2,5220,381
381,low-iq2,5180,382
382,low-iq2,5180,383
383,low-iq2,5180,384
384,low-iq2,5140,385
385,low-iq2,5100,386
386,low-iq2,5100,387
387,low-iq2,5100,388
388,low-iq2,5060,389
389,low-iq2,5020,390
390,low-iq2,5020,391
391,low-iq2,5020,392
392,low-iq2,4980,393
393,low-iq2,4940,394
394,low-iq2,4940,395
395,low-iq2,4940,396
396,low-iq2,4900,397
397,low-iq2,4880,398
398,low-iq2,4980,399
399,low-iq2,4980,400
400,low-iq2,4940,401
401,low-iq2,4900,402
402,low-iq2,4900,403
403,low-iq2,4900,404
404,low-iq2,4860,405
405,low-iq2,4840,406
406,low-iq2,4920,407
407,low-iq2,4980,408
408,low-iq2,4940,409
409,low-iq2,4920,410
410,low-iq2,4920,411
411,low-iq2,4920,412
412,low-iq2,4880,413
413,low-iq2,4860,414
414,low-iq2,4860,415
415,low-iq2,4860,416
416,low-iq2,4820,417
417,low-iq2,4800,418
418,low-iq2,4800,419
419,low-iq2,4880,420
420,low-iq2,4840,421
421,low-iq2,4800,422
422,low-iq2,4800,423
423,low-iq2,4800,424
424,low-iq2,4820,425
425,low-iq2,4800,426
426,low-iq2,4800,427
427,low-iq2,4800,428
428,low-iq2,4760,429
429,low-iq2,4740,430
430,low-iq2,4700,431
431,low-iq2,4700,432
432,low-iq2,4720,433
433,low-iq2,4700,434
434,low-iq2,4660,435
435,low-iq2,4660,436
436,low-iq2,4620,437
437,low-iq2,4580,438
438,low-iq2,4580,439
439,low-iq2,4580,440
440,low-iq2,4540,441
441,low-iq2,4520,442
442,low-iq2,4520,443
443,low-iq2,4520,444
444,low-iq2,4480,445
445,low-iq2,4460,446
446,low-iq2,4580,447
447,low-iq2,4580,448
448,low-iq2,4540,449
449,low-iq2,4520,450
450,low-iq2,4520,451
451,low-iq2,4520,452
452,low-iq2,4480,453
453,low-iq2,4440,454
454,low-iq2,4400,455
455,low-iq2,4400,456
456,low-iq2,4360,457
457,low-iq2,4340,458
458,low-iq2,4340,459
459,low-iq2,4340,460
460,low-iq2,4300,461
461,low-iq2,4380,462
462,low-iq2,4340,463
463,low-iq2,4340,464
464,low-iq2,4300,465
465,low-iq2,4280,466
466,low-iq2,4400,467
467,low-iq2,4400,468
468,low-iq2,4360,469
469,low-iq2,4340,470
470,low-iq2,4340,471
471,low-iq2,4460,472
472,low-iq2,4420,473
473,low-iq2,4400,474
474,low-iq2,4400,475
475,low-iq2,4400,476
476,low-iq2,4360,477
477,low-iq2,4340,478
478,low-iq2,4340,479
479,low-iq2,4340,480
480,low-iq2,4300,481
481,low-iq2,4280,482
482,low-iq2,4280,483
483,low-iq2,4280,484
484,low-iq2,4240,485
485,low-iq2,4200,486
486,low-iq2,4200,487
487,low-iq2,4200,488
488,low-iq2,4160,489
489,low-iq2,4140,490
490,low-iq2,4100,491
491,low-iq2,4100,492
492,low-iq2,4060,493
493,low-iq2,4040,494
494,low-iq2,4040,495
495,low-iq2,4000,496
496,low-iq2,3960,497
497,low-iq2,3940,498
498,low-iq2,3900,499
499,low-iq2,3900,500
500,low-iq2,3920,501
501,low-iq2,3900,502
502,low-iq2,4000,503
503,low-iq2,4080,504
504,low-iq2,4040,505
505,low-iq2,4020,506
506,low-iq2,4100,507
507,low-iq2,4100,508
508,low-iq2,4060,509
509,low-iq2,4040,510
510,low-iq2,4040,511
511,low-iq2,4040,512
512,low-iq2,4120,513
513,low-iq2,4100,514
514,low-iq2,4100,515
515,low-iq2,4060,516
516,low-iq2,4020,517
517,low-iq2,4000,518
518,low-iq2,4060,519
519,low-iq2,4060,520
520,low-iq2,4080,521
521,low-iq2,4060,522
522,low-iq2,4020,523
523,low-iq2,4020,524
524,low-iq2,3980,525
525,low-iq2,3940,526
526,low-iq2,3900,527
527,low-iq2,3900,528
528,low-iq2,3860,529
529,low-iq2,3840,530
530,low-iq2,3840,531
531,low-iq2,3840,532
532,low-iq2,3800,533
533,low-iq2,3780,534
534,low-iq2,3900,535
535,low-iq2,3900,536
536,low-iq2,3860,537
537,low-iq2,3840,538
538,low-iq2,3840,539
539,low-iq2,3800,540
540,low-iq2,3760,541
541,low-iq2,3740,542
542,low-iq2,3740,543
543,low-iq2,3740,544
544,low-iq2,3700,545
545,low-iq2,3660,546
546,low-iq2,3720,547
547,low-iq2,3720,548
548,low-iq2,3680,549
549,low-iq2,3660,550
550,low-iq2,3660,551
551,low-iq2,3620,552
552,low-iq2,3640,553
553,low-iq2,3620,554
554,low-iq2,3620,555
555,low-iq2,3620,556
556,low-iq2,3580,557
557,low-iq2,3560,558
558,low-iq2,3560,559
559,low-iq2,3520,560
560,low-iq2,3480,561
561,low-iq2,3440,562
562,low-iq2,3440,563
563,low-iq2,3440,564
564,low-iq2,3400,565
565,low-iq2,3380,566
566,low-iq2,3380,567
567,low-iq2,3380,568
568,low-iq2,3340,569
569,low-iq2,3320,570
570,low-iq2,3320,571
571,low-iq2,3320,572
572,low-iq2,3280,573
573,low-iq2,3260,574
574,low-iq2,3260,575
575,low-iq2,3220,576
576,low-iq2,3180,577
577,low-iq2,3140,578
578,low-iq2,3140,579
579,low-iq2,3140,580
580,low-iq2,3100,581
581,low-iq2,3080,582
582,low-iq2,3080,583
583,low-iq2,3080,584
584,low-iq2,3040,585
585,low-iq2,3020,586
586,low-iq2,3080,587
587,low-iq2,3080,588
588,low-iq2,3040,589
589,low-iq2,3020,590
590,low-iq2,2980,591
591,low-iq2,2980,592
592,low-iq2,2940,593
593,low-iq2,2920,594
594,low-iq2,2980,595
595,low-iq2,2980,596
596,low-iq2,2940,597
597,low-iq2,2920,598
598,low-iq2,2920,599
599,low-iq2,2920,600
600,low-iq2,2880,601
601,low-iq2,2860,602
602,low-iq2,2860,603
603,low-iq2,2860,604
604,low-iq2,2820,605
605,low-iq2,2800,606
606,low-iq2,2760,607
607,low-iq2,2760,608
608,low-iq2,2720,609
609,low-iq2,2700,610
610,low-iq2,2700,611
611,low-iq2,2660,612
612,low-iq2,2620,613
613,low-iq2,2600,614
614,low-iq2,2600,615
615,low-iq2,2560,616
616,low-iq2,2520,617
617,low-iq2,2500,618
618,low-iq2,2500,619
619,low-iq2,2460,620
620,low-iq2,2420,621
621,low-iq2,2400,622
622,low-iq2,2400,623
623,low-iq2,2400,624
624,low-iq2,2360,625
625,low-iq2,2340,626
626,low-iq2,2340,627
627,low-iq2,2420,628
628,low-iq2,2380,629
629,low-iq2,2340,630
630,low-iq2,2300,631
631,low-iq2,2300,632
632,low-iq2,2260,633
633,low-iq2,2240,634
634,low-iq2,2200,635
635,low-iq2,2200,636
636,low-iq2,2160,637
637,low-iq2,2120,638
638,low-iq2,2080,639
639,low-iq2,2080,640
640,low-iq2,2040,641
641,low-iq2,2020,642
642,low-iq2,2020,643
643,low-iq2,2020,644
644,low-iq2,1980,645
645,low-iq2,1960,646
646,low-iq2,1960,647
647,low-iq2,1960,648
648,low-iq2,1920,649
649,low-iq2,1900,650
650,low-iq2,1900,651
651,low-iq2,1980,652
652,low-iq2,2000,653
653,low-iq2,1980,654
654,low-iq2,1980,655
655,low-iq2,1980,656
656,low-iq2,1940,657
657,low-iq2,1920,658
658,low-iq2,1920,659
659,low-iq2,1880,660
660,low-iq2,1840,661
661,low-iq2,1800,662
662,low-iq2,1800,663
663,low-iq2,1800,664
664,low-iq2,1760,665
665,low-iq2,1740,666
666,low-iq2,1740,667
667,low-iq2,1740,668
668,low-iq2,1700,669
669,low-iq2,1680,670
670,low-iq2,1680,671
671,low-iq2,1760,672
672,low-iq2,1720,673
673,low-iq2,1700,674
674,low-iq2,1760,675
675,low-iq2,1760,676
676,low-iq2,1720,677
677,low-iq2,1680,678
678,low-iq2,1640,679
679,low-iq2,1600,680
680,low-iq2,1560,681
681,low-iq2,1540,682
682,low-iq2,1540,683
683,low-iq2,1540,684
684,low-iq2,1500,685
685,low-iq2,1460,686
686,low-iq2,1460,687
687,low-iq2,1460,688
688,low-iq2,1480,689
689,low-iq2,1460,690
690,low-iq2,1460,691
691,low-iq2,1540,692
692,low-iq2,1500,693
693,low-iq2,1480,694
694,low-iq2,1540,695
695,low-iq2,1540,696
696,low-iq2,1500,697
697,low-iq2,1480,698
698,low-iq2,1440,699
699,low-iq2,1440,700
700,low-iq2,1400,701
701,low-iq2,1380,702
702,low-iq2,1440,703
703,low-iq2,1400,704
704,low-iq2,1360,705
705,low-iq2,1340,706
706,low-iq2,1340,707
707,low-iq2,1340,708
708,low-iq2,1300,709
709,low-iq2,1280,710
710,low-iq2,1280,711
711,low-iq2,1280,712
712,low-iq2,1240,713
713,low-iq2,1220,714
714,low-iq2,1220,715
715,low-iq2,1220,716
716,low-iq2,1180,717
717,low-iq2,1160,718
718,low-iq2,1160,719
719,low-iq2,1160,720
720,low-iq2,1120,721
721,low-iq2,1100,722
722,low-iq2,1100,723
723,low-iq2,1160,724
724,low-iq2,1120,725
725,low-iq2,1100,726
726,low-iq2,1100,727
727,low-iq2,1100,728
728,low-iq2,1060,729
729,low-iq2,1040,730
730,low-iq2,1040,731
731,low-iq2,1000,732
732,low-iq2,960,733
733,low-iq2,940,734
734,low-iq2,940,735
735,low-iq2,940,736
736,low-iq2,900,737
737,low-iq2,940,738
738,low-iq2,940,739
739,low-iq2,940,740
740,low-iq2,900,741
741,low-iq2,880,742
742,low-iq2,880,743
743,low-iq2,880,744
744,low-iq2,840,745
745,low-iq2,820,746
746,low-iq2,780,747
747,low-iq2,780,748
748,low-iq2,840,749
749,low-iq2,820,750
750,low-iq2,780,751
751,low-iq2,780,752
752,low-iq2,740,753
753,low-iq2,720,754
754,low-iq2,680,755
755,low-iq2,680,756
756,low-iq2,700,757
757,low-iq2,680,758
758,low-iq2,680,759
759,low-iq2,640,760
760,low-iq2,600,761
761,low-iq2,580,762
762,low-iq2,580,763
763,low-iq2,580,764
764,low-iq2,540,765
765,low-iq2,520,766
766,low-iq2,520,767
767,low-iq2,520,768
768,low-iq2,480,769
769,low-iq2,460,770
770,low-iq2,520,771
771,low-iq2,520,772
772,low-iq2,480,773
773,low-iq2,440,774
774,low-iq2,400,775
775,low-iq2,400,776
776,low-iq2,360,777
777,low-iq2,340,778
778,low-iq2,400,779
779,low-iq2,360,780
780,low-iq2,320,781
781,low-iq2,300,782
782,low-iq2,300,783
783,low-iq2,300,784
784,low-iq2,260,785
785,low-iq2,240,786
786,low-iq2,200,787
787,low-iq2,200,788
788,low-iq2,160,789
789,low-iq2,140,790
790,low-iq2,140,791
791,low-iq2,140,792
792,low-iq2,220,793
793,low-iq2,180,794
794,low-iq2,180,795
795,low-iq2,180,796
796,low-iq2,140,797
797,low-iq2,120,798
798,low-iq2,120,799
799,low-iq2,120,800
800,low-iq2,80,801
801,low-iq2,60,802
802,low-iq2,60,803
803,low-iq2,60,804
804,low-iq2,20,805
805,low-iq2,0,806
806,low-iq2,0,807
807,low-iq2,0,808
808,low-iq2,0,809
809,low-iq2,0,810
810,low-iq2,0,811
811,low-iq2,0,812
812,low-iq2,0,813
813,low-iq2,0,814
814,low-iq2,0,815
815,low-iq2,0,816
816,low-iq2,0,817
817,low-iq2,0,818
818,low-iq2,0,819
819,low-iq2,0,820
820,low-iq2,0,821
821,low-iq2,0,822
822,low-iq2,0,823
823,low-iq2,0,824
824,low-iq2,0,825
825,low-iq2,0,826
826,low-iq2,0,827
827,low-iq2,0,828
828,low-iq2,0,829
829,low-iq2,0,830
830,low-iq2,0,831
831,low-iq2,0,832
832,low-iq2,0,833
833,low-iq2,0,834
834,low-iq2,0,835
835,low-iq2,0,836
836,low-iq2,0,837
837,low-iq2,0,838
838,low-iq2,0,839
839,low-iq2,0,840
840,low-iq2,0,841
841,low-iq2,0,842
842,low-iq2,0,843
843,low-iq2,0,844
844,low-iq2,0,845
845,low-iq2,0,846
846,low-iq2,0,847
847,low-iq2,0,848
848,low-iq2,0,849
849,low-iq2,0,850
850,low-iq2,0,851
851,low-iq2,0,852
852,low-iq2,0,853
853,low-iq2,0,854
854,low-iq2,0,855
855,low-iq2,0,856
856,low-iq2,0,857
857,low-iq2,0,858
858,low-iq2,0,859
859,low-iq2,0,860
860,low-iq2,0,861
861,low-iq2,0,862
862,low-iq2,0,863
863,low-iq2,0,864
864,low-iq2,0,865
865,low-iq2,0,866
866,low-iq2,0,867
867,low-iq2,0,868
868,low-iq2,0,869
869,low-iq2,0,870
870,low-iq2,0,871
871,low-iq2,0,872
872,low-iq2,0,873
873,low-iq2,0,874
874,low-iq2,0,875
875,low-iq2,0,876
876,low-iq2,0,877
877,low-iq2,0,878
878,low-iq2,0,879
879,low-iq2,0,880
880,low-iq2,0,881
881,low-iq2,0,882
882,low-iq2,0,883
883,low-iq2,0,884
884,low-iq2,0,885
885,low-iq2,0,886
886,low-iq2,0,887
887,low-iq2,0,888
888,low-iq2,0,889
889,low-iq2,0,890
890,low-iq2,0,891
891,low-iq2,0,892
892,low-iq2,0,893
893,low-iq2,0,894
894,low-iq2,0,895
895,low-iq2,0,896
896,low-iq2,0,897
897,low-iq2,0,898
898,low-iq2,0,899
899,low-iq2,0,900
900,low-iq2,0,901
901,low-iq2,0,902
902,low-iq2,0,903
903,low-iq2,0,904
904,low-iq2,0,905
905,low-iq2,0,906
906,low-iq2,0,907
907,low-iq2,0,908
908,low-iq2,0,909
909,low-iq2,0,910
910,low-iq2,0,911
911,low-iq2,0,912
912,low-iq2,0,913
913,low-iq2,0,914
914,low-iq2,0,915
915,low-iq2,0,916
916,low-iq2,0,917
917,low-iq2,0,918
918,low-iq2,0,919
919,low-iq2,0,920
920,low-iq2,0,921
921,low-iq2,0,922
922,low-iq2,0,923
923,low-iq2,0,924
924,low-iq2,0,925
925,low-iq2,0,926
926,low-iq2,0,927
927,low-iq2,0,928
928,low-iq2,0,929
929,low-iq2,0,930
930,low-iq2,0,931
931,low-iq2,0,932
932,low-iq2,0,933
933,low-iq2,0,934
934,low-iq2,0,935
935,low-iq2,0,936
936,low-iq2,0,937
937,low-iq2,0,938
938,low-iq2,0,939
939,low-iq2,0,940
940,low-iq2,0,941
941,low-iq2,0,942
942,low-iq2,0,943
943,low-iq2,0,944
944,low-iq2,0,945
945,low-iq2,0,946
946,low-iq2,0,947
947,low-iq2,0,948
948,low-iq2,0,949
949,low-iq2,0,950
950,low-iq2,0,951
951,low-iq2,0,952
952,low-iq2,0,953
953,low-iq2,0,954
954,low-iq2,0,955
955,low-iq2,0,956
956,low-iq2,0,957
957,low-iq2,0,958
958,low-iq2,0,959
959,low-iq2,0,960
960,low-iq2,0,961
961,low-iq2,0,962
962,low-iq2,0,963
963,low-iq2,0,964
964,low-iq2,0,965
