,uuid,stack,round
396,low-iq3,5980,397
397,low-iq3,6080,398
398,low-iq3,6040,399
399,low-iq3,6000,400
400,low-iq3,5980,401
401,low-iq3,5980,402
402,low-iq3,5980,403
403,low-iq3,6020,404
404,low-iq3,5980,405
405,low-iq3,5980,406
406,low-iq3,5980,407
407,low-iq3,5940,408
408,low-iq3,5920,409
409,low-iq3,5920,410
410,low-iq3,5920,411
411,low-iq3,5880,412
412,low-iq3,5960,413
413,low-iq3,5960,414
414,low-iq3,6020,415
415,low-iq3,5980,416
416,low-iq3,5940,417
417,low-iq3,6040,418
418,low-iq3,6040,419
419,low-iq3,6000,420
420,low-iq3,5980,421
421,low-iq3,5940,422
422,low-iq3,5940,423
423,low-iq3,5900,424
424,low-iq3,5880,425
425,low-iq3,5840,426
426,low-iq3,5840,427
427,low-iq3,5800,428
428,low-iq3,5780,429
429,low-iq3,5780,430
430,low-iq3,5740,431
431,low-iq3,5700,432
432,low-iq3,5680,433
433,low-iq3,5680,434
434,low-iq3,5680,435
435,low-iq3,5640,436
436,low-iq3,5620,437
437,low-iq3,5620,438
438,low-iq3,5620,439
439,low-iq3,5580,440
440,low-iq3,5560,441
441,low-iq3,5560,442
442,low-iq3,5520,443
443,low-iq3,5540,444
444,low-iq3,5520,445
445,low-iq3,5480,446
446,low-iq3,5440,447
447,low-iq3,5460,448
448,low-iq3,5440,449
449,low-iq3,5540,450
450,low-iq3,5600,451
451,low-iq3,5560,452
452,low-iq3,5540,453
453,low-iq3,5620,454
454,low-iq3,5620,455
455,low-iq3,5640,456
456,low-iq3,5620,457
457,low-iq3,5620,458
458,low-iq3,5620,459
459,low-iq3,5580,460
460,low-iq3,5560,461
461,low-iq3,5560,462
462,low-iq3,5560,463
463,low-iq3,5520,464
464,low-iq3,5500,465
465,low-iq3,5500,466
466,low-iq3,5460,467
467,low-iq3,5420,468
468,low-iq3,5400,469
469,low-iq3,5400,470
470,low-iq3,5400,471
471,low-iq3,5360,472
472,low-iq3,5340,473
473,low-iq3,5340,474
474,low-iq3,5340,475
475,low-iq3,5360,476
476,low-iq3,5340,477
477,low-iq3,5340,478
478,low-iq3,5340,479
479,low-iq3,5360,480
480,low-iq3,5400,481
481,low-iq3,5500,482
482,low-iq3,5500,483
483,low-iq3,5460,484
484,low-iq3,5440,485
485,low-iq3,5440,486
486,low-iq3,5440,487
487,low-iq3,5400,488
488,low-iq3,5480,489
489,low-iq3,5480,490
490,low-iq3,5600,491
491,low-iq3,5560,492
492,low-iq3,5540,493
493,low-iq3,5540,494
494,low-iq3,5540,495
495,low-iq3,5660,496
496,low-iq3,5640,497
497,low-iq3,5600,498
498,low-iq3,5600,499
499,low-iq3,5560,500
500,low-iq3,5540,501
501,low-iq3,5540,502
502,low-iq3,5500,503
503,low-iq3,5460,504
504,low-iq3,5440,505
505,low-iq3,5440,506
506,low-iq3,5440,507
507,low-iq3,5400,508
508,low-iq3,5380,509
509,low-iq3,5380,510
510,low-iq3,5380,511
511,low-iq3,5340,512
512,low-iq3,5300,513
513,low-iq3,5360,514
514,low-iq3,5360,515
515,low-iq3,5420,516
516,low-iq3,5400,517
517,low-iq3,5400,518
518,low-iq3,5400,519
519,low-iq3,5440,520
520,low-iq3,5420,521
521,low-iq3,5420,522
522,low-iq3,5420,523
523,low-iq3,5380,524
524,low-iq3,5360,525
525,low-iq3,5360,526
526,low-iq3,5360,527
527,low-iq3,5320,528
528,low-iq3,5300,529
529,low-iq3,5300,530
530,low-iq3,5300,531
531,low-iq3,5260,532
532,low-iq3,5220,533
533,low-iq3,5220,534
534,low-iq3,5180,535
535,low-iq3,5140,536
536,low-iq3,5120,537
537,low-iq3,5120,538
538,low-iq3,5120,539
539,low-iq3,5080,540
540,low-iq3,5060,541
541,low-iq3,5060,542
542,low-iq3,5060,543
543,low-iq3,5080,544
544,low-iq3,5160,545
545,low-iq3,5120,546
546,low-iq3,5120,547
547,low-iq3,5160,548
548,low-iq3,5140,549
549,low-iq3,5140,550
550,low-iq3,5140,551
551,low-iq3,5100,552
552,low-iq3,5080,553
553,low-iq3,5080,554
554,low-iq3,5080,555
555,low-iq3,5120,556
556,low-iq3,5100,557
557,low-iq3,5100,558
558,low-iq3,5100,559
559,low-iq3,5060,560
560,low-iq3,5040,561
561,low-iq3,5040,562
562,low-iq3,5040,563
563,low-iq3,5060,564
564,low-iq3,5040,565
565,low-iq3,5140,566
566,low-iq3,5220,567
567,low-iq3,5300,568
568,low-iq3,5280,569
569,low-iq3,5240,570
570,low-iq3,5240,571
571,low-iq3,5260,572
572,low-iq3,5220,573
573,low-iq3,5220,574
574,low-iq3,5220,575
575,low-iq3,5180,576
576,low-iq3,5140,577
577,low-iq3,5140,578
578,low-iq3,5140,579
579,low-iq3,5160,580
580,low-iq3,5140,581
581,low-iq3,5140,582
582,low-iq3,5140,583
583,low-iq3,5100,584
584,low-iq3,5060,585
585,low-iq3,5060,586
586,low-iq3,5060,587
587,low-iq3,5020,588
588,low-iq3,5000,589
589,low-iq3,5000,590
590,low-iq3,4960,591
591,low-iq3,4920,592
592,low-iq3,4880,593
593,low-iq3,4980,594
594,low-iq3,4980,595
595,low-iq3,4940,596
596,low-iq3,4920,597
597,low-iq3,4880,598
598,low-iq3,4960,599
599,low-iq3,4920,600
600,low-iq3,4880,601
601,low-iq3,4880,602
602,low-iq3,4880,603
603,low-iq3,4840,604
604,low-iq3,4820,605
605,low-iq3,4780,606
606,low-iq3,4780,607
607,low-iq3,4740,608
608,low-iq3,4720,609
609,low-iq3,4720,610
610,low-iq3,4780,611
611,low-iq3,4740,612
612,low-iq3,4720,613
613,low-iq3,4720,614
614,low-iq3,4720,615
615,low-iq3,4680,616
616,low-iq3,4720,617
617,low-iq3,4720,618
618,low-iq3,4720,619
619,low-iq3,4680,620
620,low-iq3,4660,621
621,low-iq3,4660,622
622,low-iq3,4660,623
623,low-iq3,4620,624
624,low-iq3,4600,625
625,low-iq3,4600,626
626,low-iq3,4680,627
627,low-iq3,4640,628
628,low-iq3,4620,629
629,low-iq3,4620,630
630,low-iq3,4620,631
631,low-iq3,4580,632
632,low-iq3,4560,633
633,low-iq3,4560,634
634,low-iq3,4560,635
635,low-iq3,4520,636
636,low-iq3,4480,637
637,low-iq3,4480,638
638,low-iq3,4480,639
639,low-iq3,4440,640
640,low-iq3,4400,641
641,low-iq3,4400,642
642,low-iq3,4400,643
643,low-iq3,4360,644
644,low-iq3,4340,645
645,low-iq3,4340,646
646,low-iq3,4340,647
647,low-iq3,4380,648
648,low-iq3,4360,649
649,low-iq3,4360,650
650,low-iq3,4420,651
651,low-iq3,4380,652
652,low-iq3,4360,653
653,low-iq3,4360,654
654,low-iq3,4320,655
655,low-iq3,4280,656
656,low-iq3,4260,657
657,low-iq3,4260,658
658,low-iq3,4220,659
659,low-iq3,4180,660
660,low-iq3,4140,661
661,low-iq3,4140,662
662,low-iq3,4140,663
663,low-iq3,4100,664
664,low-iq3,4060,665
665,low-iq3,4060,666
666,low-iq3,4060,667
667,low-iq3,4080,668
668,low-iq3,4060,669
669,low-iq3,4060,670
670,low-iq3,4060,671
671,low-iq3,4020,672
672,low-iq3,4000,673
673,low-iq3,3960,674
674,low-iq3,3960,675
675,low-iq3,3920,676
676,low-iq3,3880,677
677,low-iq3,3880,678
678,low-iq3,3840,679
679,low-iq3,3900,680
680,low-iq3,3880,681
681,low-iq3,3880,682
682,low-iq3,3880,683
683,low-iq3,3840,684
684,low-iq3,3880,685
685,low-iq3,3880,686
686,low-iq3,3940,687
687,low-iq3,3900,688
688,low-iq3,3880,689
689,low-iq3,3880,690
690,low-iq3,3960,691
691,low-iq3,3920,692
692,low-iq3,3900,693
693,low-iq3,3900,694
694,low-iq3,3900,695
695,low-iq3,3860,696
696,low-iq3,3840,697
697,low-iq3,3840,698
698,low-iq3,3800,699
699,low-iq3,3760,700
700,low-iq3,3720,701
701,low-iq3,3720,702
702,low-iq3,3720,703
703,low-iq3,3680,704
704,low-iq3,3660,705
705,low-iq3,3760,706
706,low-iq3,3760,707
707,low-iq3,3720,708
708,low-iq3,3700,709
709,low-iq3,3700,710
710,low-iq3,3760,711
711,low-iq3,3720,712
712,low-iq3,3700,713
713,low-iq3,3700,714
714,low-iq3,3700,715
715,low-iq3,3740,716
716,low-iq3,3720,717
717,low-iq3,3720,718
718,low-iq3,3720,719
719,low-iq3,3680,720
720,low-iq3,3660,721
721,low-iq3,3660,722
722,low-iq3,3660,723
723,low-iq3,3620,724
724,low-iq3,3580,725
725,low-iq3,3580,726
726,low-iq3,3580,727
727,low-iq3,3540,728
728,low-iq3,3520,729
729,low-iq3,3520,730
730,low-iq3,3520,731
731,low-iq3,3480,732
732,low-iq3,3440,733
733,low-iq3,3440,734
734,low-iq3,3500,735
735,low-iq3,3520,736
736,low-iq3,3500,737
737,low-iq3,3500,738
738,low-iq3,3500,739
739,low-iq3,3460,740
740,low-iq3,3440,741
741,low-iq3,3440,742
742,low-iq3,3440,743
743,low-iq3,3400,744
744,low-iq3,3380,745
745,low-iq3,3380,746
746,low-iq3,3380,747
747,low-iq3,3340,748
748,low-iq3,3320,749
749,low-iq3,3320,750
750,low-iq3,3320,751
751,low-iq3,3280,752
752,low-iq3,3240,753
753,low-iq3,3240,754
754,low-iq3,3200,755
755,low-iq3,3160,756
756,low-iq3,3140,757
757,low-iq3,3140,758
758,low-iq3,3140,759
759,low-iq3,3100,760
760,low-iq3,3080,761
761,low-iq3,3140,762
762,low-iq3,3140,763
763,low-iq3,3220,764
764,low-iq3,3260,765
765,low-iq3,3360,766
766,low-iq3,3360,767
767,low-iq3,3380,768
768,low-iq3,3340,769
769,low-iq3,3340,770
770,low-iq3,3340,771
771,low-iq3,3300,772
772,low-iq3,3280,773
773,low-iq3,3280,774
774,low-iq3,3280,775
775,low-iq3,3240,776
776,low-iq3,3200,777
777,low-iq3,3160,778
778,low-iq3,3160,779
779,low-iq3,3120,780
780,low-iq3,3100,781
781,low-iq3,3100,782
782,low-iq3,3160,783
783,low-iq3,3120,784
784,low-iq3,3100,785
785,low-iq3,3100,786
786,low-iq3,3100,787
787,low-iq3,3060,788
788,low-iq3,3040,789
789,low-iq3,3040,790
790,low-iq3,3000,791
791,low-iq3,3040,792
792,low-iq3,3000,793
793,low-iq3,3000,794
794,low-iq3,3000,795
795,low-iq3,2960,796
796,low-iq3,2940,797
797,low-iq3,2940,798
798,low-iq3,2940,799
799,low-iq3,2960,800
800,low-iq3,2940,801
801,low-iq3,3040,802
802,low-iq3,3100,803
803,low-iq3,3060,804
804,low-iq3,3040,805
805,low-iq3,3040,806
806,low-iq3,3000,807
807,low-iq3,2980,808
808,low-iq3,2980,809
809,low-iq3,2940,810
810,low-iq3,2920,811
811,low-iq3,2920,812
812,low-iq3,2880,813
813,low-iq3,2860,814
814,low-iq3,2860,815
815,low-iq3,2820,816
816,low-iq3,2800,817
817,low-iq3,2860,818
818,low-iq3,2820,819
819,low-iq3,2800,820
820,low-iq3,2860,821
821,low-iq3,2820,822
822,low-iq3,2800,823
823,low-iq3,2800,824
824,low-iq3,2760,825
825,low-iq3,2740,826
826,low-iq3,2700,827
827,low-iq3,2660,828
828,low-iq3,2640,829
829,low-iq3,2640,830
830,low-iq3,2660,831
831,low-iq3,2640,832
832,low-iq3,2700,833
833,low-iq3,2660,834
834,low-iq3,2640,835
835,low-iq3,2640,836
836,low-iq3,2600,837
837,low-iq3,2580,838
838,low-iq3,2580,839
839,low-iq3,2540,840
840,low-iq3,2500,841
841,low-iq3,2500,842
842,low-iq3,2460,843
843,low-iq3,2440,844
844,low-iq3,2440,845
845,low-iq3,2400,846
846,low-iq3,2360,847
847,low-iq3,2440,848
848,low-iq3,2400,849
849,low-iq3,2380,850
850,low-iq3,2380,851
851,low-iq3,2340,852
852,low-iq3,2320,853
853,low-iq3,2320,854
854,low-iq3,2280,855
855,low-iq3,2260,856
856,low-iq3,2260,857
857,low-iq3,2280,858
858,low-iq3,2260,859
859,low-iq3,2220,860
860,low-iq3,2180,861
861,low-iq3,2160,862
862,low-iq3,2160,863
863,low-iq3,2120,864
864,low-iq3,2100,865
865,low-iq3,2160,866
866,low-iq3,2120,867
867,low-iq3,2100,868
868,low-iq3,2100,869
869,low-iq3,2120,870
870,low-iq3,2100,871
871,low-iq3,2100,872
872,low-iq3,2060,873
873,low-iq3,2020,874
874,low-iq3,2020,875
875,low-iq3,1980,876
876,low-iq3,1960,877
877,low-iq3,1960,878
878,low-iq3,1980,879
879,low-iq3,1960,880
880,low-iq3,1960,881
881,low-iq3,1920,882
882,low-iq3,1900,883
883,low-iq3,1860,884
884,low-iq3,1840,885
885,low-iq3,1860,886
886,low-iq3,1840,887
887,low-iq3,1800,888
888,low-iq3,1780,889
889,low-iq3,1740,890
890,low-iq3,1720,891
891,low-iq3,1680,892
892,low-iq3,1660,893
893,low-iq3,1620,894
894,low-iq3,1580,895
895,low-iq3,1600,896
896,low-iq3,1580,897
897,low-iq3,1540,898
898,low-iq3,1580,899
899,low-iq3,1540,900
900,low-iq3,1520,901
901,low-iq3,1480,902
902,low-iq3,1460,903
903,low-iq3,1420,904
904,low-iq3,1400,905
905,low-iq3,1360,906
906,low-iq3,1320,907
907,low-iq3,1280,908
908,low-iq3,1260,909
909,low-iq3,1220,910
910,low-iq3,1200,911
911,low-iq3,1240,912
912,low-iq3,1220,913
913,low-iq3,1180,914
914,low-iq3,1160,915
915,low-iq3,1120,916
916,low-iq3,1100,917
917,low-iq3,1060,918
918,low-iq3,1040,919
919,low-iq3,1060,920
920,low-iq3,1020,921
921,low-iq3,980,922
922,low-iq3,1020,923
923,low-iq3,1040,924
924,low-iq3,1020,925
925,low-iq3,980,926
926,low-iq3,960,927
927,low-iq3,920,928
928,low-iq3,900,929
929,low-iq3,860,930
930,low-iq3,840,931
931,low-iq3,860,932
932,low-iq3,840,933
933,low-iq3,880,934
934,low-iq3,860,935
935,low-iq3,880,936
936,low-iq3,860,937
937,low-iq3,820,938
938,low-iq3,800,939
939,low-iq3,760,940
940,low-iq3,720,941
941,low-iq3,680,942
942,low-iq3,660,943
943,low-iq3,620,944
944,low-iq3,600,945
945,low-iq3,560,946
946,low-iq3,520,947
947,low-iq3,480,948
948,low-iq3,460,949
949,low-iq3,420,950
950,low-iq3,380,951
951,low-iq3,340,952
952,low-iq3,380,953
953,low-iq3,340,954
954,low-iq3,320,955
955,low-iq3,280,956
956,low-iq3,260,957
957,low-iq3,220,958
958,low-iq3,200,959
959,low-iq3,160,960
960,low-iq3,140,961
961,low-iq3,100,962
962,low-iq3,80,963
963,low-iq3,40,964
964,low-iq3,20,965
