,uuid,stack,round
111,low-iq2,8880,112
112,low-iq2,8900,113
113,low-iq2,8880,114
114,low-iq2,8880,115
115,low-iq2,8840,116
116,low-iq2,8800,117
117,low-iq2,8880,118
118,low-iq2,8880,119
119,low-iq2,8960,120
120,low-iq2,8920,121
121,low-iq2,8900,122
122,low-iq2,8900,123
123,low-iq2,8900,124
124,low-iq2,8920,125
125,low-iq2,8900,126
126,low-iq2,8900,127
127,low-iq2,8900,128
128,low-iq2,8860,129
129,low-iq2,8840,130
130,low-iq2,8840,131
131,low-iq2,8800,132
132,low-iq2,8760,133
133,low-iq2,8740,134
134,low-iq2,8840,135
135,low-iq2,8840,136
136,low-iq2,8800,137
137,low-iq2,8780,138
138,low-iq2,8740,139
139,low-iq2,8700,140
140,low-iq2,8660,141
141,low-iq2,8640,142
142,low-iq2,8640,143
143,low-iq2,8700,144
144,low-iq2,8660,145
145,low-iq2,8640,146
146,low-iq2,8640,147
147,low-iq2,8600,148
148,low-iq2,8560,149
149,low-iq2,8540,150
150,low-iq2,8540,151
151,low-iq2,8540,152
152,low-iq2,8500,153
153,low-iq2,8480,154
154,low-iq2,8480,155
155,low-iq2,8480,156
156,low-iq2,8440,157
157,low-iq2,8420,158
158,low-iq2,8420,159
159,low-iq2,8420,160
160,low-iq2,8380,161
161,low-iq2,8360,162
162,low-iq2,8420,163
163,low-iq2,8420,164
164,low-iq2,8380,165
165,low-iq2,8360,166
166,low-iq2,8360,167
167,low-iq2,8360,168
168,low-iq2,8320,169
169,low-iq2,8300,170
170,low-iq2,8300,171
171,low-iq2,8300,172
172,low-iq2,8260,173
173,low-iq2,8240,174
174,low-iq2,8240,175
175,low-iq2,8320,176
176,low-iq2,8280,177
177,low-iq2,8260,178
178,low-iq2,8360,179
179,low-iq2,8360,180
180,low-iq2,8320,181
181,low-iq2,8300,182
182,low-iq2,8300,183
183,low-iq2,8300,184
184,low-iq2,8260,185
185,low-iq2,8240,186
186,low-iq2,8240,187
187,low-iq2,8240,188
188,low-iq2,8200,189
189,low-iq2,8180,190
190,low-iq2,8180,191
191,low-iq2,8180,192
192,low-iq2,8140,193
193,low-iq2,8120,194
194,low-iq2,8120,195
195,low-iq2,8120,196
196,low-iq2,8080,197
197,low-iq2,8060,198
198,low-iq2,8060,199
199,low-iq2,8060,200
200,low-iq2,8020,201
201,low-iq2,8000,202
202,low-iq2,8000,203
203,low-iq2,8000,204
204,low-iq2,8020,205
205,low-iq2,8140,206
206,low-iq2,8140,207
207,low-iq2,8140,208
208,low-iq2,8160,209
209,low-iq2,8120,210
210,low-iq2,8120,211
211,low-iq2,8120,212
212,low-iq2,8080,213
213,low-iq2,8060,214
214,low-iq2,8060,215
215,low-iq2,8020,216
216,low-iq2,7980,217
217,low-iq2,7960,218
218,low-iq2,7960,219
219,low-iq2,7960,220
220,low-iq2,7920,221
221,low-iq2,7900,222
222,low-iq2,7900,223
223,low-iq2,7980,224
224,low-iq2,8020,225
225,low-iq2,7980,226
226,low-iq2,7980,227
227,low-iq2,7980,228
228,low-iq2,7940,229
229,low-iq2,7920,230
230,low-iq2,7920,231
231,low-iq2,7920,232
232,low-iq2,7880,233
233,low-iq2,7860,234
234,low-iq2,7820,235
235,low-iq2,7820,236
236,low-iq2,7780,237
237,low-iq2,7860,238
238,low-iq2,7860,239
239,low-iq2,7860,240
240,low-iq2,7820,241
241,low-iq2,7800,242
242,low-iq2,7800,243
243,low-iq2,7880,244
244,low-iq2,7840,245
245,low-iq2,7820,246
246,low-iq2,7820,247
247,low-iq2,7820,248
248,low-iq2,7780,249
249,low-iq2,7760,250
250,low-iq2,7760,251
251,low-iq2,7760,252
252,low-iq2,7720,253
253,low-iq2,7760,254
254,low-iq2,7760,255
255,low-iq2,7760,256
256,low-iq2,7720,257
257,low-iq2,7700,258
258,low-iq2,7660,259
259,low-iq2,7660,260
260,low-iq2,7680,261
261,low-iq2,7660,262
262,low-iq2,7660,263
263,low-iq2,7660,264
264,low-iq2,7620,265
265,low-iq2,7600,266
266,low-iq2,7600,267
267,low-iq2,7560,268
268,low-iq2,7520,269
269,low-iq2,7500,270
270,low-iq2,7500,271
271,low-iq2,7460,272
272,low-iq2,7420,273
273,low-iq2,7380,274
274,low-iq2,7380,275
275,low-iq2,7340,276
276,low-iq2,7300,277
277,low-iq2,7260,278
278,low-iq2,7260,279
279,low-iq2,7260,280
280,low-iq2,7220,281
281,low-iq2,7180,282
282,low-iq2,7140,283
283,low-iq2,7140,284
284,low-iq2,7200,285
285,low-iq2,7180,286
286,low-iq2,7180,287
287,low-iq2,7180,288
288,low-iq2,7140,289
289,low-iq2,7100,290
290,low-iq2,7160,291
291,low-iq2,7160,292
292,low-iq2,7120,293
293,low-iq2,7100,294
294,low-iq2,7100,295
295,low-iq2,7160,296
296,low-iq2,7120,297
297,low-iq2,7100,298
298,low-iq2,7100,299
299,low-iq2,7100,300
300,low-iq2,7060,301
301,low-iq2,7020,302
302,low-iq2,7020,303
303,low-iq2,6980,304
304,low-iq2,6940,305
305,low-iq2,6920,306
306,low-iq2,6920,307
307,low-iq2,6920,308
308,low-iq2,6880,309
309,low-iq2,6860,310
310,low-iq2,6860,311
311,low-iq2,6860,312
312,low-iq2,6820,313
313,low-iq2,6780,314
314,low-iq2,6780,315
315,low-iq2,6780,316
316,low-iq2,6800,317
317,low-iq2,6780,318
318,low-iq2,6780,319
319,low-iq2,6780,320
320,low-iq2,6740,321
321,low-iq2,6700,322
322,low-iq2,6700,323
323,low-iq2,6700,324
324,low-iq2,6660,325
325,low-iq2,6640,326
326,low-iq2,6600,327
327,low-iq2,6600,328
328,low-iq2,6560,329
329,low-iq2,6540,330
330,low-iq2,6540,331
331,low-iq2,6540,332
332,low-iq2,6500,333
333,low-iq2,6480,334
334,low-iq2,6480,335
335,low-iq2,6480,336
336,low-iq2,6540,337
337,low-iq2,6520,338
338,low-iq2,6520,339
339,low-iq2,6580,340
340,low-iq2,6540,341
341,low-iq2,6520,342
342,low-iq2,6520,343
343,low-iq2,6520,344
344,low-iq2,6480,345
345,low-iq2,6460,346
346,low-iq2,6420,347
347,low-iq2,6420,348
348,low-iq2,6380,349
349,low-iq2,6360,350
350,low-iq2,6360,351
351,low-iq2,6360,352
352,low-iq2,6320,353
353,low-iq2,6300,354
354,low-iq2,6260,355
355,low-iq2,6260,356
356,low-iq2,6220,357
357,low-iq2,6200,358
358,low-iq2,6200,359
359,low-iq2,6200,360
360,low-iq2,6160,361
361,low-iq2,6140,362
362,low-iq2,6140,363
363,low-iq2,6220,364
364,low-iq2,6180,365
365,low-iq2,6160,366
366,low-iq2,6160,367
367,low-iq2,6160,368
368,low-iq2,6180,369
369,low-iq2,6160,370
370,low-iq2,6220,371
371,low-iq2,6220,372
372,low-iq2,6180,373
373,low-iq2,6160,374
374,low-iq2,6160,375
375,low-iq2,6160,376
376,low-iq2,6180,377
377,low-iq2,6160,378
378,low-iq2,6160,379
379,low-iq2,6160,380
380,low-iq2,6120,381
381,low-iq2,6100,382
382,low-iq2,6060,383
383,low-iq2,6060,384
384,low-iq2,6020,385
385,low-iq2,6000,386
386,low-iq2,6080,387
387,low-iq2,6080,388
388,low-iq2,6040,389
389,low-iq2,6020,390
390,low-iq2,6080,391
391,low-iq2,6080,392
392,low-iq2,6040,393
393,low-iq2,6020,394
394,low-iq2,6020,395
395,low-iq2,6020,396
396,low-iq2,5980,397
397,low-iq2,6060,398
398,low-iq2,6060,399
399,low-iq2,6020,400
400,low-iq2,5980,401
401,low-iq2,5960,402
402,low-iq2,5960,403
403,low-iq2,5960,404
404,low-iq2,5920,405
405,low-iq2,5900,406
406,low-iq2,5900,407
407,low-iq2,5900,408
408,low-iq2,5860,409
409,low-iq2,5840,410
410,low-iq2,5840,411
411,low-iq2,5900,412
412,low-iq2,5860,413
413,low-iq2,5840,414
414,low-iq2,5800,415
415,low-iq2,5760,416
416,low-iq2,5720,417
417,low-iq2,5680,418
418,low-iq2,5780,419
419,low-iq2,5780,420
420,low-iq2,5800,421
421,low-iq2,5760,422
422,low-iq2,5760,423
423,low-iq2,5840,424
424,low-iq2,5800,425
425,low-iq2,5780,426
426,low-iq2,5740,427
427,low-iq2,5740,428
428,low-iq2,5700,429
429,low-iq2,5680,430
430,low-iq2,5640,431
431,low-iq2,5640,432
432,low-iq2,5600,433
433,low-iq2,5560,434
434,low-iq2,5560,435
435,low-iq2,5560,436
436,low-iq2,5580,437
437,low-iq2,5560,438
438,low-iq2,5560,439
439,low-iq2,5560,440
440,low-iq2,5520,441
441,low-iq2,5500,442
442,low-iq2,5500,443
443,low-iq2,5500,444
444,low-iq2,5460,445
445,low-iq2,5440,446
446,low-iq2,5440,447
447,low-iq2,5400,448
448,low-iq2,5460,449
449,low-iq2,5440,450
450,low-iq2,5440,451
451,low-iq2,5500,452
452,low-iq2,5460,453
453,low-iq2,5420,454
454,low-iq2,5420,455
455,low-iq2,5380,456
456,low-iq2,5400,457
457,low-iq2,5380,458
458,low-iq2,5380,459
459,low-iq2,5460,460
460,low-iq2,5420,461
461,low-iq2,5500,462
462,low-iq2,5500,463
463,low-iq2,5580,464
464,low-iq2,5540,465
465,low-iq2,5520,466
466,low-iq2,5520,467
467,low-iq2,5520,468
468,low-iq2,5480,469
469,low-iq2,5520,470
470,low-iq2,5520,471
471,low-iq2,5520,472
472,low-iq2,5480,473
473,low-iq2,5460,474
474,low-iq2,5460,475
475,low-iq2,5460,476
476,low-iq2,5420,477
477,low-iq2,5400,478
478,low-iq2,5400,479
479,low-iq2,5400,480
480,low-iq2,5360,481
481,low-iq2,5340,482
482,low-iq2,5300,483
483,low-iq2,5300,484
484,low-iq2,5260,485
485,low-iq2,5240,486
486,low-iq2,5240,487
487,low-iq2,5240,488
488,low-iq2,5200,489
489,low-iq2,5180,490
490,low-iq2,5180,491
491,low-iq2,5180,492
492,low-iq2,5140,493
493,low-iq2,5120,494
494,low-iq2,5120,495
495,low-iq2,5120,496
496,low-iq2,5080,497
497,low-iq2,5060,498
498,low-iq2,5120,499
499,low-iq2,5120,500
500,low-iq2,5080,501
501,low-iq2,5060,502
502,low-iq2,5060,503
503,low-iq2,5060,504
504,low-iq2,5020,505
505,low-iq2,5000,506
506,low-iq2,5000,507
507,low-iq2,5000,508
508,low-iq2,4960,509
509,low-iq2,4940,510
510,low-iq2,4940,511
511,low-iq2,4940,512
512,low-iq2,5020,513
513,low-iq2,5000,514
514,low-iq2,5000,515
515,low-iq2,5000,516
516,low-iq2,4960,517
517,low-iq2,4920,518
518,low-iq2,4920,519
519,low-iq2,4920,520
520,low-iq2,4880,521
521,low-iq2,4860,522
522,low-iq2,4860,523
523,low-iq2,4860,524
524,low-iq2,4820,525
525,low-iq2,4800,526
526,low-iq2,4800,527
527,low-iq2,4800,528
528,low-iq2,4760,529
529,low-iq2,4740,530
530,low-iq2,4740,531
531,low-iq2,4700,532
532,low-iq2,4660,533
533,low-iq2,4640,534
534,low-iq2,4640,535
535,low-iq2,4640,536
536,low-iq2,4660,537
537,low-iq2,4620,538
538,low-iq2,4620,539
539,low-iq2,4620,540
540,low-iq2,4580,541
541,low-iq2,4560,542
542,low-iq2,4560,543
543,low-iq2,4520,544
544,low-iq2,4480,545
545,low-iq2,4460,546
546,low-iq2,4460,547
547,low-iq2,4460,548
548,low-iq2,4520,549
549,low-iq2,4480,550
550,low-iq2,4480,551
551,low-iq2,4480,552
552,low-iq2,4440,553
553,low-iq2,4400,554
554,low-iq2,4400,555
555,low-iq2,4400,556
556,low-iq2,4360,557
557,low-iq2,4440,558
558,low-iq2,4440,559
559,low-iq2,4440,560
560,low-iq2,4500,561
561,low-iq2,4460,562
562,low-iq2,4460,563
563,low-iq2,4460,564
564,low-iq2,4420,565
565,low-iq2,4380,566
566,low-iq2,4380,567
567,low-iq2,4380,568
568,low-iq2,4340,569
569,low-iq2,4320,570
570,low-iq2,4320,571
571,low-iq2,4320,572
572,low-iq2,4340,573
573,low-iq2,4320,574
574,low-iq2,4320,575
575,low-iq2,4320,576
576,low-iq2,4280,577
577,low-iq2,4260,578
578,low-iq2,4320,579
579,low-iq2,4280,580
580,low-iq2,4240,581
581,low-iq2,4220,582
582,low-iq2,4220,583
583,low-iq2,4220,584
584,low-iq2,4180,585
585,low-iq2,4160,586
586,low-iq2,4160,587
587,low-iq2,4160,588
588,low-iq2,4120,589
589,low-iq2,4160,590
590,low-iq2,4160,591
591,low-iq2,4160,592
592,low-iq2,4120,593
593,low-iq2,4100,594
594,low-iq2,4100,595
595,low-iq2,4100,596
596,low-iq2,4060,597
597,low-iq2,4040,598
598,low-iq2,4040,599
599,low-iq2,4120,600
600,low-iq2,4140,601
601,low-iq2,4120,602
602,low-iq2,4120,603
603,low-iq2,4080,604
604,low-iq2,4040,605
605,low-iq2,4020,606
606,low-iq2,4020,607
607,low-iq2,4020,608
608,low-iq2,3980,609
609,low-iq2,3960,610
610,low-iq2,4020,611
611,low-iq2,4020,612
612,low-iq2,3980,613
613,low-iq2,3960,614
614,low-iq2,3960,615
615,low-iq2,3960,616
616,low-iq2,3980,617
617,low-iq2,3940,618
618,low-iq2,3940,619
619,low-iq2,4000,620
620,low-iq2,4020,621
621,low-iq2,4000,622
622,low-iq2,4000,623
623,low-iq2,4000,624
624,low-iq2,3960,625
625,low-iq2,3940,626
626,low-iq2,4000,627
627,low-iq2,4000,628
628,low-iq2,4020,629
629,low-iq2,4000,630
630,low-iq2,4000,631
631,low-iq2,4000,632
632,low-iq2,3960,633
633,low-iq2,3940,634
634,low-iq2,3940,635
635,low-iq2,3940,636
636,low-iq2,3900,637
637,low-iq2,3880,638
638,low-iq2,3880,639
639,low-iq2,3940,640
640,low-iq2,3960,641
641,low-iq2,3940,642
642,low-iq2,3940,643
643,low-iq2,3940,644
644,low-iq2,3900,645
645,low-iq2,3880,646
646,low-iq2,3880,647
647,low-iq2,3880,648
648,low-iq2,3840,649
649,low-iq2,3820,650
650,low-iq2,3900,651
651,low-iq2,3980,652
652,low-iq2,3940,653
653,low-iq2,3920,654
654,low-iq2,3980,655
655,low-iq2,3980,656
656,low-iq2,4000,657
657,low-iq2,3980,658
658,low-iq2,3980,659
659,low-iq2,3980,660
660,low-iq2,4000,661
661,low-iq2,3980,662
662,low-iq2,3980,663
663,low-iq2,3980,664
664,low-iq2,3940,665
665,low-iq2,3920,666
666,low-iq2,3980,667
667,low-iq2,3980,668
668,low-iq2,3940,669
669,low-iq2,3920,670
670,low-iq2,3920,671
671,low-iq2,3920,672
672,low-iq2,3880,673
673,low-iq2,3860,674
674,low-iq2,3860,675
675,low-iq2,3920,676
676,low-iq2,3940,677
677,low-iq2,3920,678
678,low-iq2,3920,679
679,low-iq2,3920,680
680,low-iq2,3880,681
681,low-iq2,3860,682
682,low-iq2,3860,683
683,low-iq2,3860,684
684,low-iq2,3820,685
685,low-iq2,3800,686
686,low-iq2,3800,687
687,low-iq2,3800,688
688,low-iq2,3760,689
689,low-iq2,3740,690
690,low-iq2,3740,691
691,low-iq2,3700,692
692,low-iq2,3660,693
693,low-iq2,3640,694
694,low-iq2,3600,695
695,low-iq2,3600,696
696,low-iq2,3560,697
697,low-iq2,3680,698
698,low-iq2,3680,699
699,low-iq2,3680,700
700,low-iq2,3640,701
701,low-iq2,3620,702
702,low-iq2,3620,703
703,low-iq2,3700,704
704,low-iq2,3660,705
705,low-iq2,3640,706
706,low-iq2,3640,707
707,low-iq2,3640,708
708,low-iq2,3660,709
709,low-iq2,3640,710
710,low-iq2,3640,711
711,low-iq2,3640,712
712,low-iq2,3660,713
713,low-iq2,3640,714
714,low-iq2,3640,715
715,low-iq2,3600,716
716,low-iq2,3560,717
717,low-iq2,3540,718
718,low-iq2,3500,719
719,low-iq2,3500,720
720,low-iq2,3460,721
721,low-iq2,3440,722
722,low-iq2,3440,723
723,low-iq2,3440,724
724,low-iq2,3460,725
725,low-iq2,3440,726
726,low-iq2,3440,727
727,low-iq2,3440,728
728,low-iq2,3400,729
729,low-iq2,3380,730
730,low-iq2,3380,731
731,low-iq2,3380,732
732,low-iq2,3440,733
733,low-iq2,3420,734
734,low-iq2,3520,735
735,low-iq2,3600,736
736,low-iq2,3560,737
737,low-iq2,3540,738
738,low-iq2,3640,739
739,low-iq2,3640,740
740,low-iq2,3600,741
741,low-iq2,3580,742
742,low-iq2,3580,743
743,low-iq2,3580,744
744,low-iq2,3540,745
745,low-iq2,3520,746
746,low-iq2,3480,747
747,low-iq2,3480,748
748,low-iq2,3440,749
749,low-iq2,3420,750
750,low-iq2,3420,751
751,low-iq2,3420,752
752,low-iq2,3440,753
753,low-iq2,3420,754
754,low-iq2,3420,755
755,low-iq2,3420,756
756,low-iq2,3380,757
757,low-iq2,3360,758
758,low-iq2,3360,759
759,low-iq2,3360,760
760,low-iq2,3320,761
761,low-iq2,3300,762
762,low-iq2,3300,763
763,low-iq2,3300,764
764,low-iq2,3260,765
765,low-iq2,3220,766
766,low-iq2,3320,767
767,low-iq2,3380,768
768,low-iq2,3340,769
769,low-iq2,3320,770
770,low-iq2,3380,771
771,low-iq2,3380,772
772,low-iq2,3340,773
773,low-iq2,3300,774
774,low-iq2,3300,775
775,low-iq2,3300,776
776,low-iq2,3260,777
777,low-iq2,3240,778
778,low-iq2,3200,779
779,low-iq2,3200,780
780,low-iq2,3160,781
781,low-iq2,3120,782
782,low-iq2,3180,783
783,low-iq2,3180,784
784,low-iq2,3140,785
785,low-iq2,3180,786
786,low-iq2,3140,787
787,low-iq2,3220,788
788,low-iq2,3180,789
789,low-iq2,3140,790
790,low-iq2,3140,791
791,low-iq2,3100,792
792,low-iq2,3060,793
793,low-iq2,3020,794
794,low-iq2,3020,795
795,low-iq2,2980,796
796,low-iq2,2940,797
797,low-iq2,3060,798
798,low-iq2,3020,799
799,low-iq2,3020,800
800,low-iq2,2980,801
801,low-iq2,2960,802
802,low-iq2,3060,803
803,low-iq2,3060,804
804,low-iq2,3120,805
805,low-iq2,3100,806
806,low-iq2,3060,807
807,low-iq2,3020,808
808,low-iq2,2980,809
809,low-iq2,2960,810
810,low-iq2,2960,811
811,low-iq2,2960,812
812,low-iq2,2920,813
813,low-iq2,2900,814
814,low-iq2,2900,815
815,low-iq2,2900,816
816,low-iq2,2860,817
817,low-iq2,2840,818
818,low-iq2,2840,819
819,low-iq2,2840,820
820,low-iq2,2800,821
821,low-iq2,2780,822
822,low-iq2,2780,823
823,low-iq2,2780,824
824,low-iq2,2740,825
825,low-iq2,2700,826
826,low-iq2,2660,827
827,low-iq2,2660,828
828,low-iq2,2620,829
829,low-iq2,2600,830
830,low-iq2,2600,831
831,low-iq2,2680,832
832,low-iq2,2640,833
833,low-iq2,2620,834
834,low-iq2,2680,835
835,low-iq2,2680,836
836,low-iq2,2640,837
837,low-iq2,2620,838
838,low-iq2,2720,839
839,low-iq2,2680,840
840,low-iq2,2640,841
841,low-iq2,2620,842
842,low-iq2,2720,843
843,low-iq2,2720,844
844,low-iq2,2680,845
845,low-iq2,2640,846
846,low-iq2,2640,847
847,low-iq2,2640,848
848,low-iq2,2600,849
849,low-iq2,2580,850
850,low-iq2,2580,851
851,low-iq2,2580,852
852,low-iq2,2540,853
853,low-iq2,2520,854
854,low-iq2,2520,855
855,low-iq2,2600,856
856,low-iq2,2560,857
857,low-iq2,2540,858
858,low-iq2,2540,859
859,low-iq2,2540,860
860,low-iq2,2500,861
861,low-iq2,2480,862
862,low-iq2,2480,863
863,low-iq2,2480,864
864,low-iq2,2440,865
865,low-iq2,2420,866
866,low-iq2,2420,867
867,low-iq2,2380,868
868,low-iq2,2340,869
869,low-iq2,2300,870
870,low-iq2,2300,871
871,low-iq2,2260,872
872,low-iq2,2220,873
873,low-iq2,2200,874
874,low-iq2,2200,875
875,low-iq2,2200,876
876,low-iq2,2160,877
877,low-iq2,2120,878
878,low-iq2,2200,879
879,low-iq2,2200,880
880,low-iq2,2160,881
881,low-iq2,2140,882
882,low-iq2,2140,883
883,low-iq2,2140,884
884,low-iq2,2100,885
885,low-iq2,2080,886
886,low-iq2,2080,887
887,low-iq2,2040,888
888,low-iq2,2000,889
889,low-iq2,1980,890
890,low-iq2,1980,891
891,low-iq2,1980,892
892,low-iq2,1940,893
893,low-iq2,1920,894
894,low-iq2,1920,895
895,low-iq2,1920,896
896,low-iq2,1880,897
897,low-iq2,1840,898
898,low-iq2,1840,899
899,low-iq2,1840,900
900,low-iq2,1800,901
901,low-iq2,1780,902
902,low-iq2,1860,903
903,low-iq2,1820,904
904,low-iq2,1780,905
905,low-iq2,1760,906
906,low-iq2,1760,907
907,low-iq2,1760,908
908,low-iq2,1720,909
909,low-iq2,1700,910
910,low-iq2,1700,911
911,low-iq2,1700,912
912,low-iq2,1720,913
913,low-iq2,1760,914
914,low-iq2,1760,915
915,low-iq2,1760,916
916,low-iq2,1720,917
917,low-iq2,1700,918
918,low-iq2,1700,919
919,low-iq2,1700,920
920,low-iq2,1720,921
921,low-iq2,1700,922
922,low-iq2,1700,923
923,low-iq2,1700,924
924,low-iq2,1660,925
925,low-iq2,1740,926
926,low-iq2,1740,927
927,low-iq2,1740,928
928,low-iq2,1700,929
929,low-iq2,1680,930
930,low-iq2,1780,931
931,low-iq2,1780,932
932,low-iq2,1740,933
933,low-iq2,1720,934
934,low-iq2,1720,935
935,low-iq2,1720,936
936,low-iq2,1680,937
937,low-iq2,1660,938
938,low-iq2,1660,939
939,low-iq2,1620,940
940,low-iq2,1580,941
941,low-iq2,1560,942
942,low-iq2,1560,943
943,low-iq2,1560,944
944,low-iq2,1520,945
945,low-iq2,1500,946
946,low-iq2,1500,947
947,low-iq2,1500,948
948,low-iq2,1460,949
949,low-iq2,1440,950
950,low-iq2,1440,951
951,low-iq2,1440,952
952,low-iq2,1400,953
953,low-iq2,1380,954
954,low-iq2,1380,955
955,low-iq2,1380,956
956,low-iq2,1340,957
957,low-iq2,1320,958
958,low-iq2,1320,959
959,low-iq2,1320,960
960,low-iq2,1280,961
961,low-iq2,1260,962
962,low-iq2,1260,963
963,low-iq2,1260,964
964,low-iq2,1340,965
965,low-iq2,1320,966
966,low-iq2,1400,967
967,low-iq2,1360,968
968,low-iq2,1340,969
969,low-iq2,1340,970
970,low-iq2,1300,971
971,low-iq2,1280,972
972,low-iq2,1240,973
973,low-iq2,1200,974
974,low-iq2,1180,975
975,low-iq2,1240,976
976,low-iq2,1260,977
977,low-iq2,1220,978
978,low-iq2,1220,979
979,low-iq2,1180,980
980,low-iq2,1160,981
981,low-iq2,1160,982
982,low-iq2,1120,983
983,low-iq2,1100,984
984,low-iq2,1100,985
985,low-iq2,1060,986
986,low-iq2,1020,987
987,low-iq2,1020,988
988,low-iq2,1040,989
989,low-iq2,1020,990
990,low-iq2,1020,991
991,low-iq2,980,992
992,low-iq2,940,993
993,low-iq2,900,994
994,low-iq2,860,995
995,low-iq2,840,996
996,low-iq2,840,997
997,low-iq2,800,998
998,low-iq2,780,999
999,low-iq2,840,1000
