,uuid,stack,round
93,low-iq,9120,94
94,low-iq,9100,95
95,low-iq,9060,96
96,low-iq,9020,97
97,low-iq,8980,98
98,low-iq,8960,99
99,low-iq,8960,100
100,low-iq,8960,101
101,low-iq,8920,102
102,low-iq,8900,103
103,low-iq,8900,104
104,low-iq,8900,105
105,low-iq,9000,106
106,low-iq,8980,107
107,low-iq,8940,108
108,low-iq,8940,109
109,low-iq,8900,110
110,low-iq,8860,111
111,low-iq,8860,112
112,low-iq,8860,113
113,low-iq,8880,114
114,low-iq,8860,115
115,low-iq,8860,116
116,low-iq,8860,117
117,low-iq,8820,118
118,low-iq,8780,119
119,low-iq,8780,120
120,low-iq,8780,121
121,low-iq,8740,122
122,low-iq,8720,123
123,low-iq,8720,124
124,low-iq,8820,125
125,low-iq,8780,126
126,low-iq,8760,127
127,low-iq,8760,128
128,low-iq,8860,129
129,low-iq,8820,130
130,low-iq,8780,131
131,low-iq,8780,132
132,low-iq,8780,133
133,low-iq,8740,134
134,low-iq,8720,135
135,low-iq,8720,136
136,low-iq,8720,137
137,low-iq,8680,138
138,low-iq,8660,139
139,low-iq,8660,140
140,low-iq,8620,141
141,low-iq,8580,142
142,low-iq,8560,143
143,low-iq,8560,144
144,low-iq,8560,145
145,low-iq,8580,146
146,low-iq,8540,147
147,low-iq,8540,148
148,low-iq,8540,149
149,low-iq,8500,150
150,low-iq,8480,151
151,low-iq,8480,152
152,low-iq,8480,153
153,low-iq,8440,154
154,low-iq,8480,155
155,low-iq,8480,156
156,low-iq,8440,157
157,low-iq,8400,158
158,low-iq,8380,159
159,low-iq,8500,160
160,low-iq,8500,161
161,low-iq,8460,162
162,low-iq,8440,163
163,low-iq,8440,164
164,low-iq,8440,165
165,low-iq,8400,166
166,low-iq,8380,167
167,low-iq,8380,168
168,low-iq,8380,169
169,low-iq,8340,170
170,low-iq,8320,171
171,low-iq,8320,172
172,low-iq,8320,173
173,low-iq,8280,174
174,low-iq,8240,175
175,low-iq,8200,176
176,low-iq,8200,177
177,low-iq,8160,178
178,low-iq,8140,179
179,low-iq,8100,180
180,low-iq,8100,181
181,low-iq,8060,182
182,low-iq,8040,183
183,low-iq,8040,184
184,low-iq,8000,185
185,low-iq,7960,186
186,low-iq,7940,187
187,low-iq,7900,188
188,low-iq,7900,189
189,low-iq,7860,190
190,low-iq,7840,191
191,low-iq,7840,192
192,low-iq,7840,193
193,low-iq,7800,194
194,low-iq,7780,195
195,low-iq,7780,196
196,low-iq,7780,197
197,low-iq,7740,198
198,low-iq,7700,199
199,low-iq,7700,200
200,low-iq,7700,201
201,low-iq,7660,202
202,low-iq,7640,203
203,low-iq,7640,204
204,low-iq,7640,205
205,low-iq,7600,206
206,low-iq,7580,207
207,low-iq,7580,208
208,low-iq,7580,209
209,low-iq,7540,210
210,low-iq,7520,211
211,low-iq,7520,212
212,low-iq,7520,213
213,low-iq,7480,214
214,low-iq,7460,215
215,low-iq,7520,216
216,low-iq,7480,217
217,low-iq,7440,218
218,low-iq,7400,219
219,low-iq,7400,220
220,low-iq,7400,221
221,low-iq,7360,222
222,low-iq,7340,223
223,low-iq,7340,224
224,low-iq,7340,225
225,low-iq,7300,226
226,low-iq,7260,227
227,low-iq,7260,228
228,low-iq,7220,229
229,low-iq,7180,230
230,low-iq,7140,231
231,low-iq,7140,232
232,low-iq,7200,233
233,low-iq,7160,234
234,low-iq,7140,235
235,low-iq,7140,236
236,low-iq,7140,237
237,low-iq,7100,238
238,low-iq,7180,239
239,low-iq,7180,240
240,low-iq,7180,241
241,low-iq,7140,242
242,low-iq,7120,243
243,low-iq,7120,244
244,low-iq,7120,245
245,low-iq,7080,246
246,low-iq,7040,247
247,low-iq,7040,248
248,low-iq,7000,249
249,low-iq,6960,250
250,low-iq,6940,251
251,low-iq,6940,252
252,low-iq,6940,253
253,low-iq,6900,254
254,low-iq,6880,255
255,low-iq,6880,256
256,low-iq,6880,257
257,low-iq,6840,258
258,low-iq,6820,259
259,low-iq,6820,260
260,low-iq,6820,261
261,low-iq,6780,262
262,low-iq,6740,263
263,low-iq,6740,264
264,low-iq,6740,265
265,low-iq,6760,266
266,low-iq,6740,267
267,low-iq,6700,268
268,low-iq,6660,269
269,low-iq,6620,270
270,low-iq,6600,271
271,low-iq,6600,272
272,low-iq,6600,273
273,low-iq,6560,274
274,low-iq,6520,275
275,low-iq,6520,276
276,low-iq,6520,277
277,low-iq,6480,278
278,low-iq,6440,279
279,low-iq,6440,280
280,low-iq,6440,281
281,low-iq,6400,282
282,low-iq,6380,283
283,low-iq,6380,284
284,low-iq,6380,285
285,low-iq,6340,286
286,low-iq,6320,287
287,low-iq,6320,288
288,low-iq,6320,289
289,low-iq,6280,290
290,low-iq,6260,291
291,low-iq,6260,292
292,low-iq,6260,293
293,low-iq,6220,294
294,low-iq,6200,295
295,low-iq,6200,296
296,low-iq,6200,297
297,low-iq,6220,298
298,low-iq,6200,299
299,low-iq,6200,300
300,low-iq,6200,301
301,low-iq,6160,302
302,low-iq,6140,303
303,low-iq,6140,304
304,low-iq,6140,305
305,low-iq,6160,306
306,low-iq,6140,307
307,low-iq,6140,308
308,low-iq,6100,309
309,low-iq,6060,310
310,low-iq,6040,311
311,low-iq,6040,312
312,low-iq,6000,313
313,low-iq,5960,314
314,low-iq,5940,315
315,low-iq,5940,316
316,low-iq,5940,317
317,low-iq,5900,318
318,low-iq,5880,319
319,low-iq,5880,320
320,low-iq,5840,321
321,low-iq,5800,322
322,low-iq,5780,323
323,low-iq,5860,324
324,low-iq,5860,325
325,low-iq,5820,326
326,low-iq,5800,327
327,low-iq,5800,328
328,low-iq,5800,329
329,low-iq,5760,330
330,low-iq,5740,331
331,low-iq,5740,332
332,low-iq,5740,333
333,low-iq,5700,334
334,low-iq,5680,335
335,low-iq,5680,336
336,low-iq,5680,337
337,low-iq,5640,338
338,low-iq,5600,339
339,low-iq,5560,340
340,low-iq,5560,341
341,low-iq,5580,342
342,low-iq,5560,343
343,low-iq,5620,344
344,low-iq,5620,345
345,low-iq,5580,346
346,low-iq,5560,347
347,low-iq,5640,348
348,low-iq,5640,349
349,low-iq,5600,350
350,low-iq,5560,351
351,low-iq,5560,352
352,low-iq,5560,353
353,low-iq,5520,354
354,low-iq,5500,355
355,low-iq,5460,356
356,low-iq,5520,357
357,low-iq,5480,358
358,low-iq,5460,359
359,low-iq,5460,360
360,low-iq,5460,361
361,low-iq,5420,362
362,low-iq,5400,363
363,low-iq,5500,364
364,low-iq,5460,365
365,low-iq,5420,366
366,low-iq,5380,367
367,low-iq,5340,368
368,low-iq,5340,369
369,low-iq,5300,370
370,low-iq,5260,371
371,low-iq,5340,372
372,low-iq,5300,373
373,low-iq,5260,374
374,low-iq,5240,375
375,low-iq,5240,376
376,low-iq,5240,377
377,low-iq,5200,378
378,low-iq,5180,379
379,low-iq,5180,380
380,low-iq,5180,381
381,low-iq,5140,382
382,low-iq,5120,383
383,low-iq,5120,384
384,low-iq,5080,385
385,low-iq,5040,386
386,low-iq,5000,387
387,low-iq,5000,388
388,low-iq,4960,389
389,low-iq,4920,390
390,low-iq,4900,391
391,low-iq,4980,392
392,low-iq,4980,393
393,low-iq,4940,394
394,low-iq,4920,395
395,low-iq,4880,396
396,low-iq,4880,397
397,low-iq,4840,398
398,low-iq,4820,399
399,low-iq,4900,400
400,low-iq,5000,401
401,low-iq,4960,402
402,low-iq,4940,403
403,low-iq,4940,404
404,low-iq,4940,405
405,low-iq,4900,406
406,low-iq,4880,407
407,low-iq,4840,408
408,low-iq,4840,409
409,low-iq,4860,410
410,low-iq,4840,411
411,low-iq,4940,412
412,low-iq,4940,413
413,low-iq,4900,414
414,low-iq,4880,415
415,low-iq,4880,416
416,low-iq,4880,417
417,low-iq,4900,418
418,low-iq,4880,419
419,low-iq,4880,420
420,low-iq,4840,421
421,low-iq,4800,422
422,low-iq,4780,423
423,low-iq,4780,424
424,low-iq,4740,425
425,low-iq,4700,426
426,low-iq,4660,427
427,low-iq,4660,428
428,low-iq,4660,429
429,low-iq,4620,430
430,low-iq,4600,431
431,low-iq,4600,432
432,low-iq,4700,433
433,low-iq,4660,434
434,low-iq,4640,435
435,low-iq,4640,436
436,low-iq,4640,437
437,low-iq,4600,438
438,low-iq,4580,439
439,low-iq,4580,440
440,low-iq,4580,441
441,low-iq,4540,442
442,low-iq,4520,443
443,low-iq,4520,444
444,low-iq,4520,445
445,low-iq,4540,446
446,low-iq,4520,447
447,low-iq,4480,448
448,low-iq,4480,449
449,low-iq,4440,450
450,low-iq,4420,451
451,low-iq,4420,452
452,low-iq,4420,453
453,low-iq,4380,454
454,low-iq,4360,455
455,low-iq,4320,456
456,low-iq,4280,457
457,low-iq,4240,458
458,low-iq,4220,459
459,low-iq,4220,460
460,low-iq,4220,461
461,low-iq,4180,462
462,low-iq,4160,463
463,low-iq,4240,464
464,low-iq,4240,465
465,low-iq,4200,466
466,low-iq,4180,467
467,low-iq,4260,468
468,low-iq,4260,469
469,low-iq,4220,470
470,low-iq,4200,471
471,low-iq,4300,472
472,low-iq,4260,473
473,low-iq,4220,474
474,low-iq,4180,475
475,low-iq,4180,476
476,low-iq,4180,477
477,low-iq,4140,478
478,low-iq,4120,479
479,low-iq,4120,480
480,low-iq,4220,481
481,low-iq,4180,482
482,low-iq,4260,483
483,low-iq,4340,484
484,low-iq,4420,485
485,low-iq,4440,486
486,low-iq,4420,487
487,low-iq,4420,488
488,low-iq,4420,489
489,low-iq,4380,490
490,low-iq,4360,491
491,low-iq,4320,492
492,low-iq,4320,493
493,low-iq,4340,494
494,low-iq,4320,495
495,low-iq,4320,496
496,low-iq,4320,497
497,low-iq,4280,498
498,low-iq,4240,499
499,low-iq,4240,500
500,low-iq,4240,501
501,low-iq,4200,502
502,low-iq,4240,503
503,low-iq,4240,504
504,low-iq,4240,505
505,low-iq,4200,506
506,low-iq,4180,507
507,low-iq,4180,508
508,low-iq,4180,509
509,low-iq,4140,510
510,low-iq,4120,511
511,low-iq,4080,512
512,low-iq,4080,513
513,low-iq,4040,514
514,low-iq,4020,515
515,low-iq,4020,516
516,low-iq,4020,517
517,low-iq,3980,518
518,low-iq,3960,519
519,low-iq,4080,520
520,low-iq,4080,521
521,low-iq,4040,522
522,low-iq,4000,523
523,low-iq,4000,524
524,low-iq,4000,525
525,low-iq,3960,526
526,low-iq,3940,527
527,low-iq,3900,528
528,low-iq,3900,529
529,low-iq,3860,530
530,low-iq,3840,531
531,low-iq,3840,532
532,low-iq,3840,533
533,low-iq,3800,534
534,low-iq,3780,535
535,low-iq,3740,536
536,low-iq,3740,537
537,low-iq,3700,538
538,low-iq,3680,539
539,low-iq,3680,540
540,low-iq,3680,541
541,low-iq,3640,542
542,low-iq,3600,543
543,low-iq,3680,544
544,low-iq,3680,545
545,low-iq,3640,546
546,low-iq,3620,547
547,low-iq,3620,548
548,low-iq,3680,549
549,low-iq,3640,550
550,low-iq,3620,551
551,low-iq,3620,552
552,low-iq,3580,553
553,low-iq,3540,554
554,low-iq,3520,555
555,low-iq,3480,556
556,low-iq,3440,557
557,low-iq,3400,558
558,low-iq,3380,559
559,low-iq,3380,560
560,low-iq,3440,561
561,low-iq,3460,562
562,low-iq,3440,563
563,low-iq,3440,564
564,low-iq,3440,565
565,low-iq,3400,566
566,low-iq,3380,567
567,low-iq,3500,568
568,low-iq,3500,569
569,low-iq,3460,570
570,low-iq,3440,571
571,low-iq,3400,572
572,low-iq,3400,573
573,low-iq,3360,574
574,low-iq,3340,575
575,low-iq,3340,576
576,low-iq,3340,577
577,low-iq,3360,578
578,low-iq,3340,579
579,low-iq,3340,580
580,low-iq,3400,581
581,low-iq,3360,582
582,low-iq,3320,583
583,low-iq,3280,584
584,low-iq,3280,585
585,low-iq,3240,586
586,low-iq,3220,587
587,low-iq,3180,588
588,low-iq,3140,589
589,low-iq,3100,590
590,low-iq,3080,591
591,low-iq,3080,592
592,low-iq,3040,593
593,low-iq,3000,594
594,low-iq,3040,595
595,low-iq,3040,596
596,low-iq,3000,597
597,low-iq,2960,598
598,low-iq,2940,599
599,low-iq,2940,600
600,low-iq,2940,601
601,low-iq,2900,602
602,low-iq,2880,603
603,low-iq,2880,604
604,low-iq,2840,605
605,low-iq,2800,606
606,low-iq,2780,607
607,low-iq,2780,608
608,low-iq,2780,609
609,low-iq,2740,610
610,low-iq,2720,611
611,low-iq,2720,612
612,low-iq,2680,613
613,low-iq,2640,614
614,low-iq,2600,615
615,low-iq,2600,616
616,low-iq,2600,617
617,low-iq,2560,618
618,low-iq,2540,619
619,low-iq,2620,620
620,low-iq,2620,621
621,low-iq,2580,622
622,low-iq,2540,623
623,low-iq,2540,624
624,low-iq,2540,625
625,low-iq,2500,626
626,low-iq,2480,627
627,low-iq,2480,628
628,low-iq,2480,629
629,low-iq,2440,630
630,low-iq,2420,631
631,low-iq,2420,632
632,low-iq,2420,633
633,low-iq,2380,634
634,low-iq,2360,635
635,low-iq,2360,636
636,low-iq,2360,637
637,low-iq,2320,638
638,low-iq,2280,639
639,low-iq,2280,640
640,low-iq,2280,641
641,low-iq,2240,642
642,low-iq,2220,643
643,low-iq,2220,644
644,low-iq,2220,645
645,low-iq,2180,646
646,low-iq,2160,647
647,low-iq,2120,648
648,low-iq,2080,649
649,low-iq,2040,650
650,low-iq,2020,651
651,low-iq,2020,652
652,low-iq,2020,653
653,low-iq,1980,654
654,low-iq,1960,655
655,low-iq,1920,656
656,low-iq,1920,657
657,low-iq,1880,658
658,low-iq,1860,659
659,low-iq,1860,660
660,low-iq,1860,661
661,low-iq,1820,662
662,low-iq,1800,663
663,low-iq,1800,664
664,low-iq,1800,665
665,low-iq,1760,666
666,low-iq,1740,667
667,low-iq,1740,668
668,low-iq,1740,669
669,low-iq,1760,670
670,low-iq,1740,671
671,low-iq,1740,672
672,low-iq,1700,673
673,low-iq,1660,674
674,low-iq,1640,675
675,low-iq,1640,676
676,low-iq,1640,677
677,low-iq,1600,678
678,low-iq,1580,679
679,low-iq,1540,680
680,low-iq,1500,681
681,low-iq,1460,682
682,low-iq,1440,683
683,low-iq,1400,684
684,low-iq,1400,685
685,low-iq,1360,686
686,low-iq,1340,687
687,low-iq,1300,688
688,low-iq,1300,689
689,low-iq,1260,690
690,low-iq,1300,691
691,low-iq,1300,692
692,low-iq,1300,693
693,low-iq,1260,694
694,low-iq,1220,695
695,low-iq,1220,696
696,low-iq,1220,697
697,low-iq,1180,698
698,low-iq,1160,699
699,low-iq,1160,700
700,low-iq,1160,701
701,low-iq,1120,702
702,low-iq,1080,703
703,low-iq,1080,704
704,low-iq,1080,705
705,low-iq,1040,706
706,low-iq,1000,707
707,low-iq,1000,708
708,low-iq,1000,709
709,low-iq,960,710
710,low-iq,940,711
711,low-iq,940,712
712,low-iq,940,713
713,low-iq,900,714
714,low-iq,880,715
715,low-iq,880,716
716,low-iq,840,717
717,low-iq,800,718
718,low-iq,780,719
719,low-iq,780,720
720,low-iq,780,721
721,low-iq,740,722
722,low-iq,700,723
723,low-iq,700,724
724,low-iq,760,725
725,low-iq,780,726
726,low-iq,740,727
727,low-iq,740,728
728,low-iq,740,729
729,low-iq,700,730
730,low-iq,660,731
731,low-iq,660,732
732,low-iq,660,733
733,low-iq,620,734
734,low-iq,600,735
735,low-iq,600,736
736,low-iq,600,737
737,low-iq,560,738
738,low-iq,540,739
739,low-iq,540,740
740,low-iq,540,741
741,low-iq,500,742
742,low-iq,460,743
743,low-iq,460,744
744,low-iq,460,745
745,low-iq,420,746
746,low-iq,400,747
747,low-iq,400,748
748,low-iq,400,749
749,low-iq,360,750
750,low-iq,340,751
751,low-iq,340,752
752,low-iq,340,753
753,low-iq,300,754
754,low-iq,280,755
755,low-iq,280,756
756,low-iq,280,757
757,low-iq,300,758
758,low-iq,280,759
759,low-iq,280,760
760,low-iq,360,761
761,low-iq,320,762
762,low-iq,280,763
763,low-iq,280,764
764,low-iq,280,765
765,low-iq,300,766
766,low-iq,340,767
767,low-iq,300,768
768,low-iq,260,769
769,low-iq,220,770
770,low-iq,200,771
771,low-iq,280,772
772,low-iq,280,773
773,low-iq,240,774
774,low-iq,220,775
775,low-iq,220,776
776,low-iq,220,777
777,low-iq,180,778
778,low-iq,140,779
779,low-iq,220,780
780,low-iq,220,781
781,low-iq,180,782
782,low-iq,160,783
783,low-iq,160,784
784,low-iq,160,785
785,low-iq,120,786
786,low-iq,80,787
787,low-iq,80,788
788,low-iq,80,789
789,low-iq,40,790
790,low-iq,80,791
791,low-iq,40,792
792,low-iq,40,793
793,low-iq,0,794
794,low-iq,0,795
795,low-iq,0,796
796,low-iq,0,797
797,low-iq,0,798
798,low-iq,0,799
799,low-iq,0,800
800,low-iq,0,801
801,low-iq,0,802
802,low-iq,0,803
803,low-iq,0,804
804,low-iq,0,805
805,low-iq,0,806
806,low-iq,0,807
807,low-iq,0,808
808,low-iq,0,809
809,low-iq,0,810
810,low-iq,0,811
811,low-iq,0,812
812,low-iq,0,813
813,low-iq,0,814
814,low-iq,0,815
815,low-iq,0,816
816,low-iq,0,817
817,low-iq,0,818
818,low-iq,0,819
819,low-iq,0,820
820,low-iq,0,821
821,low-iq,0,822
822,low-iq,0,823
823,low-iq,0,824
824,low-iq,0,825
825,low-iq,0,826
826,low-iq,0,827
827,low-iq,0,828
828,low-iq,0,829
829,low-iq,0,830
830,low-iq,0,831
831,low-iq,0,832
832,low-iq,0,833
833,low-iq,0,834
834,low-iq,0,835
835,low-iq,0,836
836,low-iq,0,837
837,low-iq,0,838
838,low-iq,0,839
839,low-iq,0,840
840,low-iq,0,841
841,low-iq,0,842
842,low-iq,0,843
843,low-iq,0,844
844,low-iq,0,845
845,low-iq,0,846
846,low-iq,0,847
847,low-iq,0,848
848,low-iq,0,849
849,low-iq,0,850
850,low-iq,0,851
851,low-iq,0,852
852,low-iq,0,853
853,low-iq,0,854
854,low-iq,0,855
855,low-iq,0,856
856,low-iq,0,857
857,low-iq,0,858
858,low-iq,0,859
859,low-iq,0,860
860,low-iq,0,861
861,low-iq,0,862
862,low-iq,0,863
863,low-iq,0,864
864,low-iq,0,865
865,low-iq,0,866
866,low-iq,0,867
867,low-iq,0,868
868,low-iq,0,869
869,low-iq,0,870
870,low-iq,0,871
871,low-iq,0,872
872,low-iq,0,873
873,low-iq,0,874
874,low-iq,0,875
875,low-iq,0,876
876,low-iq,0,877
877,low-iq,0,878
878,low-iq,0,879
879,low-iq,0,880
880,low-iq,0,881
881,low-iq,0,882
882,low-iq,0,883
883,low-iq,0,884
884,low-iq,0,885
885,low-iq,0,886
886,low-iq,0,887
887,low-iq,0,888
888,low-iq,0,889
889,low-iq,0,890
890,low-iq,0,891
891,low-iq,0,892
892,low-iq,0,893
893,low-iq,0,894
894,low-iq,0,895
895,low-iq,0,896
896,low-iq,0,897
897,low-iq,0,898
898,low-iq,0,899
899,low-iq,0,900
900,low-iq,0,901
901,low-iq,0,902
902,low-iq,0,903
903,low-iq,0,904
904,low-iq,0,905
905,low-iq,0,906
906,low-iq,0,907
907,low-iq,0,908
908,low-iq,0,909
909,low-iq,0,910
910,low-iq,0,911
911,low-iq,0,912
912,low-iq,0,913
913,low-iq,0,914
914,low-iq,0,915
915,low-iq,0,916
916,low-iq,0,917
917,low-iq,0,918
918,low-iq,0,919
919,low-iq,0,920
920,low-iq,0,921
921,low-iq,0,922
922,low-iq,0,923
923,low-iq,0,924
924,low-iq,0,925
925,low-iq,0,926
926,low-iq,0,927
927,low-iq,0,928
928,low-iq,0,929
929,low-iq,0,930
930,low-iq,0,931
931,low-iq,0,932
932,low-iq,0,933
933,low-iq,0,934
934,low-iq,0,935
935,low-iq,0,936
936,low-iq,0,937
937,low-iq,0,938
938,low-iq,0,939
939,low-iq,0,940
940,low-iq,0,941
941,low-iq,0,942
942,low-iq,0,943
943,low-iq,0,944
944,low-iq,0,945
945,low-iq,0,946
946,low-iq,0,947
947,low-iq,0,948
948,low-iq,0,949
949,low-iq,0,950
950,low-iq,0,951
951,low-iq,0,952
952,low-iq,0,953
953,low-iq,0,954
954,low-iq,0,955
955,low-iq,0,956
956,low-iq,0,957
957,low-iq,0,958
958,low-iq,0,959
959,low-iq,0,960
960,low-iq,0,961
961,low-iq,0,962
962,low-iq,0,963
963,low-iq,0,964
964,low-iq,0,965
965,low-iq,0,966
966,low-iq,0,967
967,low-iq,0,968
968,low-iq,0,969
969,low-iq,0,970
970,low-iq,0,971
971,low-iq,0,972
972,low-iq,0,973
973,low-iq,0,974
974,low-iq,0,975
975,low-iq,0,976
976,low-iq,0,977
977,low-iq,0,978
978,low-iq,0,979
979,low-iq,0,980
980,low-iq,0,981
981,low-iq,0,982
982,low-iq,0,983
983,low-iq,0,984
984,low-iq,0,985
985,low-iq,0,986
986,low-iq,0,987
987,low-iq,0,988
988,low-iq,0,989
989,low-iq,0,990
990,low-iq,0,991
991,low-iq,0,992
992,low-iq,0,993
993,low-iq,0,994
994,low-iq,0,995
995,low-iq,0,996
996,low-iq,0,997
997,low-iq,0,998
998,low-iq,0,999
