,uuid,stack,round
78,low-iq3,9180,79
79,low-iq3,9200,80
80,low-iq3,9160,81
81,low-iq3,9120,82
82,low-iq3,9120,83
83,low-iq3,9140,84
84,low-iq3,9120,85
85,low-iq3,9220,86
86,low-iq3,9220,87
87,low-iq3,9240,88
88,low-iq3,9200,89
89,low-iq3,9200,90
90,low-iq3,9200,91
91,low-iq3,9240,92
92,low-iq3,9220,93
93,low-iq3,9180,94
94,low-iq3,9180,95
95,low-iq3,9140,96
96,low-iq3,9120,97
97,low-iq3,9120,98
98,low-iq3,9120,99
99,low-iq3,9080,100
100,low-iq3,9060,101
101,low-iq3,9060,102
102,low-iq3,9060,103
103,low-iq3,9020,104
104,low-iq3,9000,105
105,low-iq3,8960,106
106,low-iq3,8960,107
107,low-iq3,9080,108
108,low-iq3,9060,109
109,low-iq3,9060,110
110,low-iq3,9060,111
111,low-iq3,9140,112
112,low-iq3,9120,113
113,low-iq3,9120,114
114,low-iq3,9180,115
115,low-iq3,9140,116
116,low-iq3,9120,117
117,low-iq3,9120,118
118,low-iq3,9120,119
119,low-iq3,9160,120
120,low-iq3,9140,121
121,low-iq3,9140,122
122,low-iq3,9140,123
123,low-iq3,9100,124
124,low-iq3,9080,125
125,low-iq3,9080,126
126,low-iq3,9040,127
127,low-iq3,9000,128
128,low-iq3,8980,129
129,low-iq3,8980,130
130,low-iq3,9060,131
131,low-iq3,9020,132
132,low-iq3,9000,133
133,low-iq3,9000,134
134,low-iq3,9000,135
135,low-iq3,9040,136
136,low-iq3,9020,137
137,low-iq3,9120,138
138,low-iq3,9120,139
139,low-iq3,9080,140
140,low-iq3,9060,141
141,low-iq3,9060,142
142,low-iq3,9060,143
143,low-iq3,9100,144
144,low-iq3,9060,145
145,low-iq3,9060,146
146,low-iq3,9060,147
147,low-iq3,9020,148
148,low-iq3,9060,149
149,low-iq3,9060,150
150,low-iq3,9060,151
151,low-iq3,9020,152
152,low-iq3,8980,153
153,low-iq3,8980,154
154,low-iq3,8980,155
155,low-iq3,8940,156
156,low-iq3,8920,157
157,low-iq3,8920,158
158,low-iq3,8920,159
159,low-iq3,8880,160
160,low-iq3,8860,161
161,low-iq3,8860,162
162,low-iq3,8860,163
163,low-iq3,8900,164
164,low-iq3,8880,165
165,low-iq3,8880,166
166,low-iq3,8840,167
167,low-iq3,8800,168
168,low-iq3,8780,169
169,low-iq3,8780,170
170,low-iq3,8840,171
171,low-iq3,8860,172
172,low-iq3,8840,173
173,low-iq3,8840,174
174,low-iq3,8840,175
175,low-iq3,8800,176
176,low-iq3,8840,177
177,low-iq3,8840,178
178,low-iq3,8840,179
179,low-iq3,8800,180
180,low-iq3,8780,181
181,low-iq3,8780,182
182,low-iq3,8780,183
183,low-iq3,8740,184
184,low-iq3,8700,185
185,low-iq3,8700,186
186,low-iq3,8700,187
187,low-iq3,8660,188
188,low-iq3,8640,189
189,low-iq3,8640,190
190,low-iq3,8640,191
191,low-iq3,8600,192
192,low-iq3,8580,193
193,low-iq3,8580,194
194,low-iq3,8580,195
195,low-iq3,8620,196
196,low-iq3,8600,197
197,low-iq3,8600,198
198,low-iq3,8600,199
199,low-iq3,8560,200
200,low-iq3,8540,201
201,low-iq3,8540,202
202,low-iq3,8600,203
203,low-iq3,8560,204
204,low-iq3,8540,205
205,low-iq3,8540,206
206,low-iq3,8540,207
207,low-iq3,8500,208
208,low-iq3,8480,209
209,low-iq3,8480,210
210,low-iq3,8480,211
211,low-iq3,8440,212
212,low-iq3,8420,213
213,low-iq3,8420,214
214,low-iq3,8420,215
215,low-iq3,8380,216
216,low-iq3,8360,217
217,low-iq3,8360,218
218,low-iq3,8360,219
219,low-iq3,8320,220
220,low-iq3,8300,221
221,low-iq3,8260,222
222,low-iq3,8220,223
223,low-iq3,8180,224
224,low-iq3,8160,225
225,low-iq3,8160,226
226,low-iq3,8160,227
227,low-iq3,8120,228
228,low-iq3,8100,229
229,low-iq3,8100,230
230,low-iq3,8100,231
231,low-iq3,8120,232
232,low-iq3,8100,233
233,low-iq3,8100,234
234,low-iq3,8160,235
235,low-iq3,8120,236
236,low-iq3,8200,237
237,low-iq3,8200,238
238,low-iq3,8200,239
239,low-iq3,8220,240
240,low-iq3,8200,241
241,low-iq3,8200,242
242,low-iq3,8200,243
243,low-iq3,8160,244
244,low-iq3,8120,245
245,low-iq3,8120,246
246,low-iq3,8240,247
247,low-iq3,8200,248
248,low-iq3,8180,249
249,low-iq3,8180,250
250,low-iq3,8140,251
251,low-iq3,8100,252
252,low-iq3,8080,253
253,low-iq3,8080,254
254,low-iq3,8080,255
255,low-iq3,8100,256
256,low-iq3,8080,257
257,low-iq3,8040,258
258,low-iq3,8040,259
259,low-iq3,8000,260
260,low-iq3,7980,261
261,low-iq3,7980,262
262,low-iq3,7980,263
263,low-iq3,7940,264
264,low-iq3,7920,265
265,low-iq3,7920,266
266,low-iq3,7920,267
267,low-iq3,8000,268
268,low-iq3,7960,269
269,low-iq3,7920,270
270,low-iq3,7920,271
271,low-iq3,7880,272
272,low-iq3,7860,273
273,low-iq3,7860,274
274,low-iq3,7860,275
275,low-iq3,7880,276
276,low-iq3,7860,277
277,low-iq3,7820,278
278,low-iq3,7820,279
279,low-iq3,7780,280
280,low-iq3,7760,281
281,low-iq3,7760,282
282,low-iq3,7760,283
283,low-iq3,7720,284
284,low-iq3,7680,285
285,low-iq3,7680,286
286,low-iq3,7740,287
287,low-iq3,7700,288
288,low-iq3,7660,289
289,low-iq3,7660,290
290,low-iq3,7660,291
291,low-iq3,7620,292
292,low-iq3,7600,293
293,low-iq3,7600,294
294,low-iq3,7600,295
295,low-iq3,7620,296
296,low-iq3,7660,297
297,low-iq3,7660,298
298,low-iq3,7660,299
299,low-iq3,7620,300
300,low-iq3,7600,301
301,low-iq3,7600,302
302,low-iq3,7600,303
303,low-iq3,7560,304
304,low-iq3,7540,305
305,low-iq3,7540,306
306,low-iq3,7600,307
307,low-iq3,7560,308
308,low-iq3,7680,309
309,low-iq3,7680,310
310,low-iq3,7680,311
311,low-iq3,7640,312
312,low-iq3,7600,313
313,low-iq3,7600,314
314,low-iq3,7600,315
315,low-iq3,7620,316
316,low-iq3,7600,317
317,low-iq3,7600,318
318,low-iq3,7600,319
319,low-iq3,7560,320
320,low-iq3,7540,321
321,low-iq3,7660,322
322,low-iq3,7660,323
323,low-iq3,7620,324
324,low-iq3,7580,325
325,low-iq3,7580,326
326,low-iq3,7580,327
327,low-iq3,7540,328
328,low-iq3,7520,329
329,low-iq3,7620,330
330,low-iq3,7620,331
331,low-iq3,7580,332
332,low-iq3,7560,333
333,low-iq3,7560,334
334,low-iq3,7620,335
335,low-iq3,7640,336
336,low-iq3,7600,337
337,low-iq3,7700,338
338,low-iq3,7700,339
339,low-iq3,7660,340
340,low-iq3,7640,341
341,low-iq3,7640,342
342,low-iq3,7640,343
343,low-iq3,7600,344
344,low-iq3,7580,345
345,low-iq3,7680,346
346,low-iq3,7680,347
347,low-iq3,7640,348
348,low-iq3,7620,349
349,low-iq3,7620,350
350,low-iq3,7700,351
351,low-iq3,7660,352
352,low-iq3,7640,353
353,low-iq3,7700,354
354,low-iq3,7700,355
355,low-iq3,7660,356
356,low-iq3,7640,357
357,low-iq3,7640,358
358,low-iq3,7640,359
359,low-iq3,7680,360
360,low-iq3,7640,361
361,low-iq3,7640,362
362,low-iq3,7640,363
363,low-iq3,7600,364
364,low-iq3,7580,365
365,low-iq3,7580,366
366,low-iq3,7580,367
367,low-iq3,7540,368
368,low-iq3,7500,369
369,low-iq3,7460,370
370,low-iq3,7460,371
371,low-iq3,7420,372
372,low-iq3,7400,373
373,low-iq3,7400,374
374,low-iq3,7460,375
375,low-iq3,7420,376
376,low-iq3,7400,377
377,low-iq3,7400,378
378,low-iq3,7400,379
379,low-iq3,7360,380
380,low-iq3,7340,381
381,low-iq3,7340,382
382,low-iq3,7340,383
383,low-iq3,7300,384
384,low-iq3,7280,385
385,low-iq3,7380,386
386,low-iq3,7500,387
387,low-iq3,7460,388
388,low-iq3,7440,389
389,low-iq3,7440,390
390,low-iq3,7440,391
391,low-iq3,7400,392
392,low-iq3,7380,393
393,low-iq3,7480,394
394,low-iq3,7480,395
395,low-iq3,7440,396
396,low-iq3,7420,397
397,low-iq3,7420,398
398,low-iq3,7420,399
399,low-iq3,7380,400
400,low-iq3,7360,401
401,low-iq3,7360,402
402,low-iq3,7360,403
403,low-iq3,7320,404
404,low-iq3,7300,405
405,low-iq3,7300,406
406,low-iq3,7360,407
407,low-iq3,7320,408
408,low-iq3,7360,409
409,low-iq3,7360,410
410,low-iq3,7320,411
411,low-iq3,7280,412
412,low-iq3,7260,413
413,low-iq3,7360,414
414,low-iq3,7420,415
415,low-iq3,7380,416
416,low-iq3,7360,417
417,low-iq3,7360,418
418,low-iq3,7360,419
419,low-iq3,7400,420
420,low-iq3,7380,421
421,low-iq3,7380,422
422,low-iq3,7380,423
423,low-iq3,7340,424
424,low-iq3,7320,425
425,low-iq3,7320,426
426,low-iq3,7320,427
427,low-iq3,7280,428
428,low-iq3,7260,429
429,low-iq3,7260,430
430,low-iq3,7220,431
431,low-iq3,7180,432
432,low-iq3,7160,433
433,low-iq3,7160,434
434,low-iq3,7160,435
435,low-iq3,7120,436
436,low-iq3,7100,437
437,low-iq3,7100,438
438,low-iq3,7100,439
439,low-iq3,7060,440
440,low-iq3,7040,441
441,low-iq3,7040,442
442,low-iq3,7040,443
443,low-iq3,7060,444
444,low-iq3,7040,445
445,low-iq3,7040,446
446,low-iq3,7040,447
447,low-iq3,7000,448
448,low-iq3,6980,449
449,low-iq3,6980,450
450,low-iq3,6980,451
451,low-iq3,6940,452
452,low-iq3,6920,453
453,low-iq3,6920,454
454,low-iq3,6920,455
455,low-iq3,6880,456
456,low-iq3,6860,457
457,low-iq3,6860,458
458,low-iq3,6860,459
459,low-iq3,6820,460
460,low-iq3,6800,461
461,low-iq3,6800,462
462,low-iq3,6760,463
463,low-iq3,6720,464
464,low-iq3,6700,465
465,low-iq3,6660,466
466,low-iq3,6660,467
467,low-iq3,6620,468
468,low-iq3,6600,469
469,low-iq3,6600,470
470,low-iq3,6600,471
471,low-iq3,6560,472
472,low-iq3,6520,473
473,low-iq3,6520,474
474,low-iq3,6520,475
475,low-iq3,6480,476
476,low-iq3,6460,477
477,low-iq3,6460,478
478,low-iq3,6460,479
479,low-iq3,6420,480
480,low-iq3,6400,481
481,low-iq3,6400,482
482,low-iq3,6400,483
483,low-iq3,6360,484
484,low-iq3,6320,485
485,low-iq3,6320,486
486,low-iq3,6320,487
487,low-iq3,6280,488
488,low-iq3,6260,489
489,low-iq3,6260,490
490,low-iq3,6260,491
491,low-iq3,6220,492
492,low-iq3,6200,493
493,low-iq3,6200,494
494,low-iq3,6200,495
495,low-iq3,6160,496
496,low-iq3,6140,497
497,low-iq3,6140,498
498,low-iq3,6140,499
499,low-iq3,6100,500
500,low-iq3,6060,501
501,low-iq3,6060,502
502,low-iq3,6060,503
503,low-iq3,6100,504
504,low-iq3,6080,505
505,low-iq3,6180,506
506,low-iq3,6180,507
507,low-iq3,6140,508
508,low-iq3,6120,509
509,low-iq3,6120,510
510,low-iq3,6120,511
511,low-iq3,6080,512
512,low-iq3,6120,513
513,low-iq3,6120,514
514,low-iq3,6120,515
515,low-iq3,6080,516
516,low-iq3,6040,517
517,low-iq3,6160,518
518,low-iq3,6160,519
519,low-iq3,6120,520
520,low-iq3,6100,521
521,low-iq3,6100,522
522,low-iq3,6100,523
523,low-iq3,6060,524
524,low-iq3,6040,525
525,low-iq3,6000,526
526,low-iq3,5960,527
527,low-iq3,5920,528
528,low-iq3,5880,529
529,low-iq3,5880,530
530,low-iq3,5880,531
531,low-iq3,5840,532
532,low-iq3,5800,533
533,low-iq3,5800,534
534,low-iq3,5800,535
535,low-iq3,5760,536
536,low-iq3,5740,537
537,low-iq3,5740,538
538,low-iq3,5740,539
539,low-iq3,5780,540
540,low-iq3,5760,541
541,low-iq3,5720,542
542,low-iq3,5720,543
543,low-iq3,5680,544
544,low-iq3,5660,545
545,low-iq3,5660,546
546,low-iq3,5720,547
547,low-iq3,5680,548
548,low-iq3,5660,549
549,low-iq3,5660,550
550,low-iq3,5660,551
551,low-iq3,5620,552
552,low-iq3,5580,553
553,low-iq3,5580,554
554,low-iq3,5540,555
555,low-iq3,5500,556
556,low-iq3,5480,557
557,low-iq3,5580,558
558,low-iq3,5540,559
559,low-iq3,5500,560
560,low-iq3,5480,561
561,low-iq3,5480,562
562,low-iq3,5540,563
563,low-iq3,5500,564
564,low-iq3,5480,565
565,low-iq3,5580,566
566,low-iq3,5580,567
567,low-iq3,5540,568
568,low-iq3,5520,569
569,low-iq3,5520,570
570,low-iq3,5520,571
571,low-iq3,5480,572
572,low-iq3,5440,573
573,low-iq3,5440,574
574,low-iq3,5440,575
575,low-iq3,5400,576
576,low-iq3,5360,577
577,low-iq3,5360,578
578,low-iq3,5360,579
579,low-iq3,5380,580
580,low-iq3,5360,581
581,low-iq3,5360,582
582,low-iq3,5360,583
583,low-iq3,5320,584
584,low-iq3,5300,585
585,low-iq3,5300,586
586,low-iq3,5300,587
587,low-iq3,5380,588
588,low-iq3,5360,589
589,low-iq3,5360,590
590,low-iq3,5420,591
591,low-iq3,5380,592
592,low-iq3,5360,593
593,low-iq3,5360,594
594,low-iq3,5360,595
595,low-iq3,5320,596
596,low-iq3,5300,597
597,low-iq3,5300,598
598,low-iq3,5300,599
599,low-iq3,5260,600
600,low-iq3,5240,601
601,low-iq3,5240,602
602,low-iq3,5240,603
603,low-iq3,5300,604
604,low-iq3,5280,605
605,low-iq3,5240,606
606,low-iq3,5240,607
607,low-iq3,5200,608
608,low-iq3,5180,609
609,low-iq3,5240,610
610,low-iq3,5240,611
611,low-iq3,5260,612
612,low-iq3,5240,613
613,low-iq3,5240,614
614,low-iq3,5320,615
615,low-iq3,5340,616
616,low-iq3,5380,617
617,low-iq3,5340,618
618,low-iq3,5340,619
619,low-iq3,5300,620
620,low-iq3,5280,621
621,low-iq3,5280,622
622,low-iq3,5280,623
623,low-iq3,5320,624
624,low-iq3,5300,625
625,low-iq3,5260,626
626,low-iq3,5320,627
627,low-iq3,5280,628
628,low-iq3,5260,629
629,low-iq3,5360,630
630,low-iq3,5360,631
631,low-iq3,5320,632
632,low-iq3,5300,633
633,low-iq3,5400,634
634,low-iq3,5400,635
635,low-iq3,5360,636
636,low-iq3,5340,637
637,low-iq3,5340,638
638,low-iq3,5340,639
639,low-iq3,5300,640
640,low-iq3,5280,641
641,low-iq3,5280,642
642,low-iq3,5280,643
643,low-iq3,5240,644
644,low-iq3,5220,645
645,low-iq3,5180,646
646,low-iq3,5180,647
647,low-iq3,5140,648
648,low-iq3,5120,649
649,low-iq3,5080,650
650,low-iq3,5040,651
651,low-iq3,5000,652
652,low-iq3,4980,653
653,low-iq3,4980,654
654,low-iq3,5040,655
655,low-iq3,5120,656
656,low-iq3,5100,657
657,low-iq3,5100,658
658,low-iq3,5060,659
659,low-iq3,5020,660
660,low-iq3,4980,661
661,low-iq3,4980,662
662,low-iq3,4980,663
663,low-iq3,4940,664
664,low-iq3,4920,665
665,low-iq3,4920,666
666,low-iq3,4920,667
667,low-iq3,4880,668
668,low-iq3,4860,669
669,low-iq3,4860,670
670,low-iq3,4860,671
671,low-iq3,4820,672
672,low-iq3,4780,673
673,low-iq3,4740,674
674,low-iq3,4740,675
675,low-iq3,4760,676
676,low-iq3,4740,677
677,low-iq3,4740,678
678,low-iq3,4740,679
679,low-iq3,4700,680
680,low-iq3,4680,681
681,low-iq3,4680,682
682,low-iq3,4680,683
683,low-iq3,4640,684
684,low-iq3,4620,685
685,low-iq3,4620,686
686,low-iq3,4620,687
687,low-iq3,4580,688
688,low-iq3,4560,689
689,low-iq3,4680,690
690,low-iq3,4680,691
691,low-iq3,4640,692
692,low-iq3,4620,693
693,low-iq3,4580,694
694,low-iq3,4580,695
695,low-iq3,4540,696
696,low-iq3,4580,697
697,low-iq3,4580,698
698,low-iq3,4580,699
699,low-iq3,4540,700
700,low-iq3,4520,701
701,low-iq3,4520,702
702,low-iq3,4600,703
703,low-iq3,4640,704
704,low-iq3,4620,705
705,low-iq3,4620,706
706,low-iq3,4700,707
707,low-iq3,4660,708
708,low-iq3,4620,709
709,low-iq3,4620,710
710,low-iq3,4620,711
711,low-iq3,4580,712
712,low-iq3,4560,713
713,low-iq3,4560,714
714,low-iq3,4560,715
715,low-iq3,4520,716
716,low-iq3,4640,717
717,low-iq3,4640,718
718,low-iq3,4640,719
719,low-iq3,4600,720
720,low-iq3,4580,721
721,low-iq3,4580,722
722,low-iq3,4660,723
723,low-iq3,4620,724
724,low-iq3,4600,725
725,low-iq3,4600,726
726,low-iq3,4600,727
727,low-iq3,4560,728
728,low-iq3,4520,729
729,low-iq3,4520,730
730,low-iq3,4520,731
731,low-iq3,4480,732
732,low-iq3,4440,733
733,low-iq3,4440,734
734,low-iq3,4440,735
735,low-iq3,4400,736
736,low-iq3,4380,737
737,low-iq3,4380,738
738,low-iq3,4380,739
739,low-iq3,4340,740
740,low-iq3,4320,741
741,low-iq3,4280,742
742,low-iq3,4240,743
743,low-iq3,4200,744
744,low-iq3,4180,745
745,low-iq3,4240,746
746,low-iq3,4240,747
747,low-iq3,4200,748
748,low-iq3,4180,749
749,low-iq3,4280,750
750,low-iq3,4240,751
751,low-iq3,4200,752
752,low-iq3,4160,753
753,low-iq3,4260,754
754,low-iq3,4260,755
755,low-iq3,4220,756
756,low-iq3,4200,757
757,low-iq3,4200,758
758,low-iq3,4200,759
759,low-iq3,4220,760
760,low-iq3,4180,761
761,low-iq3,4180,762
762,low-iq3,4140,763
763,low-iq3,4100,764
764,low-iq3,4080,765
765,low-iq3,4080,766
766,low-iq3,4080,767
767,low-iq3,4040,768
768,low-iq3,4020,769
769,low-iq3,4020,770
770,low-iq3,4020,771
771,low-iq3,3980,772
772,low-iq3,3960,773
773,low-iq3,4060,774
774,low-iq3,4120,775
775,low-iq3,4160,776
776,low-iq3,4140,777
777,low-iq3,4140,778
778,low-iq3,4140,779
779,low-iq3,4100,780
780,low-iq3,4080,781
781,low-iq3,4040,782
782,low-iq3,4040,783
783,low-iq3,4000,784
784,low-iq3,3980,785
785,low-iq3,4080,786
786,low-iq3,4080,787
787,low-iq3,4040,788
788,low-iq3,4020,789
789,low-iq3,3980,790
790,low-iq3,3980,791
791,low-iq3,3940,792
792,low-iq3,3920,793
793,low-iq3,3920,794
794,low-iq3,3880,795
795,low-iq3,3860,796
796,low-iq3,3860,797
797,low-iq3,3820,798
798,low-iq3,3780,799
799,low-iq3,3780,800
800,low-iq3,3740,801
801,low-iq3,3720,802
802,low-iq3,3720,803
803,low-iq3,3680,804
804,low-iq3,3640,805
805,low-iq3,3700,806
806,low-iq3,3660,807
807,low-iq3,3640,808
808,low-iq3,3640,809
809,low-iq3,3600,810
810,low-iq3,3580,811
811,low-iq3,3580,812
812,low-iq3,3600,813
813,low-iq3,3560,814
814,low-iq3,3560,815
815,low-iq3,3520,816
816,low-iq3,3480,817
817,low-iq3,3480,818
818,low-iq3,3520,819
819,low-iq3,3480,820
820,low-iq3,3480,821
821,low-iq3,3440,822
822,low-iq3,3420,823
823,low-iq3,3420,824
824,low-iq3,3380,825
825,low-iq3,3360,826
826,low-iq3,3360,827
827,low-iq3,3400,828
828,low-iq3,3380,829
829,low-iq3,3380,830
830,low-iq3,3400,831
831,low-iq3,3380,832
832,low-iq3,3440,833
833,low-iq3,3460,834
834,low-iq3,3420,835
835,low-iq3,3500,836
836,low-iq3,3460,837
837,low-iq3,3440,838
838,low-iq3,3440,839
839,low-iq3,3400,840
840,low-iq3,3380,841
841,low-iq3,3440,842
842,low-iq3,3460,843
843,low-iq3,3440,844
844,low-iq3,3440,845
845,low-iq3,3400,846
846,low-iq3,3380,847
847,low-iq3,3380,848
848,low-iq3,3340,849
849,low-iq3,3320,850
850,low-iq3,3380,851
851,low-iq3,3340,852
852,low-iq3,3320,853
853,low-iq3,3380,854
854,low-iq3,3340,855
855,low-iq3,3320,856
856,low-iq3,3320,857
857,low-iq3,3280,858
858,low-iq3,3260,859
859,low-iq3,3260,860
860,low-iq3,3220,861
861,low-iq3,3180,862
862,low-iq3,3180,863
863,low-iq3,3140,864
864,low-iq3,3120,865
865,low-iq3,3120,866
866,low-iq3,3080,867
867,low-iq3,3060,868
868,low-iq3,3060,869
869,low-iq3,3020,870
870,low-iq3,2980,871
871,low-iq3,2980,872
872,low-iq3,2940,873
873,low-iq3,2920,874
874,low-iq3,2880,875
875,low-iq3,2840,876
876,low-iq3,2800,877
877,low-iq3,2800,878
878,low-iq3,2760,879
879,low-iq3,2740,880
880,low-iq3,2740,881
881,low-iq3,2700,882
882,low-iq3,2660,883
883,low-iq3,2660,884
884,low-iq3,2700,885
885,low-iq3,2680,886
886,low-iq3,2680,887
887,low-iq3,2640,888
888,low-iq3,2620,889
889,low-iq3,2580,890
890,low-iq3,2560,891
891,low-iq3,2580,892
892,low-iq3,2540,893
893,low-iq3,2500,894
894,low-iq3,2480,895
895,low-iq3,2500,896
896,low-iq3,2460,897
897,low-iq3,2420,898
898,low-iq3,2400,899
899,low-iq3,2360,900
900,low-iq3,2340,901
901,low-iq3,2300,902
902,low-iq3,2280,903
903,low-iq3,2240,904
904,low-iq3,2220,905
905,low-iq3,2240,906
906,low-iq3,2220,907
907,low-iq3,2180,908
908,low-iq3,2160,909
909,low-iq3,2120,910
910,low-iq3,2100,911
911,low-iq3,2060,912
912,low-iq3,2040,913
913,low-iq3,2000,914
914,low-iq3,1980,915
915,low-iq3,1940,916
916,low-iq3,1920,917
917,low-iq3,1880,918
918,low-iq3,1860,919
919,low-iq3,1820,920
920,low-iq3,1780,921
921,low-iq3,1740,922
922,low-iq3,1700,923
923,low-iq3,1660,924
924,low-iq3,1640,925
925,low-iq3,1680,926
926,low-iq3,1660,927
927,low-iq3,1620,928
928,low-iq3,1580,929
929,low-iq3,1540,930
930,low-iq3,1520,931
931,low-iq3,1540,932
932,low-iq3,1520,933
933,low-iq3,1560,934
934,low-iq3,1540,935
935,low-iq3,1500,936
936,low-iq3,1480,937
937,low-iq3,1500,938
938,low-iq3,1480,939
939,low-iq3,1440,940
940,low-iq3,1480,941
941,low-iq3,1440,942
942,low-iq3,1480,943
943,low-iq3,1440,944
944,low-iq3,1400,945
945,low-iq3,1360,946
946,low-iq3,1340,947
947,low-iq3,1300,948
948,low-iq3,1280,949
949,low-iq3,1240,950
950,low-iq3,1280,951
951,low-iq3,1320,952
952,low-iq3,1280,953
953,low-iq3,1240,954
954,low-iq3,1220,955
955,low-iq3,1240,956
956,low-iq3,1220,957
957,low-iq3,1180,958
958,low-iq3,1160,959
959,low-iq3,1120,960
960,low-iq3,1080,961
961,low-iq3,1040,962
962,low-iq3,1020,963
963,low-iq3,980,964
964,low-iq3,940,965
965,low-iq3,900,966
966,low-iq3,860,967
967,low-iq3,880,968
968,low-iq3,860,969
969,low-iq3,820,970
970,low-iq3,780,971
971,low-iq3,740,972
972,low-iq3,720,973
973,low-iq3,680,974
974,low-iq3,640,975
975,low-iq3,600,976
976,low-iq3,580,977
977,low-iq3,540,978
978,low-iq3,520,979
979,low-iq3,480,980
980,low-iq3,460,981
981,low-iq3,420,982
982,low-iq3,380,983
983,low-iq3,340,984
984,low-iq3,320,985
985,low-iq3,340,986
986,low-iq3,320,987
987,low-iq3,280,988
988,low-iq3,320,989
989,low-iq3,280,990
990,low-iq3,260,991
991,low-iq3,220,992
992,low-iq3,200,993
993,low-iq3,160,994
994,low-iq3,140,995
995,low-iq3,100,996
996,low-iq3,80,997
997,low-iq3,40,998
998,low-iq3,20,999
