,uuid,stack,round
553,high-iq,12080,554
554,high-iq,12200,555
555,high-iq,12180,556
556,high-iq,12180,557
557,high-iq,12140,558
558,high-iq,12100,559
559,high-iq,12060,560
560,high-iq,12020,561
561,high-iq,12140,562
562,high-iq,12100,563
563,high-iq,12080,564
564,high-iq,12040,565
565,high-iq,12040,566
566,high-iq,12160,567
567,high-iq,12120,568
568,high-iq,12080,569
569,high-iq,12040,570
570,high-iq,12100,571
571,high-iq,12140,572
572,high-iq,12260,573
573,high-iq,12220,574
574,high-iq,12260,575
575,high-iq,12380,576
576,high-iq,12340,577
577,high-iq,12300,578
578,high-iq,12360,579
579,high-iq,12320,580
580,high-iq,12280,581
581,high-iq,12280,582
582,high-iq,12240,583
583,high-iq,12220,584
584,high-iq,12220,585
585,high-iq,12180,586
586,high-iq,12220,587
587,high-iq,12180,588
588,high-iq,12180,589
589,high-iq,12140,590
590,high-iq,12100,591
591,high-iq,12060,592
592,high-iq,12180,593
593,high-iq,12300,594
594,high-iq,12260,595
595,high-iq,12220,596
596,high-iq,12280,597
597,high-iq,12400,598
598,high-iq,12360,599
599,high-iq,12440,600
600,high-iq,12400,601
601,high-iq,12500,602
602,high-iq,12460,603
603,high-iq,12440,604
604,high-iq,12400,605
605,high-iq,12360,606
606,high-iq,12400,607
607,high-iq,12360,608
608,high-iq,12440,609
609,high-iq,12400,610
610,high-iq,12460,611
611,high-iq,12540,612
612,high-iq,12660,613
613,high-iq,12660,614
614,high-iq,12700,615
615,high-iq,12820,616
616,high-iq,12920,617
617,high-iq,12980,618
618,high-iq,12940,619
619,high-iq,12900,620
620,high-iq,13020,621
621,high-iq,12980,622
622,high-iq,12940,623
623,high-iq,12900,624
624,high-iq,12960,625
625,high-iq,13040,626
626,high-iq,13000,627
627,high-iq,12960,628
628,high-iq,12920,629
629,high-iq,12880,630
630,high-iq,12900,631
631,high-iq,12860,632
632,high-iq,12820,633
633,high-iq,12780,634
634,high-iq,12740,635
635,high-iq,12820,636
636,high-iq,12780,637
637,high-iq,12900,638
638,high-iq,13020,639
639,high-iq,13000,640
640,high-iq,13100,641
641,high-iq,13060,642
642,high-iq,13180,643
643,high-iq,13300,644
644,high-iq,13420,645
645,high-iq,13540,646
646,high-iq,13500,647
647,high-iq,13620,648
648,high-iq,13580,649
649,high-iq,13540,650
650,high-iq,13500,651
651,high-iq,13460,652
652,high-iq,13420,653
653,high-iq,13380,654
654,high-iq,13340,655
655,high-iq,13460,656
656,high-iq,13420,657
657,high-iq,13500,658
658,high-iq,13460,659
659,high-iq,13420,660
660,high-iq,13420,661
661,high-iq,13380,662
662,high-iq,13340,663
663,high-iq,13300,664
664,high-iq,13400,665
665,high-iq,13360,666
666,high-iq,13320,667
667,high-iq,13280,668
668,high-iq,13240,669
669,high-iq,13320,670
670,high-iq,13280,671
671,high-iq,13240,672
672,high-iq,13200,673
673,high-iq,13160,674
674,high-iq,13120,675
675,high-iq,13080,676
676,high-iq,13080,677
677,high-iq,13040,678
678,high-iq,13000,679
679,high-iq,13120,680
680,high-iq,13120,681
681,high-iq,13080,682
682,high-iq,13200,683
683,high-iq,13180,684
684,high-iq,13180,685
685,high-iq,13140,686
686,high-iq,13160,687
687,high-iq,13120,688
688,high-iq,13080,689
689,high-iq,13040,690
690,high-iq,13000,691
691,high-iq,13040,692
692,high-iq,13140,693
693,high-iq,13100,694
694,high-iq,13220,695
695,high-iq,13180,696
696,high-iq,13140,697
697,high-iq,13140,698
698,high-iq,13220,699
699,high-iq,13180,700
700,high-iq,13140,701
701,high-iq,13220,702
702,high-iq,13180,703
703,high-iq,13140,704
704,high-iq,13220,705
705,high-iq,13180,706
706,high-iq,13300,707
707,high-iq,13260,708
708,high-iq,13220,709
709,high-iq,13180,710
710,high-iq,13140,711
711,high-iq,13100,712
712,high-iq,13060,713
713,high-iq,13160,714
714,high-iq,13120,715
715,high-iq,13080,716
716,high-iq,13080,717
717,high-iq,13040,718
718,high-iq,13000,719
719,high-iq,12960,720
720,high-iq,13060,721
721,high-iq,13160,722
722,high-iq,13120,723
723,high-iq,13080,724
724,high-iq,13040,725
725,high-iq,13100,726
726,high-iq,13060,727
727,high-iq,13020,728
728,high-iq,12980,729
729,high-iq,13080,730
730,high-iq,13040,731
731,high-iq,13120,732
732,high-iq,13120,733
733,high-iq,13220,734
734,high-iq,13180,735
735,high-iq,13140,736
736,high-iq,13100,737
737,high-iq,13060,738
738,high-iq,13140,739
739,high-iq,13260,740
740,high-iq,13220,741
741,high-iq,13280,742
742,high-iq,13240,743
743,high-iq,13200,744
744,high-iq,13280,745
745,high-iq,13380,746
746,high-iq,13480,747
747,high-iq,13440,748
748,high-iq,13520,749
749,high-iq,13520,750
750,high-iq,13480,751
751,high-iq,13440,752
752,high-iq,13400,753
753,high-iq,13360,754
754,high-iq,13320,755
755,high-iq,13280,756
756,high-iq,13240,757
757,high-iq,13200,758
758,high-iq,13160,759
759,high-iq,13140,760
760,high-iq,13100,761
761,high-iq,13200,762
762,high-iq,13160,763
763,high-iq,13240,764
764,high-iq,13200,765
765,high-iq,13300,766
766,high-iq,13420,767
767,high-iq,13400,768
768,high-iq,13360,769
769,high-iq,13320,770
770,high-iq,13280,771
771,high-iq,13240,772
772,high-iq,13200,773
773,high-iq,13280,774
774,high-iq,13240,775
775,high-iq,13280,776
776,high-iq,13380,777
777,high-iq,13480,778
778,high-iq,13440,779
779,high-iq,13400,780
780,high-iq,13520,781
781,high-iq,13480,782
782,high-iq,13440,783
783,high-iq,13420,784
784,high-iq,13520,785
785,high-iq,13520,786
786,high-iq,13480,787
787,high-iq,13440,788
788,high-iq,13560,789
789,high-iq,13560,790
790,high-iq,13640,791
791,high-iq,13720,792
792,high-iq,13680,793
793,high-iq,13640,794
794,high-iq,13600,795
795,high-iq,13680,796
796,high-iq,13760,797
797,high-iq,13880,798
798,high-iq,13840,799
799,high-iq,13820,800
800,high-iq,13780,801
801,high-iq,13740,802
802,high-iq,13760,803
803,high-iq,13720,804
804,high-iq,13680,805
805,high-iq,13800,806
806,high-iq,13760,807
807,high-iq,13840,808
808,high-iq,13840,809
809,high-iq,13800,810
810,high-iq,13760,811
811,high-iq,13720,812
812,high-iq,13840,813
813,high-iq,13800,814
814,high-iq,13880,815
815,high-iq,13920,816
816,high-iq,14020,817
817,high-iq,13980,818
818,high-iq,13940,819
819,high-iq,13900,820
820,high-iq,13960,821
821,high-iq,14080,822
822,high-iq,14040,823
823,high-iq,14000,824
824,high-iq,13960,825
825,high-iq,13920,826
826,high-iq,13880,827
827,high-iq,13860,828
828,high-iq,13980,829
829,high-iq,13940,830
830,high-iq,13900,831
831,high-iq,13860,832
832,high-iq,13820,833
833,high-iq,13780,834
834,high-iq,13740,835
835,high-iq,13700,836
836,high-iq,13760,837
837,high-iq,13760,838
838,high-iq,13720,839
839,high-iq,13760,840
840,high-iq,13760,841
841,high-iq,13880,842
842,high-iq,13840,843
843,high-iq,13820,844
844,high-iq,13780,845
845,high-iq,13780,846
846,high-iq,13740,847
847,high-iq,13700,848
848,high-iq,13660,849
849,high-iq,13620,850
850,high-iq,13580,851
851,high-iq,13540,852
852,high-iq,13500,853
853,high-iq,13460,854
854,high-iq,13420,855
855,high-iq,13540,856
856,high-iq,13500,857
857,high-iq,13460,858
858,high-iq,13540,859
859,high-iq,13500,860
860,high-iq,13460,861
861,high-iq,13460,862
862,high-iq,13420,863
863,high-iq,13380,864
864,high-iq,13380,865
865,high-iq,13340,866
866,high-iq,13420,867
867,high-iq,13380,868
868,high-iq,13340,869
869,high-iq,13340,870
870,high-iq,13300,871
871,high-iq,13380,872
872,high-iq,13480,873
873,high-iq,13440,874
874,high-iq,13520,875
875,high-iq,13480,876
876,high-iq,13540,877
877,high-iq,13660,878
878,high-iq,13620,879
879,high-iq,13740,880
880,high-iq,13700,881
881,high-iq,13660,882
882,high-iq,13620,883
883,high-iq,13700,884
884,high-iq,13660,885
885,high-iq,13780,886
886,high-iq,13860,887
887,high-iq,13820,888
888,high-iq,13780,889
889,high-iq,13740,890
890,high-iq,13800,891
891,high-iq,13760,892
892,high-iq,13760,893
893,high-iq,13760,894
894,high-iq,13720,895
895,high-iq,13700,896
896,high-iq,13820,897
897,high-iq,13880,898
898,high-iq,13840,899
899,high-iq,13800,900
900,high-iq,13760,901
901,high-iq,13760,902
902,high-iq,13720,903
903,high-iq,13680,904
904,high-iq,13640,905
905,high-iq,13760,906
906,high-iq,13720,907
907,high-iq,13680,908
908,high-iq,13780,909
909,high-iq,13780,910
910,high-iq,13740,911
911,high-iq,13700,912
912,high-iq,13800,913
913,high-iq,13760,914
914,high-iq,13720,915
915,high-iq,13680,916
916,high-iq,13640,917
917,high-iq,13600,918
918,high-iq,13640,919
919,high-iq,13760,920
920,high-iq,13860,921
921,high-iq,13820,922
922,high-iq,13780,923
923,high-iq,13900,924
924,high-iq,13860,925
925,high-iq,13820,926
926,high-iq,13780,927
927,high-iq,13900,928
928,high-iq,14020,929
929,high-iq,14100,930
930,high-iq,14160,931
931,high-iq,14280,932
932,high-iq,14400,933
933,high-iq,14500,934
934,high-iq,14560,935
935,high-iq,14640,936
936,high-iq,14600,937
937,high-iq,14560,938
938,high-iq,14580,939
939,high-iq,14540,940
940,high-iq,14500,941
941,high-iq,14500,942
942,high-iq,14620,943
943,high-iq,14580,944
944,high-iq,14700,945
945,high-iq,14660,946
946,high-iq,14620,947
947,high-iq,14700,948
948,high-iq,14660,949
949,high-iq,14760,950
950,high-iq,14720,951
951,high-iq,14840,952
952,high-iq,14920,953
953,high-iq,14880,954
954,high-iq,14840,955
955,high-iq,14800,956
956,high-iq,14760,957
957,high-iq,14720,958
958,high-iq,14680,959
959,high-iq,14640,960
960,high-iq,14740,961
961,high-iq,14700,962
962,high-iq,14660,963
963,high-iq,14620,964
964,high-iq,14580,965
965,high-iq,14680,966
966,high-iq,14700,967
967,high-iq,14660,968
968,high-iq,14740,969
969,high-iq,14700,970
970,high-iq,14660,971
971,high-iq,14620,972
972,high-iq,14580,973
973,high-iq,14540,974
974,high-iq,14500,975
975,high-iq,14460,976
976,high-iq,14580,977
977,high-iq,14660,978
978,high-iq,14780,979
979,high-iq,14760,980
980,high-iq,14760,981
981,high-iq,14720,982
982,high-iq,14800,983
983,high-iq,14880,984
984,high-iq,14840,985
985,high-iq,14800,986
986,high-iq,14860,987
987,high-iq,14820,988
988,high-iq,14780,989
989,high-iq,14860,990
990,high-iq,14820,991
991,high-iq,14800,992
992,high-iq,14920,993
993,high-iq,14880,994
994,high-iq,14840,995
995,high-iq,14800,996
996,high-iq,14760,997
997,high-iq,14840,998
998,high-iq,14800,999
999,high-iq,14760,1000
